subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T0_4569_sternberg,4,94,BSTV,J,F,<rshift>,1,693
T0_4569_sternberg,4,95,BSTV,B,T,<lshift>,1,643
T0_4569_sternberg,4,96,BSTV,B,T,<lshift>,1,584
T0_4569_sternberg,4,97,BSTV,B,T,<lshift>,1,742
T0_4569_sternberg,4,98,BSTV,F,F,<rshift>,1,717
T0_4569_sternberg,4,99,BSTV,B,T,<lshift>,1,642
T0_4569_sternberg,4,100,BSTV,K,F,<rshift>,1,1459
T0_4569_sternberg,6,101,FMSJWR,R,T,<lshift>,1,2531
T0_4569_sternberg,6,102,FMSJWR,F,T,<lshift>,1,3351
T0_4569_sternberg,6,103,FMSJWR,J,T,<lshift>,1,1050
T0_4569_sternberg,6,104,FMSJWR,R,T,<lshift>,1,910
T0_4569_sternberg,6,105,FMSJWR,F,T,<lshift>,1,857
T0_4569_sternberg,6,106,FMSJWR,D,F,<rshift>,1,851
T0_4569_sternberg,6,107,FMSJWR,P,F,<rshift>,1,980
T0_4569_sternberg,6,108,FMSJWR,V,F,<rshift>,1,1504
T0_4569_sternberg,6,109,FMSJWR,Z,F,<rshift>,1,906
T0_4569_sternberg,6,110,FMSJWR,L,F,<rshift>,1,2261
T0_4569_sternberg,6,111,FMSJWR,J,T,<lshift>,1,819
T0_4569_sternberg,6,112,FMSJWR,M,T,<lshift>,1,2578
T0_4569_sternberg,6,113,FMSJWR,Z,F,<rshift>,1,747
T0_4569_sternberg,6,114,FMSJWR,W,T,<lshift>,1,1226
T0_4569_sternberg,6,115,FMSJWR,S,T,<lshift>,1,941
T0_4569_sternberg,6,116,FMSJWR,M,T,<rshift>,0,1484
T0_4569_sternberg,6,117,FMSJWR,L,F,<rshift>,1,3366
T0_4569_sternberg,6,118,FMSJWR,Z,F,<rshift>,1,1655
T0_4569_sternberg,6,119,FMSJWR,Z,F,<rshift>,1,899
T0_4569_sternberg,6,120,FMSJWR,W,T,<lshift>,1,892
T0_4569_sternberg,6,121,FMSJWR,L,F,<rshift>,1,1325
T0_4569_sternberg,6,122,FMSJWR,M,T,<lshift>,1,884
T0_4569_sternberg,6,123,FMSJWR,T,F,<rshift>,1,984
T0_4569_sternberg,6,124,FMSJWR,B,F,<rshift>,1,1229
T0_4569_sternberg,6,125,FMSJWR,S,T,<lshift>,1,735
T0_4569_sternberg,6,126,FMSJWR,F,T,<lshift>,1,1139
T0_4569_sternberg,6,127,FMSJWR,L,F,<rshift>,1,867
T0_4569_sternberg,6,128,FMSJWR,B,F,<rshift>,1,2093
T0_4569_sternberg,6,129,FMSJWR,D,F,<rshift>,1,909
T0_4569_sternberg,6,130,FMSJWR,R,T,<lshift>,1,793
T0_4569_sternberg,6,131,FMSJWR,J,T,<lshift>,1,906
T0_4569_sternberg,6,132,FMSJWR,M,T,<lshift>,1,1337
T0_4569_sternberg,6,133,FMSJWR,P,F,<rshift>,1,921
T0_4569_sternberg,6,134,FMSJWR,P,F,<rshift>,1,705
T0_4569_sternberg,6,135,FMSJWR,F,T,<lshift>,1,696
T0_4569_sternberg,6,136,FMSJWR,M,T,<lshift>,1,895
T0_4569_sternberg,6,137,FMSJWR,D,F,<rshift>,1,645
T0_4569_sternberg,6,138,FMSJWR,M,T,<lshift>,1,1031
T0_4569_sternberg,6,139,FMSJWR,M,T,<lshift>,1,828
T0_4569_sternberg,6,140,FMSJWR,G,F,<rshift>,1,633
T0_4569_sternberg,6,141,FMSJWR,G,F,<rshift>,1,523
T0_4569_sternberg,6,142,FMSJWR,R,T,<lshift>,1,1676
T0_4569_sternberg,6,143,FMSJWR,R,T,<lshift>,1,594
T0_4569_sternberg,6,144,FMSJWR,P,F,<rshift>,1,908
T0_4569_sternberg,6,145,FMSJWR,K,F,<rshift>,1,1933
T0_4569_sternberg,6,146,FMSJWR,Q,F,<rshift>,1,1152
T0_4569_sternberg,6,147,FMSJWR,H,F,<rshift>,1,1261
T0_4569_sternberg,6,148,FMSJWR,G,F,<rshift>,1,1043
T0_4569_sternberg,6,149,FMSJWR,W,T,<lshift>,1,1101
T0_4569_sternberg,6,150,FMSJWR,W,T,<lshift>,1,1059
T0_4569_sternberg,2,151,KB,K,T,<lshift>,1,731
T0_4569_sternberg,2,152,KB,B,T,<lshift>,1,907
T0_4569_sternberg,2,153,KB,R,F,<rshift>,1,1058
T0_4569_sternberg,2,154,KB,W,F,<rshift>,1,2181
T0_4569_sternberg,2,155,KB,C,F,<rshift>,1,790
T0_4569_sternberg,2,156,KB,F,F,<rshift>,1,756
T0_4569_sternberg,2,157,KB,D,F,<rshift>,1,887
T0_4569_sternberg,2,158,KB,K,T,<lshift>,1,611
T0_4569_sternberg,2,159,KB,B,T,<lshift>,1,728
T0_4569_sternberg,2,160,KB,B,T,<lshift>,1,652
T0_4569_sternberg,2,161,KB,V,F,<rshift>,1,808
T0_4569_sternberg,2,162,KB,K,T,<lshift>,1,716
T0_4569_sternberg,2,163,KB,B,T,<lshift>,1,732
T0_4569_sternberg,2,164,KB,G,F,<rshift>,1,613
T0_4569_sternberg,2,165,KB,D,F,<rshift>,1,1962
T0_4569_sternberg,2,166,KB,Z,F,<rshift>,1,1581
T0_4569_sternberg,2,167,KB,B,T,<lshift>,1,662
T0_4569_sternberg,2,168,KB,K,T,<lshift>,1,860
T0_4569_sternberg,2,169,KB,K,T,<lshift>,1,744
T0_4569_sternberg,2,170,KB,Z,F,<rshift>,1,582
T0_4569_sternberg,2,171,KB,G,F,<rshift>,1,811
T0_4569_sternberg,2,172,KB,H,F,<rshift>,1,788
T0_4569_sternberg,2,173,KB,B,T,<lshift>,1,559
T0_4569_sternberg,2,174,KB,L,F,<rshift>,1,666
T0_4569_sternberg,2,175,KB,S,F,<rshift>,1,738
T0_4569_sternberg,2,176,KB,R,F,<rshift>,1,1009
T0_4569_sternberg,2,177,KB,B,T,<lshift>,1,621
T0_4569_sternberg,2,178,KB,Z,F,<rshift>,1,728
T0_4569_sternberg,2,179,KB,Z,F,<rshift>,1,811
T0_4569_sternberg,2,180,KB,W,F,<rshift>,1,2317
T0_4569_sternberg,2,181,KB,K,T,<lshift>,1,679
T0_4569_sternberg,2,182,KB,B,T,<lshift>,1,910
T0_4569_sternberg,2,183,KB,M,F,<rshift>,1,676
T0_4569_sternberg,2,184,KB,K,T,<lshift>,1,692
T0_4569_sternberg,2,185,KB,Q,F,<rshift>,1,861
T0_4569_sternberg,2,186,KB,B,T,<lshift>,1,633
T0_4569_sternberg,2,187,KB,K,T,<lshift>,1,1683
T0_4569_sternberg,2,188,KB,W,F,<rshift>,1,784
T0_4569_sternberg,2,189,KB,B,T,<lshift>,1,801
T0_4569_sternberg,2,190,KB,K,T,<lshift>,1,862
T0_4569_sternberg,2,191,KB,B,T,<lshift>,1,869
T0_4569_sternberg,2,192,KB,B,T,<lshift>,1,644
T0_4569_sternberg,2,193,KB,B,T,<lshift>,1,634
T0_4569_sternberg,2,194,KB,N,F,<rshift>,1,552
T0_4569_sternberg,2,195,KB,K,T,<lshift>,1,759
T0_4569_sternberg,2,196,KB,M,F,<rshift>,1,752
T0_4569_sternberg,2,197,KB,H,F,<rshift>,1,641
T0_4569_sternberg,2,198,KB,K,T,<lshift>,1,576
T0_4569_sternberg,2,199,KB,F,F,<rshift>,1,832
T0_4569_sternberg,2,200,KB,K,T,<lshift>,1,578
T0_4569_sternberg,4,201,BSTV,C,F,<rshift>,1,1223
T0_4569_sternberg,4,202,BSTV,S,T,<lshift>,1,727
T0_4569_sternberg,4,203,BSTV,T,T,<lshift>,1,833
T0_4569_sternberg,4,204,BSTV,V,T,<lshift>,1,704
T0_4569_sternberg,4,205,BSTV,T,T,<lshift>,1,1148
T0_4569_sternberg,4,206,BSTV,T,T,<lshift>,1,709
T0_4569_sternberg,4,207,BSTV,C,F,<rshift>,1,778
T0_4569_sternberg,4,208,BSTV,H,F,<rshift>,1,749
T0_4569_sternberg,4,209,BSTV,Q,F,<rshift>,1,777
T0_4569_sternberg,4,210,BSTV,D,F,<rshift>,1,733
T0_4569_sternberg,4,211,BSTV,N,F,<rshift>,1,950
T0_4569_sternberg,4,212,BSTV,L,F,<rshift>,1,1438
T0_4569_sternberg,4,213,BSTV,T,T,<lshift>,1,729
T0_4569_sternberg,4,214,BSTV,R,F,<rshift>,1,1070
T0_4569_sternberg,4,215,BSTV,S,T,<lshift>,1,693
T0_4569_sternberg,4,216,BSTV,V,T,<lshift>,1,1060
T0_4569_sternberg,4,217,BSTV,V,T,<lshift>,1,616
T0_4569_sternberg,4,218,BSTV,D,F,<rshift>,1,729
T0_4569_sternberg,4,219,BSTV,V,T,<lshift>,1,1194
T0_4569_sternberg,4,220,BSTV,B,T,<lshift>,1,1233
T0_4569_sternberg,4,221,BSTV,G,F,<rshift>,1,611
T0_4569_sternberg,4,222,BSTV,B,T,<lshift>,1,664
T0_4569_sternberg,4,223,BSTV,R,F,<rshift>,1,891
T0_4569_sternberg,4,224,BSTV,M,F,<rshift>,1,925
T0_4569_sternberg,4,225,BSTV,S,T,<lshift>,1,515
T0_4569_sternberg,4,226,BSTV,S,T,<lshift>,1,550
T0_4569_sternberg,4,227,BSTV,M,F,<rshift>,1,733
T0_4569_sternberg,4,228,BSTV,B,T,<lshift>,1,715
T0_4569_sternberg,4,229,BSTV,B,T,<lshift>,1,684
T0_4569_sternberg,4,230,BSTV,S,T,<lshift>,1,769
T0_4569_sternberg,4,231,BSTV,G,F,<rshift>,1,743
T0_4569_sternberg,4,232,BSTV,V,T,<lshift>,1,998
T0_4569_sternberg,4,233,BSTV,T,T,<lshift>,1,747
T0_4569_sternberg,4,234,BSTV,D,F,<rshift>,1,705
T0_4569_sternberg,4,235,BSTV,S,T,<lshift>,1,724
T0_4569_sternberg,4,236,BSTV,L,F,<rshift>,1,798
T0_4569_sternberg,4,237,BSTV,G,F,<rshift>,1,788
T0_4569_sternberg,4,238,BSTV,V,T,<lshift>,1,749
T0_4569_sternberg,4,239,BSTV,T,T,<lshift>,1,1043
T0_4569_sternberg,4,240,BSTV,Q,F,<rshift>,1,696
T0_4569_sternberg,4,241,BSTV,V,T,<lshift>,1,718
T0_4569_sternberg,4,242,BSTV,Z,F,<rshift>,1,713
T0_4569_sternberg,4,243,BSTV,C,F,<rshift>,1,1042
T0_4569_sternberg,4,244,BSTV,R,F,<rshift>,1,3179
T0_4569_sternberg,4,245,BSTV,K,F,<rshift>,1,1551
T0_4569_sternberg,4,246,BSTV,T,T,<lshift>,1,1190
T0_4569_sternberg,4,247,BSTV,V,T,<lshift>,1,1456
T0_4569_sternberg,4,248,BSTV,G,F,<rshift>,1,867
T0_4569_sternberg,4,249,BSTV,R,F,<rshift>,1,1017
T0_4569_sternberg,4,250,BSTV,J,F,<rshift>,1,1012
T0_4569_sternberg,6,251,FMSJWR,N,F,<rshift>,1,1222
T0_4569_sternberg,6,252,FMSJWR,N,F,<rshift>,1,889
T0_4569_sternberg,6,253,FMSJWR,J,T,<lshift>,1,689
T0_4569_sternberg,6,254,FMSJWR,F,T,<lshift>,1,2430
T0_4569_sternberg,6,255,FMSJWR,Q,F,<rshift>,1,857
T0_4569_sternberg,6,256,FMSJWR,S,T,<lshift>,1,823
T0_4569_sternberg,6,257,FMSJWR,W,T,<lshift>,1,958
T0_4569_sternberg,6,258,FMSJWR,F,T,<lshift>,1,805
T0_4569_sternberg,6,259,FMSJWR,S,T,<lshift>,1,775
T0_4569_sternberg,6,260,FMSJWR,P,F,<rshift>,1,749
T0_4569_sternberg,6,261,FMSJWR,S,T,<lshift>,1,779
T0_4569_sternberg,6,262,FMSJWR,Q,F,<rshift>,1,819
T0_4569_sternberg,6,263,FMSJWR,W,T,<lshift>,1,805
T0_4569_sternberg,6,264,FMSJWR,W,T,<lshift>,1,696
T0_4569_sternberg,6,265,FMSJWR,H,F,<rshift>,1,1700
T0_4569_sternberg,6,266,FMSJWR,R,T,<lshift>,1,751
T0_4569_sternberg,6,267,FMSJWR,P,F,<rshift>,1,1248
T0_4569_sternberg,6,268,FMSJWR,K,F,<lshift>,0,736
T0_4569_sternberg,6,269,FMSJWR,N,F,<rshift>,1,1191
T0_4569_sternberg,6,270,FMSJWR,T,F,<rshift>,1,3100
T0_4569_sternberg,6,271,FMSJWR,F,T,<lshift>,1,711
T0_4569_sternberg,6,272,FMSJWR,Z,F,<rshift>,1,858
T0_4569_sternberg,6,273,FMSJWR,R,T,<lshift>,1,808
T0_4569_sternberg,6,274,FMSJWR,G,F,<rshift>,1,744
T0_4569_sternberg,6,275,FMSJWR,C,F,<rshift>,1,1143
T0_4569_sternberg,6,276,FMSJWR,S,T,<lshift>,1,748
T0_4569_sternberg,6,277,FMSJWR,M,T,<lshift>,1,6043
T0_4569_sternberg,6,278,FMSJWR,K,F,<rshift>,1,2317
T0_4569_sternberg,6,279,FMSJWR,N,F,<rshift>,1,959
T0_4569_sternberg,6,280,FMSJWR,S,T,<lshift>,1,1039
T0_4569_sternberg,6,281,FMSJWR,P,F,<rshift>,1,810
T0_4569_sternberg,6,282,FMSJWR,M,T,<lshift>,1,984
T0_4569_sternberg,6,283,FMSJWR,P,F,<rshift>,1,940
T0_4569_sternberg,6,284,FMSJWR,P,F,<rshift>,1,695
T0_4569_sternberg,6,285,FMSJWR,J,T,<lshift>,1,1137
T0_4569_sternberg,6,286,FMSJWR,Q,F,<rshift>,1,751
T0_4569_sternberg,6,287,FMSJWR,M,T,<lshift>,1,1462
T0_4569_sternberg,6,288,FMSJWR,M,T,<lshift>,1,705
T0_4569_sternberg,6,289,FMSJWR,F,T,<rshift>,0,1518
T0_4569_sternberg,6,290,FMSJWR,N,F,<rshift>,1,2564
T0_4569_sternberg,6,291,FMSJWR,Q,F,<rshift>,1,1255
T0_4569_sternberg,6,292,FMSJWR,J,T,<lshift>,1,1645
T0_4569_sternberg,6,293,FMSJWR,C,F,<rshift>,1,1026
T0_4569_sternberg,6,294,FMSJWR,H,F,<rshift>,1,1103
T0_4569_sternberg,6,295,FMSJWR,M,T,<lshift>,1,1417
T0_4569_sternberg,6,296,FMSJWR,M,T,<lshift>,1,776
T0_4569_sternberg,6,297,FMSJWR,Z,F,<rshift>,1,816
T0_4569_sternberg,6,298,FMSJWR,M,T,<lshift>,1,746
T0_4569_sternberg,6,299,FMSJWR,W,T,<lshift>,1,1486
T0_4569_sternberg,6,300,FMSJWR,G,F,<rshift>,1,787
