subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T2_4581_sternberg,2,35,PG,H,F,<rshift>,1,419
T2_4581_sternberg,2,36,PG,G,T,<lshift>,1,679
T2_4581_sternberg,2,37,PG,G,T,<lshift>,1,448
T2_4581_sternberg,2,38,PG,K,F,<rshift>,1,683
T2_4581_sternberg,2,39,PG,Z,F,<rshift>,1,1139
T2_4581_sternberg,2,40,PG,P,T,<lshift>,1,750
T2_4581_sternberg,2,41,PG,W,F,<rshift>,1,649
T2_4581_sternberg,2,42,PG,P,T,<lshift>,1,534
T2_4581_sternberg,2,43,PG,P,T,<lshift>,1,733
T2_4581_sternberg,2,44,PG,P,T,<lshift>,1,564
T2_4581_sternberg,2,45,PG,G,T,<lshift>,1,780
T2_4581_sternberg,2,46,PG,G,T,<lshift>,1,590
T2_4581_sternberg,2,47,PG,H,F,<rshift>,1,634
T2_4581_sternberg,2,48,PG,Q,F,<rshift>,1,959
T2_4581_sternberg,2,49,PG,C,F,<rshift>,1,495
T2_4581_sternberg,2,50,PG,G,T,<lshift>,1,560
T2_4581_sternberg,4,51,FRZK,Z,T,<lshift>,1,1258
T2_4581_sternberg,4,52,FRZK,C,F,<rshift>,1,1665
T2_4581_sternberg,4,53,FRZK,F,T,<lshift>,1,625
T2_4581_sternberg,4,54,FRZK,C,F,<rshift>,1,1531
T2_4581_sternberg,4,55,FRZK,R,T,<lshift>,1,1103
T2_4581_sternberg,4,56,FRZK,M,F,<rshift>,1,643
T2_4581_sternberg,4,57,FRZK,Z,T,<lshift>,1,599
T2_4581_sternberg,4,58,FRZK,S,F,<rshift>,1,712
T2_4581_sternberg,4,59,FRZK,Z,T,<lshift>,1,570
T2_4581_sternberg,4,60,FRZK,R,T,<lshift>,1,574
T2_4581_sternberg,4,61,FRZK,M,F,<rshift>,1,646
T2_4581_sternberg,4,62,FRZK,Z,T,<lshift>,1,410
T2_4581_sternberg,4,63,FRZK,H,F,<rshift>,1,908
T2_4581_sternberg,4,64,FRZK,Z,T,<lshift>,1,492
T2_4581_sternberg,4,65,FRZK,N,F,<rshift>,1,920
T2_4581_sternberg,4,66,FRZK,Q,F,<rshift>,1,678
T2_4581_sternberg,4,67,FRZK,K,T,<lshift>,1,709
T2_4581_sternberg,4,68,FRZK,F,T,<lshift>,1,717
T2_4581_sternberg,4,69,FRZK,F,T,<lshift>,1,422
T2_4581_sternberg,4,70,FRZK,F,T,<lshift>,1,684
T2_4581_sternberg,4,71,FRZK,K,T,<lshift>,1,598
T2_4581_sternberg,4,72,FRZK,K,T,<lshift>,1,639
T2_4581_sternberg,4,73,FRZK,Z,T,<lshift>,1,540
T2_4581_sternberg,4,74,FRZK,T,F,<rshift>,1,825
T2_4581_sternberg,4,75,FRZK,L,F,<rshift>,1,857
T2_4581_sternberg,4,76,FRZK,V,F,<rshift>,1,1024
T2_4581_sternberg,4,77,FRZK,L,F,<rshift>,1,1218
T2_4581_sternberg,4,78,FRZK,Q,F,<rshift>,1,701
T2_4581_sternberg,4,79,FRZK,G,F,<rshift>,1,768
T2_4581_sternberg,4,80,FRZK,P,F,<rshift>,1,793
T2_4581_sternberg,4,81,FRZK,Z,T,<lshift>,1,561
T2_4581_sternberg,4,82,FRZK,T,F,<rshift>,1,623
T2_4581_sternberg,4,83,FRZK,Q,F,<rshift>,1,762
T2_4581_sternberg,4,84,FRZK,K,T,<rshift>,0,693
T2_4581_sternberg,4,85,FRZK,Z,T,<lshift>,1,1022
T2_4581_sternberg,4,86,FRZK,R,T,<rshift>,0,1093
T2_4581_sternberg,4,87,FRZK,R,T,<rshift>,0,4140
T2_4581_sternberg,4,88,FRZK,F,T,<lshift>,1,1132
T2_4581_sternberg,4,89,FRZK,V,F,<rshift>,1,1448
T2_4581_sternberg,4,90,FRZK,N,F,<rshift>,1,2309
T2_4581_sternberg,4,91,FRZK,Z,T,<lshift>,1,545
T2_4581_sternberg,4,92,FRZK,R,T,<lshift>,1,906
T2_4581_sternberg,4,93,FRZK,V,F,<rshift>,1,1179
T2_4581_sternberg,4,94,FRZK,F,T,<lshift>,1,551
T2_4581_sternberg,4,95,FRZK,R,T,<lshift>,1,601
T2_4581_sternberg,4,96,FRZK,D,F,<rshift>,1,647
T2_4581_sternberg,4,97,FRZK,S,F,<rshift>,1,673
T2_4581_sternberg,4,98,FRZK,G,F,<rshift>,1,457
T2_4581_sternberg,4,99,FRZK,Q,F,<rshift>,1,504
T2_4581_sternberg,4,100,FRZK,G,F,<rshift>,1,552
T2_4581_sternberg,6,101,QVGTBM,S,F,<rshift>,1,1304
T2_4581_sternberg,6,102,QVGTBM,T,T,<lshift>,1,713
T2_4581_sternberg,6,103,QVGTBM,R,F,<rshift>,1,759
T2_4581_sternberg,6,104,QVGTBM,B,T,<lshift>,1,1420
T2_4581_sternberg,6,105,QVGTBM,V,T,<lshift>,1,728
T2_4581_sternberg,6,106,QVGTBM,L,F,<rshift>,1,751
T2_4581_sternberg,6,107,QVGTBM,T,T,<lshift>,1,733
T2_4581_sternberg,6,108,QVGTBM,N,F,<rshift>,1,1380
T2_4581_sternberg,6,109,QVGTBM,L,F,<rshift>,1,984
T2_4581_sternberg,6,110,QVGTBM,Q,T,<lshift>,1,950
T2_4581_sternberg,6,111,QVGTBM,C,F,<rshift>,1,1517
T2_4581_sternberg,6,112,QVGTBM,L,F,<rshift>,1,825
T2_4581_sternberg,6,113,QVGTBM,D,F,<rshift>,1,807
T2_4581_sternberg,6,114,QVGTBM,B,T,<lshift>,1,1371
T2_4581_sternberg,6,115,QVGTBM,T,T,<lshift>,1,1058
T2_4581_sternberg,6,116,QVGTBM,B,T,<lshift>,1,581
T2_4581_sternberg,6,117,QVGTBM,T,T,<lshift>,1,503
T2_4581_sternberg,6,118,QVGTBM,P,F,<rshift>,1,2489
T2_4581_sternberg,6,119,QVGTBM,P,F,<rshift>,1,557
T2_4581_sternberg,6,120,QVGTBM,S,F,<rshift>,1,608
T2_4581_sternberg,6,121,QVGTBM,F,F,<rshift>,1,891
T2_4581_sternberg,6,122,QVGTBM,M,T,<lshift>,1,1237
T2_4581_sternberg,6,123,QVGTBM,T,T,<lshift>,1,1051
T2_4581_sternberg,6,124,QVGTBM,Q,T,<lshift>,1,794
T2_4581_sternberg,6,125,QVGTBM,G,T,<lshift>,1,932
T2_4581_sternberg,6,126,QVGTBM,N,F,<lshift>,0,1421
T2_4581_sternberg,6,127,QVGTBM,Q,T,<lshift>,1,2960
T2_4581_sternberg,6,128,QVGTBM,D,F,<rshift>,1,692
T2_4581_sternberg,6,129,QVGTBM,W,F,<rshift>,1,836
T2_4581_sternberg,6,130,QVGTBM,Q,T,<lshift>,1,620
T2_4581_sternberg,6,131,QVGTBM,N,F,<rshift>,1,1194
T2_4581_sternberg,6,132,QVGTBM,R,F,<rshift>,1,1102
T2_4581_sternberg,6,133,QVGTBM,Q,T,<lshift>,1,742
T2_4581_sternberg,6,134,QVGTBM,J,F,<rshift>,1,620
T2_4581_sternberg,6,135,QVGTBM,T,T,<lshift>,1,590
T2_4581_sternberg,6,136,QVGTBM,M,T,<lshift>,1,941
T2_4581_sternberg,6,137,QVGTBM,R,F,<rshift>,1,1035
T2_4581_sternberg,6,138,QVGTBM,J,F,<rshift>,1,673
T2_4581_sternberg,6,139,QVGTBM,G,T,<lshift>,1,682
T2_4581_sternberg,6,140,QVGTBM,G,T,<lshift>,1,406
T2_4581_sternberg,6,141,QVGTBM,W,F,<rshift>,1,913
T2_4581_sternberg,6,142,QVGTBM,G,T,<lshift>,1,722
T2_4581_sternberg,6,143,QVGTBM,G,T,<lshift>,1,654
T2_4581_sternberg,6,144,QVGTBM,R,F,<rshift>,1,850
T2_4581_sternberg,6,145,QVGTBM,G,T,<lshift>,1,729
T2_4581_sternberg,6,146,QVGTBM,G,T,<lshift>,1,473
T2_4581_sternberg,6,147,QVGTBM,K,F,<rshift>,1,473
T2_4581_sternberg,6,148,QVGTBM,H,F,<rshift>,1,1411
T2_4581_sternberg,6,149,QVGTBM,L,F,<rshift>,1,627
T2_4581_sternberg,6,150,QVGTBM,B,T,<lshift>,1,633
T2_4581_sternberg,2,151,PG,V,F,<rshift>,1,1271
T2_4581_sternberg,2,152,PG,S,F,<rshift>,1,470
T2_4581_sternberg,2,153,PG,R,F,<rshift>,1,594
T2_4581_sternberg,2,154,PG,K,F,<rshift>,1,588
T2_4581_sternberg,2,155,PG,P,T,<lshift>,1,636
T2_4581_sternberg,2,156,PG,G,T,<lshift>,1,564
T2_4581_sternberg,2,157,PG,P,T,<lshift>,1,477
T2_4581_sternberg,2,158,PG,W,F,<rshift>,1,582
T2_4581_sternberg,2,159,PG,G,T,<lshift>,1,631
T2_4581_sternberg,2,160,PG,F,F,<rshift>,1,842
T2_4581_sternberg,2,161,PG,P,T,<lshift>,1,682
T2_4581_sternberg,2,162,PG,S,F,<rshift>,1,783
T2_4581_sternberg,2,163,PG,P,T,<lshift>,1,663
T2_4581_sternberg,2,164,PG,M,F,<rshift>,1,895
T2_4581_sternberg,2,165,PG,P,T,<lshift>,1,562
T2_4581_sternberg,2,166,PG,F,F,<rshift>,1,591
T2_4581_sternberg,2,167,PG,G,T,<lshift>,1,439
T2_4581_sternberg,2,168,PG,P,T,<lshift>,1,723
T2_4581_sternberg,2,169,PG,G,T,<lshift>,1,569
T2_4581_sternberg,2,170,PG,J,F,<rshift>,1,644
T2_4581_sternberg,2,171,PG,G,T,<lshift>,1,782
T2_4581_sternberg,2,172,PG,K,F,<rshift>,1,1052
T2_4581_sternberg,2,173,PG,G,T,<lshift>,1,551
T2_4581_sternberg,2,174,PG,P,T,<lshift>,1,667
T2_4581_sternberg,2,175,PG,G,T,<lshift>,1,547
T2_4581_sternberg,2,176,PG,G,T,<lshift>,1,592
T2_4581_sternberg,2,177,PG,G,T,<lshift>,1,461
T2_4581_sternberg,2,178,PG,S,F,<rshift>,1,541
T2_4581_sternberg,2,179,PG,P,T,<lshift>,1,549
T2_4581_sternberg,2,180,PG,W,F,<rshift>,1,592
T2_4581_sternberg,2,181,PG,L,F,<rshift>,1,591
T2_4581_sternberg,2,182,PG,P,T,<lshift>,1,557
T2_4581_sternberg,2,183,PG,M,F,<rshift>,1,461
T2_4581_sternberg,2,184,PG,P,T,<lshift>,1,464
T2_4581_sternberg,2,185,PG,Q,F,<rshift>,1,499
T2_4581_sternberg,2,186,PG,G,T,<lshift>,1,442
T2_4581_sternberg,2,187,PG,N,F,<rshift>,1,497
T2_4581_sternberg,2,188,PG,P,T,<lshift>,1,409
T2_4581_sternberg,2,189,PG,Z,F,<rshift>,1,501
T2_4581_sternberg,2,190,PG,J,F,<rshift>,1,581
T2_4581_sternberg,2,191,PG,L,F,<rshift>,1,427
T2_4581_sternberg,2,192,PG,W,F,<rshift>,1,394
T2_4581_sternberg,2,193,PG,G,T,<lshift>,1,440
T2_4581_sternberg,2,194,PG,P,T,<rshift>,0,451
T2_4581_sternberg,2,195,PG,Q,F,<rshift>,1,2829
T2_4581_sternberg,2,196,PG,C,F,<rshift>,1,588
T2_4581_sternberg,2,197,PG,B,F,<rshift>,1,451
T2_4581_sternberg,2,198,PG,G,T,<rshift>,0,449
T2_4581_sternberg,2,199,PG,G,T,<lshift>,1,1405
T2_4581_sternberg,2,200,PG,M,F,<rshift>,1,893
T2_4581_sternberg,4,201,FRZK,V,F,<rshift>,1,2242
T2_4581_sternberg,4,202,FRZK,Q,F,<rshift>,1,688
T2_4581_sternberg,4,203,FRZK,F,T,<rshift>,0,902
T2_4581_sternberg,4,204,FRZK,F,T,<lshift>,1,589
T2_4581_sternberg,4,205,FRZK,H,F,<rshift>,1,848
T2_4581_sternberg,4,206,FRZK,B,F,<rshift>,1,557
T2_4581_sternberg,4,207,FRZK,V,F,<rshift>,1,1209
T2_4581_sternberg,4,208,FRZK,F,T,<lshift>,1,635
T2_4581_sternberg,4,209,FRZK,Z,T,<lshift>,1,725
T2_4581_sternberg,4,210,FRZK,R,T,<lshift>,1,550
T2_4581_sternberg,4,211,FRZK,K,T,<lshift>,1,803
T2_4581_sternberg,4,212,FRZK,K,T,<lshift>,1,423
T2_4581_sternberg,4,213,FRZK,J,F,<rshift>,1,503
T2_4581_sternberg,4,214,FRZK,B,F,<rshift>,1,472
T2_4581_sternberg,4,215,FRZK,F,T,<lshift>,1,608
T2_4581_sternberg,4,216,FRZK,Z,T,<lshift>,1,945
T2_4581_sternberg,4,217,FRZK,F,T,<lshift>,1,632
T2_4581_sternberg,4,218,FRZK,Z,T,<lshift>,1,612
T2_4581_sternberg,4,219,FRZK,Q,F,<rshift>,1,531
T2_4581_sternberg,4,220,FRZK,K,T,<rshift>,0,490
T2_4581_sternberg,4,221,FRZK,K,T,<lshift>,1,94
T2_4581_sternberg,4,222,FRZK,R,T,<lshift>,1,2095
T2_4581_sternberg,4,223,FRZK,C,F,<rshift>,1,626
T2_4581_sternberg,4,224,FRZK,Z,T,<lshift>,1,535
T2_4581_sternberg,4,225,FRZK,F,T,<lshift>,1,960
T2_4581_sternberg,4,226,FRZK,D,F,<rshift>,1,582
T2_4581_sternberg,4,227,FRZK,M,F,<rshift>,1,759
T2_4581_sternberg,4,228,FRZK,K,T,<lshift>,1,509
T2_4581_sternberg,4,229,FRZK,Z,T,<lshift>,1,681
T2_4581_sternberg,4,230,FRZK,G,F,<rshift>,1,877
T2_4581_sternberg,4,231,FRZK,J,F,<rshift>,1,638
T2_4581_sternberg,4,232,FRZK,K,T,<lshift>,1,533
T2_4581_sternberg,4,233,FRZK,W,F,<rshift>,1,546
T2_4581_sternberg,4,234,FRZK,K,T,<lshift>,1,527
T2_4581_sternberg,4,235,FRZK,G,F,<rshift>,1,614
T2_4581_sternberg,4,236,FRZK,Q,F,<rshift>,1,539
T2_4581_sternberg,4,237,FRZK,H,F,<rshift>,1,460
T2_4581_sternberg,4,238,FRZK,C,F,<rshift>,1,481
T2_4581_sternberg,4,239,FRZK,G,F,<rshift>,1,522
T2_4581_sternberg,4,240,FRZK,C,F,<rshift>,1,557
T2_4581_sternberg,4,241,FRZK,N,F,<rshift>,1,861
T2_4581_sternberg,4,242,FRZK,N,F,<rshift>,1,439
T2_4581_sternberg,4,243,FRZK,W,F,<rshift>,1,652
T2_4581_sternberg,4,244,FRZK,K,T,<lshift>,1,1120
T2_4581_sternberg,4,245,FRZK,Z,T,<rshift>,0,1541
T2_4581_sternberg,4,246,FRZK,F,T,<lshift>,1,643
T2_4581_sternberg,4,247,FRZK,Z,T,<lshift>,1,636
T2_4581_sternberg,4,248,FRZK,Q,F,<rshift>,1,1620
T2_4581_sternberg,4,249,FRZK,H,F,<rshift>,1,581
T2_4581_sternberg,4,250,FRZK,Z,T,<lshift>,1,852
T2_4581_sternberg,6,251,QVGTBM,V,T,<lshift>,1,1516
T2_4581_sternberg,6,252,QVGTBM,G,T,<rshift>,0,1125
T2_4581_sternberg,6,253,QVGTBM,G,T,<lshift>,1,1972
T2_4581_sternberg,6,254,QVGTBM,C,F,<rshift>,1,1363
T2_4581_sternberg,6,255,QVGTBM,M,T,<lshift>,1,652
T2_4581_sternberg,6,256,QVGTBM,P,F,<rshift>,1,715
T2_4581_sternberg,6,257,QVGTBM,T,T,<lshift>,1,692
T2_4581_sternberg,6,258,QVGTBM,J,F,<rshift>,1,624
T2_4581_sternberg,6,259,QVGTBM,H,F,<rshift>,1,928
T2_4581_sternberg,6,260,QVGTBM,B,T,<lshift>,1,795
T2_4581_sternberg,6,261,QVGTBM,M,T,<lshift>,1,601
T2_4581_sternberg,6,262,QVGTBM,M,T,<lshift>,1,610
T2_4581_sternberg,6,263,QVGTBM,P,F,<rshift>,1,1119
T2_4581_sternberg,6,264,QVGTBM,S,F,<rshift>,1,1185
T2_4581_sternberg,6,265,QVGTBM,F,F,<rshift>,1,850
T2_4581_sternberg,6,266,QVGTBM,P,F,<rshift>,1,561
T2_4581_sternberg,6,267,QVGTBM,P,F,<rshift>,1,396
T2_4581_sternberg,6,268,QVGTBM,H,F,<rshift>,1,579
T2_4581_sternberg,6,269,QVGTBM,V,T,<lshift>,1,1521
T2_4581_sternberg,6,270,QVGTBM,V,T,<lshift>,1,430
T2_4581_sternberg,6,271,QVGTBM,N,F,<rshift>,1,1091
T2_4581_sternberg,6,272,QVGTBM,G,T,<rshift>,0,776
T2_4581_sternberg,6,273,QVGTBM,W,F,<rshift>,1,1195
T2_4581_sternberg,6,274,QVGTBM,R,F,<rshift>,1,675
T2_4581_sternberg,6,275,QVGTBM,Z,F,<rshift>,1,1358
T2_4581_sternberg,6,276,QVGTBM,M,T,<lshift>,1,886
T2_4581_sternberg,6,277,QVGTBM,L,F,<rshift>,1,639
T2_4581_sternberg,6,278,QVGTBM,G,T,<lshift>,1,1049
T2_4581_sternberg,6,279,QVGTBM,G,T,<lshift>,1,581
T2_4581_sternberg,6,280,QVGTBM,M,T,<lshift>,1,615
T2_4581_sternberg,6,281,QVGTBM,C,F,<rshift>,1,773
T2_4581_sternberg,6,282,QVGTBM,W,F,<rshift>,1,632
T2_4581_sternberg,6,283,QVGTBM,F,F,<rshift>,1,1770
T2_4581_sternberg,6,284,QVGTBM,T,T,<lshift>,1,756
T2_4581_sternberg,6,285,QVGTBM,J,F,<rshift>,1,610
T2_4581_sternberg,6,286,QVGTBM,V,T,<lshift>,1,624
T2_4581_sternberg,6,287,QVGTBM,M,T,<rshift>,0,659
T2_4581_sternberg,6,288,QVGTBM,M,T,<lshift>,1,1120
T2_4581_sternberg,6,289,QVGTBM,G,T,<lshift>,1,1420
T2_4581_sternberg,6,290,QVGTBM,W,F,<rshift>,1,1088
T2_4581_sternberg,6,291,QVGTBM,J,F,<rshift>,1,709
T2_4581_sternberg,6,292,QVGTBM,R,F,<rshift>,1,900
T2_4581_sternberg,6,293,QVGTBM,K,F,<rshift>,1,903
T2_4581_sternberg,6,294,QVGTBM,V,T,<lshift>,1,696
T2_4581_sternberg,6,295,QVGTBM,P,F,<rshift>,1,2070
T2_4581_sternberg,6,296,QVGTBM,B,T,<lshift>,1,523
T2_4581_sternberg,6,297,QVGTBM,G,T,<lshift>,1,735
T2_4581_sternberg,6,298,QVGTBM,L,F,<rshift>,1,668
T2_4581_sternberg,6,299,QVGTBM,T,T,<lshift>,1,610
T2_4581_sternberg,6,300,QVGTBM,Q,T,<lshift>,1,1088
