subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T0_4572_sternberg,2,34,JD,Q,F,<rshift>,1,433
T0_4572_sternberg,2,35,JD,J,T,<lshift>,1,437
T0_4572_sternberg,2,36,JD,D,T,<lshift>,1,404
T0_4572_sternberg,2,37,JD,B,F,<rshift>,1,417
T0_4572_sternberg,2,38,JD,Q,F,<rshift>,1,411
T0_4572_sternberg,2,39,JD,P,F,<rshift>,1,406
T0_4572_sternberg,2,40,JD,J,T,<lshift>,1,450
T0_4572_sternberg,2,41,JD,H,F,<rshift>,1,400
T0_4572_sternberg,2,42,JD,D,T,<lshift>,1,407
T0_4572_sternberg,2,43,JD,J,T,<rshift>,0,369
T0_4572_sternberg,2,44,JD,J,T,<lshift>,1,648
T0_4572_sternberg,2,45,JD,H,F,<rshift>,1,432
T0_4572_sternberg,2,46,JD,D,T,<lshift>,1,388
T0_4572_sternberg,2,47,JD,R,F,<rshift>,1,478
T0_4572_sternberg,2,48,JD,D,T,<lshift>,1,430
T0_4572_sternberg,2,49,JD,R,F,<rshift>,1,441
T0_4572_sternberg,2,50,JD,D,T,<lshift>,1,410
T0_4572_sternberg,4,51,RVLG,P,F,<rshift>,1,470
T0_4572_sternberg,4,52,RVLG,L,T,<lshift>,1,564
T0_4572_sternberg,4,53,RVLG,D,F,<rshift>,1,660
T0_4572_sternberg,4,54,RVLG,M,F,<rshift>,1,553
T0_4572_sternberg,4,55,RVLG,W,F,<rshift>,1,408
T0_4572_sternberg,4,56,RVLG,N,F,<rshift>,1,550
T0_4572_sternberg,4,57,RVLG,Q,F,<lshift>,0,845
T0_4572_sternberg,4,58,RVLG,G,T,<lshift>,1,695
T0_4572_sternberg,4,59,RVLG,H,F,<rshift>,1,479
T0_4572_sternberg,4,60,RVLG,L,T,<lshift>,1,699
T0_4572_sternberg,4,61,RVLG,V,T,<lshift>,1,532
T0_4572_sternberg,4,62,RVLG,L,T,<lshift>,1,526
T0_4572_sternberg,4,63,RVLG,V,T,<lshift>,1,412
T0_4572_sternberg,4,64,RVLG,R,T,<lshift>,1,473
T0_4572_sternberg,4,65,RVLG,L,T,<lshift>,1,502
T0_4572_sternberg,4,66,RVLG,V,T,<lshift>,1,376
T0_4572_sternberg,4,67,RVLG,J,F,<rshift>,1,561
T0_4572_sternberg,4,68,RVLG,P,F,<rshift>,1,435
T0_4572_sternberg,4,69,RVLG,H,F,<rshift>,1,402
T0_4572_sternberg,4,70,RVLG,R,T,<lshift>,1,565
T0_4572_sternberg,4,71,RVLG,Q,F,<rshift>,1,584
T0_4572_sternberg,4,72,RVLG,F,F,<rshift>,1,537
T0_4572_sternberg,4,73,RVLG,R,T,<lshift>,1,552
T0_4572_sternberg,4,74,RVLG,L,T,<lshift>,1,535
T0_4572_sternberg,4,75,RVLG,C,F,<rshift>,1,441
T0_4572_sternberg,4,76,RVLG,T,F,<rshift>,1,342
T0_4572_sternberg,4,77,RVLG,M,F,<rshift>,1,492
T0_4572_sternberg,4,78,RVLG,Q,F,<rshift>,1,363
T0_4572_sternberg,4,79,RVLG,N,F,<rshift>,1,737
T0_4572_sternberg,4,80,RVLG,R,T,<rshift>,0,338
T0_4572_sternberg,4,81,RVLG,R,T,<rshift>,0,65
T0_4572_sternberg,4,82,RVLG,V,T,<lshift>,1,544
T0_4572_sternberg,4,83,RVLG,K,F,<rshift>,1,466
T0_4572_sternberg,4,84,RVLG,L,T,<lshift>,1,441
T0_4572_sternberg,4,85,RVLG,R,T,<lshift>,1,470
T0_4572_sternberg,4,86,RVLG,R,T,<lshift>,1,372
T0_4572_sternberg,4,87,RVLG,R,T,<lshift>,1,347
T0_4572_sternberg,4,88,RVLG,J,F,<rshift>,1,616
T0_4572_sternberg,4,89,RVLG,V,T,<rshift>,0,479
T0_4572_sternberg,4,90,RVLG,H,F,<rshift>,1,803
T0_4572_sternberg,4,91,RVLG,P,F,<rshift>,1,620
T0_4572_sternberg,4,92,RVLG,D,F,<rshift>,1,722
T0_4572_sternberg,4,93,RVLG,T,F,<rshift>,1,381
T0_4572_sternberg,4,94,RVLG,B,F,<rshift>,1,427
T0_4572_sternberg,4,95,RVLG,R,T,<lshift>,1,453
T0_4572_sternberg,4,96,RVLG,G,T,<rshift>,0,485
T0_4572_sternberg,4,97,RVLG,W,F,<rshift>,1,561
T0_4572_sternberg,4,98,RVLG,L,T,<lshift>,1,506
T0_4572_sternberg,4,99,RVLG,R,T,<lshift>,1,551
T0_4572_sternberg,4,100,RVLG,L,T,<lshift>,1,516
T0_4572_sternberg,6,101,NSVBCZ,N,T,<lshift>,1,517
T0_4572_sternberg,6,102,NSVBCZ,Z,T,<lshift>,1,634
T0_4572_sternberg,6,103,NSVBCZ,H,F,<rshift>,1,640
T0_4572_sternberg,6,104,NSVBCZ,D,F,<rshift>,1,616
T0_4572_sternberg,6,105,NSVBCZ,Z,T,<lshift>,1,539
T0_4572_sternberg,6,106,NSVBCZ,R,F,<rshift>,1,448
T0_4572_sternberg,6,107,NSVBCZ,D,F,<rshift>,1,562
T0_4572_sternberg,6,108,NSVBCZ,N,T,<lshift>,1,500
T0_4572_sternberg,6,109,NSVBCZ,G,F,<rshift>,1,511
T0_4572_sternberg,6,110,NSVBCZ,J,F,<rshift>,1,547
T0_4572_sternberg,6,111,NSVBCZ,D,F,<rshift>,1,534
T0_4572_sternberg,6,112,NSVBCZ,F,F,<rshift>,1,359
T0_4572_sternberg,6,113,NSVBCZ,Z,T,<lshift>,1,636
T0_4572_sternberg,6,114,NSVBCZ,S,T,<lshift>,1,546
T0_4572_sternberg,6,115,NSVBCZ,N,T,<lshift>,1,470
T0_4572_sternberg,6,116,NSVBCZ,C,T,<rshift>,0,525
T0_4572_sternberg,6,117,NSVBCZ,Z,T,<lshift>,1,928
T0_4572_sternberg,6,118,NSVBCZ,S,T,<lshift>,1,505
T0_4572_sternberg,6,119,NSVBCZ,L,F,<lshift>,0,398
T0_4572_sternberg,6,120,NSVBCZ,R,F,<rshift>,1,1140
T0_4572_sternberg,6,121,NSVBCZ,Q,F,<rshift>,1,478
T0_4572_sternberg,6,122,NSVBCZ,C,T,<rshift>,0,639
T0_4572_sternberg,6,123,NSVBCZ,S,T,<lshift>,1,497
T0_4572_sternberg,6,124,NSVBCZ,S,T,<lshift>,1,339
T0_4572_sternberg,6,125,NSVBCZ,F,F,<lshift>,0,1173
T0_4572_sternberg,6,126,NSVBCZ,F,F,<rshift>,1,629
T0_4572_sternberg,6,127,NSVBCZ,B,T,<lshift>,1,1893
T0_4572_sternberg,6,128,NSVBCZ,S,T,<lshift>,1,556
T0_4572_sternberg,6,129,NSVBCZ,P,F,<rshift>,1,533
T0_4572_sternberg,6,130,NSVBCZ,T,F,<rshift>,1,516
T0_4572_sternberg,6,131,NSVBCZ,R,F,<lshift>,0,515
T0_4572_sternberg,6,132,NSVBCZ,N,T,<lshift>,1,643
T0_4572_sternberg,6,133,NSVBCZ,V,T,<lshift>,1,798
T0_4572_sternberg,6,134,NSVBCZ,N,T,<lshift>,1,610
T0_4572_sternberg,6,135,NSVBCZ,Q,F,<rshift>,1,523
T0_4572_sternberg,6,136,NSVBCZ,N,T,<lshift>,1,501
T0_4572_sternberg,6,137,NSVBCZ,S,T,<lshift>,1,544
T0_4572_sternberg,6,138,NSVBCZ,L,F,<lshift>,0,741
T0_4572_sternberg,6,139,NSVBCZ,J,F,<rshift>,1,662
T0_4572_sternberg,6,140,NSVBCZ,G,F,<rshift>,1,777
T0_4572_sternberg,6,141,NSVBCZ,S,T,<lshift>,1,530
T0_4572_sternberg,6,142,NSVBCZ,M,F,<rshift>,1,912
T0_4572_sternberg,6,143,NSVBCZ,C,T,<lshift>,1,676
T0_4572_sternberg,6,144,NSVBCZ,S,T,<lshift>,1,482
T0_4572_sternberg,6,145,NSVBCZ,V,T,<lshift>,1,484
T0_4572_sternberg,6,146,NSVBCZ,F,F,<rshift>,1,600
T0_4572_sternberg,6,147,NSVBCZ,K,F,<rshift>,1,381
T0_4572_sternberg,6,148,NSVBCZ,F,F,<rshift>,1,1163
T0_4572_sternberg,6,149,NSVBCZ,M,F,<rshift>,1,364
T0_4572_sternberg,6,150,NSVBCZ,B,T,<lshift>,1,782
T0_4572_sternberg,2,151,JD,G,F,<rshift>,1,684
T0_4572_sternberg,2,152,JD,N,F,<rshift>,1,822
T0_4572_sternberg,2,153,JD,F,F,<rshift>,1,962
T0_4572_sternberg,2,154,JD,D,T,<lshift>,1,529
T0_4572_sternberg,2,155,JD,P,F,<rshift>,1,470
T0_4572_sternberg,2,156,JD,J,T,<lshift>,1,365
T0_4572_sternberg,2,157,JD,J,T,<lshift>,1,312
T0_4572_sternberg,2,158,JD,H,F,<rshift>,1,451
T0_4572_sternberg,2,159,JD,J,T,<lshift>,1,380
T0_4572_sternberg,2,160,JD,N,F,<rshift>,1,511
T0_4572_sternberg,2,161,JD,D,T,<lshift>,1,369
T0_4572_sternberg,2,162,JD,Z,F,<rshift>,1,529
T0_4572_sternberg,2,163,JD,D,T,<lshift>,1,360
T0_4572_sternberg,2,164,JD,J,T,<lshift>,1,458
T0_4572_sternberg,2,165,JD,J,T,<lshift>,1,311
T0_4572_sternberg,2,166,JD,S,F,<rshift>,1,416
T0_4572_sternberg,2,167,JD,P,F,<rshift>,1,501
T0_4572_sternberg,2,168,JD,Z,F,<rshift>,1,316
T0_4572_sternberg,2,169,JD,D,T,<rshift>,0,377
T0_4572_sternberg,2,170,JD,N,F,<rshift>,1,594
T0_4572_sternberg,2,171,JD,P,F,<rshift>,1,469
T0_4572_sternberg,2,172,JD,J,T,<lshift>,1,395
T0_4572_sternberg,2,173,JD,C,F,<rshift>,1,398
T0_4572_sternberg,2,174,JD,K,F,<rshift>,1,371
T0_4572_sternberg,2,175,JD,G,F,<rshift>,1,438
T0_4572_sternberg,2,176,JD,B,F,<rshift>,1,417
T0_4572_sternberg,2,177,JD,Z,F,<rshift>,1,550
T0_4572_sternberg,2,178,JD,S,F,<rshift>,1,340
T0_4572_sternberg,2,179,JD,D,T,<lshift>,1,442
T0_4572_sternberg,2,180,JD,D,T,<lshift>,1,331
T0_4572_sternberg,2,181,JD,D,T,<lshift>,1,341
T0_4572_sternberg,2,182,JD,D,T,<lshift>,1,348
T0_4572_sternberg,2,183,JD,F,F,<rshift>,1,392
T0_4572_sternberg,2,184,JD,D,T,<lshift>,1,419
T0_4572_sternberg,2,185,JD,D,T,<lshift>,1,342
T0_4572_sternberg,2,186,JD,C,F,<rshift>,1,401
T0_4572_sternberg,2,187,JD,J,T,<lshift>,1,451
T0_4572_sternberg,2,188,JD,J,T,<lshift>,1,300
T0_4572_sternberg,2,189,JD,C,F,<rshift>,1,412
T0_4572_sternberg,2,190,JD,D,T,<lshift>,1,388
T0_4572_sternberg,2,191,JD,D,T,<lshift>,1,323
T0_4572_sternberg,2,192,JD,D,T,<lshift>,1,347
T0_4572_sternberg,2,193,JD,K,F,<rshift>,1,383
T0_4572_sternberg,2,194,JD,L,F,<rshift>,1,350
T0_4572_sternberg,2,195,JD,D,T,<rshift>,0,309
T0_4572_sternberg,2,196,JD,J,T,<lshift>,1,400
T0_4572_sternberg,2,197,JD,J,T,<lshift>,1,317
T0_4572_sternberg,2,198,JD,H,F,<rshift>,1,389
T0_4572_sternberg,2,199,JD,V,F,<rshift>,1,540
T0_4572_sternberg,2,200,JD,D,T,<lshift>,1,412
T0_4572_sternberg,4,201,RVLG,F,F,<rshift>,1,535
T0_4572_sternberg,4,202,RVLG,G,T,<lshift>,1,494
T0_4572_sternberg,4,203,RVLG,R,T,<lshift>,1,468
T0_4572_sternberg,4,204,RVLG,W,F,<rshift>,1,447
T0_4572_sternberg,4,205,RVLG,W,F,<rshift>,1,340
T0_4572_sternberg,4,206,RVLG,R,T,<lshift>,1,474
T0_4572_sternberg,4,207,RVLG,Q,F,<rshift>,1,457
T0_4572_sternberg,4,208,RVLG,R,T,<rshift>,0,524
T0_4572_sternberg,4,209,RVLG,Q,F,<rshift>,1,497
T0_4572_sternberg,4,210,RVLG,Q,F,<rshift>,1,328
T0_4572_sternberg,4,211,RVLG,L,T,<lshift>,1,541
T0_4572_sternberg,4,212,RVLG,V,T,<lshift>,1,584
T0_4572_sternberg,4,213,RVLG,G,T,<lshift>,1,811
T0_4572_sternberg,4,214,RVLG,L,T,<lshift>,1,460
T0_4572_sternberg,4,215,RVLG,Q,F,<rshift>,1,526
T0_4572_sternberg,4,216,RVLG,V,T,<lshift>,1,388
T0_4572_sternberg,4,217,RVLG,L,T,<lshift>,1,503
T0_4572_sternberg,4,218,RVLG,D,F,<rshift>,1,625
T0_4572_sternberg,4,219,RVLG,N,F,<rshift>,1,748
T0_4572_sternberg,4,220,RVLG,V,T,<lshift>,1,456
T0_4572_sternberg,4,221,RVLG,V,T,<lshift>,1,317
T0_4572_sternberg,4,222,RVLG,L,T,<lshift>,1,514
T0_4572_sternberg,4,223,RVLG,L,T,<lshift>,1,326
T0_4572_sternberg,4,224,RVLG,M,F,<rshift>,1,430
T0_4572_sternberg,4,225,RVLG,Q,F,<lshift>,0,449
T0_4572_sternberg,4,226,RVLG,P,F,<rshift>,1,508
T0_4572_sternberg,4,227,RVLG,Z,F,<rshift>,1,776
T0_4572_sternberg,4,228,RVLG,R,T,<lshift>,1,496
T0_4572_sternberg,4,229,RVLG,L,T,<lshift>,1,500
T0_4572_sternberg,4,230,RVLG,L,T,<lshift>,1,315
T0_4572_sternberg,4,231,RVLG,L,T,<lshift>,1,295
T0_4572_sternberg,4,232,RVLG,C,F,<rshift>,1,452
T0_4572_sternberg,4,233,RVLG,L,T,<rshift>,0,475
T0_4572_sternberg,4,234,RVLG,M,F,<rshift>,1,516
T0_4572_sternberg,4,235,RVLG,F,F,<rshift>,1,317
T0_4572_sternberg,4,236,RVLG,D,F,<lshift>,0,656
T0_4572_sternberg,4,237,RVLG,G,T,<rshift>,0,493
T0_4572_sternberg,4,238,RVLG,K,F,<rshift>,1,569
T0_4572_sternberg,4,239,RVLG,Z,F,<rshift>,1,708
T0_4572_sternberg,4,240,RVLG,V,T,<lshift>,1,892
T0_4572_sternberg,4,241,RVLG,F,F,<rshift>,1,575
T0_4572_sternberg,4,242,RVLG,Q,F,<rshift>,1,572
T0_4572_sternberg,4,243,RVLG,W,F,<rshift>,1,488
T0_4572_sternberg,4,244,RVLG,R,T,<lshift>,1,625
T0_4572_sternberg,4,245,RVLG,F,F,<rshift>,1,600
T0_4572_sternberg,4,246,RVLG,G,T,<lshift>,1,806
T0_4572_sternberg,4,247,RVLG,F,F,<rshift>,1,833
T0_4572_sternberg,4,248,RVLG,M,F,<rshift>,1,468
T0_4572_sternberg,4,249,RVLG,R,T,<lshift>,1,509
T0_4572_sternberg,4,250,RVLG,R,T,<lshift>,1,351
T0_4572_sternberg,6,251,NSVBCZ,S,T,<lshift>,1,610
T0_4572_sternberg,6,252,NSVBCZ,K,F,<rshift>,1,487
T0_4572_sternberg,6,253,NSVBCZ,V,T,<lshift>,1,421
T0_4572_sternberg,6,254,NSVBCZ,T,F,<rshift>,1,522
T0_4572_sternberg,6,255,NSVBCZ,K,F,<rshift>,1,468
T0_4572_sternberg,6,256,NSVBCZ,T,F,<rshift>,1,490
T0_4572_sternberg,6,257,NSVBCZ,W,F,<rshift>,1,484
T0_4572_sternberg,6,258,NSVBCZ,M,F,<rshift>,1,541
T0_4572_sternberg,6,259,NSVBCZ,B,T,<rshift>,0,513
T0_4572_sternberg,6,260,NSVBCZ,J,F,<rshift>,1,635
T0_4572_sternberg,6,261,NSVBCZ,J,F,<rshift>,1,320
T0_4572_sternberg,6,262,NSVBCZ,J,F,<rshift>,1,344
T0_4572_sternberg,6,263,NSVBCZ,V,T,<lshift>,1,449
T0_4572_sternberg,6,264,NSVBCZ,S,T,<lshift>,1,642
T0_4572_sternberg,6,265,NSVBCZ,M,F,<rshift>,1,536
T0_4572_sternberg,6,266,NSVBCZ,B,T,<lshift>,1,503
T0_4572_sternberg,6,267,NSVBCZ,N,T,<lshift>,1,491
T0_4572_sternberg,6,268,NSVBCZ,C,T,<rshift>,0,541
T0_4572_sternberg,6,269,NSVBCZ,R,F,<lshift>,0,707
T0_4572_sternberg,6,270,NSVBCZ,N,T,<lshift>,1,558
T0_4572_sternberg,6,271,NSVBCZ,J,F,<rshift>,1,522
T0_4572_sternberg,6,272,NSVBCZ,Q,F,<rshift>,1,589
T0_4572_sternberg,6,273,NSVBCZ,Q,F,<rshift>,1,359
T0_4572_sternberg,6,274,NSVBCZ,S,T,<lshift>,1,549
T0_4572_sternberg,6,275,NSVBCZ,V,T,<lshift>,1,554
T0_4572_sternberg,6,276,NSVBCZ,B,T,<lshift>,1,414
T0_4572_sternberg,6,277,NSVBCZ,Q,F,<rshift>,1,534
T0_4572_sternberg,6,278,NSVBCZ,S,T,<lshift>,1,491
T0_4572_sternberg,6,279,NSVBCZ,D,F,<rshift>,1,624
T0_4572_sternberg,6,280,NSVBCZ,V,T,<lshift>,1,460
T0_4572_sternberg,6,281,NSVBCZ,Z,T,<rshift>,0,443
T0_4572_sternberg,6,282,NSVBCZ,B,T,<lshift>,1,481
T0_4572_sternberg,6,283,NSVBCZ,D,F,<lshift>,0,496
T0_4572_sternberg,6,284,NSVBCZ,C,T,<lshift>,1,779
T0_4572_sternberg,6,285,NSVBCZ,Z,T,<lshift>,1,476
T0_4572_sternberg,6,286,NSVBCZ,L,F,<rshift>,1,1695
T0_4572_sternberg,6,287,NSVBCZ,S,T,<lshift>,1,483
T0_4572_sternberg,6,288,NSVBCZ,G,F,<rshift>,1,592
T0_4572_sternberg,6,289,NSVBCZ,R,F,<lshift>,0,467
T0_4572_sternberg,6,290,NSVBCZ,V,T,<lshift>,1,602
T0_4572_sternberg,6,291,NSVBCZ,R,F,<rshift>,1,576
T0_4572_sternberg,6,292,NSVBCZ,R,F,<rshift>,1,314
T0_4572_sternberg,6,293,NSVBCZ,R,F,<rshift>,1,308
T0_4572_sternberg,6,294,NSVBCZ,Z,T,<lshift>,1,706
T0_4572_sternberg,6,295,NSVBCZ,C,T,<lshift>,1,864
T0_4572_sternberg,6,296,NSVBCZ,C,T,<lshift>,1,343
T0_4572_sternberg,6,297,NSVBCZ,N,T,<lshift>,1,654
T0_4572_sternberg,6,298,NSVBCZ,Z,T,<lshift>,1,448
T0_4572_sternberg,6,299,NSVBCZ,G,F,<rshift>,1,553
T0_4572_sternberg,6,300,NSVBCZ,G,F,<rshift>,1,347
