subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T1_4572_sternberg,4,68,QDKZ,K,T,<rshift>,0,428
T1_4572_sternberg,4,69,QDKZ,Z,T,<lshift>,1,570
T1_4572_sternberg,4,70,QDKZ,T,F,<rshift>,1,599
T1_4572_sternberg,4,71,QDKZ,K,T,<lshift>,1,477
T1_4572_sternberg,4,72,QDKZ,D,T,<lshift>,1,510
T1_4572_sternberg,4,73,QDKZ,K,T,<lshift>,1,477
T1_4572_sternberg,4,74,QDKZ,V,F,<rshift>,1,536
T1_4572_sternberg,4,75,QDKZ,W,F,<rshift>,1,455
T1_4572_sternberg,4,76,QDKZ,W,F,<rshift>,1,456
T1_4572_sternberg,4,77,QDKZ,D,T,<lshift>,1,511
T1_4572_sternberg,4,78,QDKZ,Q,T,<lshift>,1,649
T1_4572_sternberg,4,79,QDKZ,J,F,<rshift>,1,520
T1_4572_sternberg,4,80,QDKZ,Z,T,<lshift>,1,599
T1_4572_sternberg,4,81,QDKZ,M,F,<rshift>,1,569
T1_4572_sternberg,4,82,QDKZ,K,T,<lshift>,1,662
T1_4572_sternberg,4,83,QDKZ,J,F,<rshift>,1,489
T1_4572_sternberg,4,84,QDKZ,Z,T,<lshift>,1,490
T1_4572_sternberg,4,85,QDKZ,C,F,<rshift>,1,536
T1_4572_sternberg,4,86,QDKZ,W,F,<rshift>,1,629
T1_4572_sternberg,4,87,QDKZ,B,F,<rshift>,1,519
T1_4572_sternberg,4,88,QDKZ,Z,T,<lshift>,1,610
T1_4572_sternberg,4,89,QDKZ,P,F,<rshift>,1,518
T1_4572_sternberg,4,90,QDKZ,T,F,<lshift>,0,559
T1_4572_sternberg,4,91,QDKZ,K,T,<lshift>,1,980
T1_4572_sternberg,4,92,QDKZ,F,F,<rshift>,1,512
T1_4572_sternberg,4,93,QDKZ,Q,T,<lshift>,1,482
T1_4572_sternberg,4,94,QDKZ,D,T,<lshift>,1,540
T1_4572_sternberg,4,95,QDKZ,T,F,<rshift>,1,1010
T1_4572_sternberg,4,96,QDKZ,M,F,<rshift>,1,513
T1_4572_sternberg,4,97,QDKZ,K,T,<lshift>,1,539
T1_4572_sternberg,4,98,QDKZ,R,F,<rshift>,1,572
T1_4572_sternberg,4,99,QDKZ,P,F,<rshift>,1,557
T1_4572_sternberg,4,100,QDKZ,C,F,<rshift>,1,648
T1_4572_sternberg,6,101,SWLNHF,Q,F,<rshift>,1,568
T1_4572_sternberg,6,102,SWLNHF,D,F,<rshift>,1,630
T1_4572_sternberg,6,103,SWLNHF,F,T,<lshift>,1,712
T1_4572_sternberg,6,104,SWLNHF,V,F,<rshift>,1,557
T1_4572_sternberg,6,105,SWLNHF,N,T,<lshift>,1,653
T1_4572_sternberg,6,106,SWLNHF,K,F,<rshift>,1,595
T1_4572_sternberg,6,107,SWLNHF,H,T,<lshift>,1,725
T1_4572_sternberg,6,108,SWLNHF,C,F,<rshift>,1,559
T1_4572_sternberg,6,109,SWLNHF,F,T,<lshift>,1,1028
T1_4572_sternberg,6,110,SWLNHF,Z,F,<rshift>,1,520
T1_4572_sternberg,6,111,SWLNHF,S,T,<lshift>,1,560
T1_4572_sternberg,6,112,SWLNHF,Z,F,<rshift>,1,584
T1_4572_sternberg,6,113,SWLNHF,H,T,<lshift>,1,991
T1_4572_sternberg,6,114,SWLNHF,H,T,<lshift>,1,363
T1_4572_sternberg,6,115,SWLNHF,L,T,<lshift>,1,704
T1_4572_sternberg,6,116,SWLNHF,J,F,<rshift>,1,497
T1_4572_sternberg,6,117,SWLNHF,S,T,<lshift>,1,540
T1_4572_sternberg,6,118,SWLNHF,H,T,<lshift>,1,592
T1_4572_sternberg,6,119,SWLNHF,T,F,<rshift>,1,664
T1_4572_sternberg,6,120,SWLNHF,Z,F,<rshift>,1,648
T1_4572_sternberg,6,121,SWLNHF,K,F,<rshift>,1,458
T1_4572_sternberg,6,122,SWLNHF,K,F,<rshift>,1,405
T1_4572_sternberg,6,123,SWLNHF,N,T,<rshift>,0,1147
T1_4572_sternberg,6,124,SWLNHF,T,F,<rshift>,1,752
T1_4572_sternberg,6,125,SWLNHF,W,T,<lshift>,1,1013
T1_4572_sternberg,6,126,SWLNHF,P,F,<rshift>,1,532
T1_4572_sternberg,6,127,SWLNHF,J,F,<rshift>,1,538
T1_4572_sternberg,6,128,SWLNHF,M,F,<rshift>,1,826
T1_4572_sternberg,6,129,SWLNHF,S,T,<lshift>,1,545
T1_4572_sternberg,6,130,SWLNHF,P,F,<rshift>,1,534
T1_4572_sternberg,6,131,SWLNHF,K,F,<rshift>,1,970
T1_4572_sternberg,6,132,SWLNHF,D,F,<rshift>,1,544
T1_4572_sternberg,6,133,SWLNHF,B,F,<rshift>,1,522
T1_4572_sternberg,6,134,SWLNHF,S,T,<lshift>,1,577
T1_4572_sternberg,6,135,SWLNHF,W,T,<lshift>,1,679
T1_4572_sternberg,6,136,SWLNHF,J,F,<rshift>,1,489
T1_4572_sternberg,6,137,SWLNHF,L,T,<lshift>,1,651
T1_4572_sternberg,6,138,SWLNHF,K,F,<rshift>,1,499
T1_4572_sternberg,6,139,SWLNHF,P,F,<rshift>,1,613
T1_4572_sternberg,6,140,SWLNHF,L,T,<lshift>,1,709
T1_4572_sternberg,6,141,SWLNHF,R,F,<rshift>,1,563
T1_4572_sternberg,6,142,SWLNHF,F,T,<lshift>,1,629
T1_4572_sternberg,6,143,SWLNHF,W,T,<lshift>,1,545
T1_4572_sternberg,6,144,SWLNHF,S,T,<lshift>,1,438
T1_4572_sternberg,6,145,SWLNHF,F,T,<lshift>,1,606
T1_4572_sternberg,6,146,SWLNHF,L,T,<lshift>,1,710
T1_4572_sternberg,6,147,SWLNHF,C,F,<rshift>,1,580
T1_4572_sternberg,6,148,SWLNHF,S,T,<lshift>,1,464
T1_4572_sternberg,6,149,SWLNHF,S,T,<lshift>,1,341
T1_4572_sternberg,6,150,SWLNHF,L,T,<lshift>,1,741
T1_4572_sternberg,2,151,DT,Z,F,<rshift>,1,1574
T1_4572_sternberg,2,152,DT,D,T,<lshift>,1,543
T1_4572_sternberg,2,153,DT,Q,F,<rshift>,1,549
T1_4572_sternberg,2,154,DT,T,T,<lshift>,1,440
T1_4572_sternberg,2,155,DT,D,T,<lshift>,1,507
T1_4572_sternberg,2,156,DT,D,T,<lshift>,1,356
T1_4572_sternberg,2,157,DT,T,T,<lshift>,1,445
T1_4572_sternberg,2,158,DT,D,T,<lshift>,1,416
T1_4572_sternberg,2,159,DT,K,F,<rshift>,1,502
T1_4572_sternberg,2,160,DT,D,T,<lshift>,1,436
T1_4572_sternberg,2,161,DT,D,T,<lshift>,1,339
T1_4572_sternberg,2,162,DT,T,T,<lshift>,1,429
T1_4572_sternberg,2,163,DT,D,T,<lshift>,1,446
T1_4572_sternberg,2,164,DT,T,T,<lshift>,1,479
T1_4572_sternberg,2,165,DT,S,F,<rshift>,1,635
T1_4572_sternberg,2,166,DT,G,F,<lshift>,0,436
T1_4572_sternberg,2,167,DT,W,F,<rshift>,1,549
T1_4572_sternberg,2,168,DT,J,F,<rshift>,1,494
T1_4572_sternberg,2,169,DT,H,F,<rshift>,1,455
T1_4572_sternberg,2,170,DT,D,T,<lshift>,1,468
T1_4572_sternberg,2,171,DT,P,F,<rshift>,1,490
T1_4572_sternberg,2,172,DT,K,F,<rshift>,1,529
T1_4572_sternberg,2,173,DT,R,F,<rshift>,1,426
T1_4572_sternberg,2,174,DT,D,T,<lshift>,1,472
T1_4572_sternberg,2,175,DT,L,F,<rshift>,1,514
T1_4572_sternberg,2,176,DT,D,T,<lshift>,1,609
T1_4572_sternberg,2,177,DT,T,T,<lshift>,1,570
T1_4572_sternberg,2,178,DT,D,T,<lshift>,1,499
T1_4572_sternberg,2,179,DT,K,F,<rshift>,1,446
T1_4572_sternberg,2,180,DT,T,T,<lshift>,1,437
T1_4572_sternberg,2,181,DT,T,T,<lshift>,1,346
T1_4572_sternberg,2,182,DT,D,T,<lshift>,1,527
T1_4572_sternberg,2,183,DT,C,F,<rshift>,1,518
T1_4572_sternberg,2,184,DT,D,T,<lshift>,1,488
T1_4572_sternberg,2,185,DT,N,F,<rshift>,1,576
T1_4572_sternberg,2,186,DT,N,F,<rshift>,1,377
T1_4572_sternberg,2,187,DT,T,T,<lshift>,1,469
T1_4572_sternberg,2,188,DT,M,F,<rshift>,1,545
T1_4572_sternberg,2,189,DT,M,F,<rshift>,1,381
T1_4572_sternberg,2,190,DT,W,F,<rshift>,1,477
T1_4572_sternberg,2,191,DT,D,T,<lshift>,1,512
T1_4572_sternberg,2,192,DT,Q,F,<rshift>,1,638
T1_4572_sternberg,2,193,DT,Q,F,<rshift>,1,371
T1_4572_sternberg,2,194,DT,W,F,<rshift>,1,450
T1_4572_sternberg,2,195,DT,D,T,<lshift>,1,531
T1_4572_sternberg,2,196,DT,D,T,<lshift>,1,336
T1_4572_sternberg,2,197,DT,C,F,<rshift>,1,479
T1_4572_sternberg,2,198,DT,T,T,<lshift>,1,446
T1_4572_sternberg,2,199,DT,W,F,<rshift>,1,654
T1_4572_sternberg,2,200,DT,S,F,<rshift>,1,520
T1_4572_sternberg,4,201,QDKZ,D,T,<lshift>,1,955
T1_4572_sternberg,4,202,QDKZ,N,F,<rshift>,1,548
T1_4572_sternberg,4,203,QDKZ,B,F,<rshift>,1,519
T1_4572_sternberg,4,204,QDKZ,C,F,<rshift>,1,500
T1_4572_sternberg,4,205,QDKZ,F,F,<rshift>,1,461
T1_4572_sternberg,4,206,QDKZ,S,F,<rshift>,1,519
T1_4572_sternberg,4,207,QDKZ,F,F,<rshift>,1,386
T1_4572_sternberg,4,208,QDKZ,G,F,<rshift>,1,660
T1_4572_sternberg,4,209,QDKZ,W,F,<rshift>,1,570
T1_4572_sternberg,4,210,QDKZ,M,F,<rshift>,1,430
T1_4572_sternberg,4,211,QDKZ,D,T,<lshift>,1,559
T1_4572_sternberg,4,212,QDKZ,C,F,<rshift>,1,458
T1_4572_sternberg,4,213,QDKZ,B,F,<rshift>,1,468
T1_4572_sternberg,4,214,QDKZ,Z,T,<lshift>,1,478
T1_4572_sternberg,4,215,QDKZ,C,F,<rshift>,1,568
T1_4572_sternberg,4,216,QDKZ,Z,T,<lshift>,1,588
T1_4572_sternberg,4,217,QDKZ,B,F,<rshift>,1,492
T1_4572_sternberg,4,218,QDKZ,T,F,<rshift>,1,589
T1_4572_sternberg,4,219,QDKZ,D,T,<lshift>,1,525
T1_4572_sternberg,4,220,QDKZ,K,T,<lshift>,1,573
T1_4572_sternberg,4,221,QDKZ,D,T,<lshift>,1,435
T1_4572_sternberg,4,222,QDKZ,D,T,<lshift>,1,384
T1_4572_sternberg,4,223,QDKZ,Q,T,<lshift>,1,588
T1_4572_sternberg,4,224,QDKZ,Z,T,<lshift>,1,559
T1_4572_sternberg,4,225,QDKZ,J,F,<rshift>,1,550
T1_4572_sternberg,4,226,QDKZ,Z,T,<lshift>,1,680
T1_4572_sternberg,4,227,QDKZ,K,T,<lshift>,1,542
T1_4572_sternberg,4,228,QDKZ,T,F,<rshift>,1,566
T1_4572_sternberg,4,229,QDKZ,K,T,<lshift>,1,501
T1_4572_sternberg,4,230,QDKZ,D,T,<lshift>,1,451
T1_4572_sternberg,4,231,QDKZ,K,T,<lshift>,1,518
T1_4572_sternberg,4,232,QDKZ,H,F,<rshift>,1,685
T1_4572_sternberg,4,233,QDKZ,S,F,<rshift>,1,519
T1_4572_sternberg,4,234,QDKZ,S,F,<rshift>,1,393
T1_4572_sternberg,4,235,QDKZ,D,T,<lshift>,1,441
T1_4572_sternberg,4,236,QDKZ,W,F,<rshift>,1,663
T1_4572_sternberg,4,237,QDKZ,Q,T,<lshift>,1,1338
T1_4572_sternberg,4,238,QDKZ,Q,T,<lshift>,1,381
T1_4572_sternberg,4,239,QDKZ,T,F,<rshift>,1,504
T1_4572_sternberg,4,240,QDKZ,H,F,<rshift>,1,733
T1_4572_sternberg,4,241,QDKZ,D,T,<lshift>,1,478
T1_4572_sternberg,4,242,QDKZ,D,T,<lshift>,1,406
T1_4572_sternberg,4,243,QDKZ,Q,T,<lshift>,1,525
T1_4572_sternberg,4,244,QDKZ,D,T,<lshift>,1,521
T1_4572_sternberg,4,245,QDKZ,N,F,<rshift>,1,579
T1_4572_sternberg,4,246,QDKZ,V,F,<rshift>,1,548
T1_4572_sternberg,4,247,QDKZ,Z,T,<lshift>,1,484
T1_4572_sternberg,4,248,QDKZ,Z,T,<lshift>,1,357
T1_4572_sternberg,4,249,QDKZ,K,T,<lshift>,1,588
T1_4572_sternberg,4,250,QDKZ,B,F,<rshift>,1,474
T1_4572_sternberg,6,251,SWLNHF,F,T,<rshift>,0,672
T1_4572_sternberg,6,252,SWLNHF,T,F,<rshift>,1,739
T1_4572_sternberg,6,253,SWLNHF,H,T,<lshift>,1,636
T1_4572_sternberg,6,254,SWLNHF,G,F,<rshift>,1,590
T1_4572_sternberg,6,255,SWLNHF,K,F,<rshift>,1,1031
T1_4572_sternberg,6,256,SWLNHF,L,T,<lshift>,1,667
T1_4572_sternberg,6,257,SWLNHF,N,T,<lshift>,1,966
T1_4572_sternberg,6,258,SWLNHF,Z,F,<lshift>,0,511
T1_4572_sternberg,6,259,SWLNHF,B,F,<rshift>,1,810
T1_4572_sternberg,6,260,SWLNHF,W,T,<lshift>,1,768
T1_4572_sternberg,6,261,SWLNHF,G,F,<rshift>,1,569
T1_4572_sternberg,6,262,SWLNHF,T,F,<rshift>,1,612
T1_4572_sternberg,6,263,SWLNHF,M,F,<rshift>,1,510
T1_4572_sternberg,6,264,SWLNHF,W,T,<lshift>,1,740
T1_4572_sternberg,6,265,SWLNHF,J,F,<rshift>,1,560
T1_4572_sternberg,6,266,SWLNHF,T,F,<rshift>,1,828
T1_4572_sternberg,6,267,SWLNHF,P,F,<rshift>,1,458
T1_4572_sternberg,6,268,SWLNHF,H,T,<lshift>,1,569
T1_4572_sternberg,6,269,SWLNHF,L,T,<lshift>,1,571
T1_4572_sternberg,6,270,SWLNHF,N,T,<lshift>,1,559
T1_4572_sternberg,6,271,SWLNHF,F,T,<lshift>,1,617
T1_4572_sternberg,6,272,SWLNHF,N,T,<lshift>,1,528
T1_4572_sternberg,6,273,SWLNHF,S,T,<lshift>,1,576
T1_4572_sternberg,6,274,SWLNHF,K,F,<rshift>,1,716
T1_4572_sternberg,6,275,SWLNHF,H,T,<lshift>,1,600
T1_4572_sternberg,6,276,SWLNHF,B,F,<rshift>,1,573
T1_4572_sternberg,6,277,SWLNHF,S,T,<lshift>,1,532
T1_4572_sternberg,6,278,SWLNHF,J,F,<rshift>,1,646
T1_4572_sternberg,6,279,SWLNHF,L,T,<lshift>,1,567
T1_4572_sternberg,6,280,SWLNHF,C,F,<rshift>,1,551
T1_4572_sternberg,6,281,SWLNHF,V,F,<rshift>,1,506
T1_4572_sternberg,6,282,SWLNHF,C,F,<rshift>,1,531
T1_4572_sternberg,6,283,SWLNHF,N,T,<rshift>,0,391
T1_4572_sternberg,6,284,SWLNHF,M,F,<rshift>,1,600
T1_4572_sternberg,6,285,SWLNHF,N,T,<lshift>,1,483
T1_4572_sternberg,6,286,SWLNHF,R,F,<rshift>,1,484
T1_4572_sternberg,6,287,SWLNHF,L,T,<lshift>,1,577
T1_4572_sternberg,6,288,SWLNHF,L,T,<lshift>,1,375
T1_4572_sternberg,6,289,SWLNHF,P,F,<rshift>,1,520
T1_4572_sternberg,6,290,SWLNHF,Q,F,<rshift>,1,767
T1_4572_sternberg,6,291,SWLNHF,R,F,<rshift>,1,424
T1_4572_sternberg,6,292,SWLNHF,H,T,<lshift>,1,710
T1_4572_sternberg,6,293,SWLNHF,S,T,<lshift>,1,511
T1_4572_sternberg,6,294,SWLNHF,D,F,<rshift>,1,665
T1_4572_sternberg,6,295,SWLNHF,Z,F,<rshift>,1,1306
T1_4572_sternberg,6,296,SWLNHF,S,T,<lshift>,1,569
T1_4572_sternberg,6,297,SWLNHF,H,T,<lshift>,1,582
T1_4572_sternberg,6,298,SWLNHF,L,T,<lshift>,1,491
T1_4572_sternberg,6,299,SWLNHF,F,T,<lshift>,1,560
T1_4572_sternberg,6,300,SWLNHF,Q,F,<rshift>,1,720
