subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T1_4567_sternberg,4,62,KGLN,B,F,<rshift>,1,1815
T1_4567_sternberg,4,63,KGLN,G,T,<lshift>,1,697
T1_4567_sternberg,4,64,KGLN,L,T,<rshift>,0,649
T1_4567_sternberg,4,65,KGLN,G,T,<lshift>,1,1764
T1_4567_sternberg,4,66,KGLN,N,T,<lshift>,1,1368
T1_4567_sternberg,4,67,KGLN,K,T,<lshift>,1,597
T1_4567_sternberg,4,68,KGLN,T,F,<rshift>,1,796
T1_4567_sternberg,4,69,KGLN,S,F,<rshift>,1,892
T1_4567_sternberg,4,70,KGLN,L,T,<lshift>,1,1381
T1_4567_sternberg,4,71,KGLN,S,F,<rshift>,1,833
T1_4567_sternberg,4,72,KGLN,F,F,<rshift>,1,1201
T1_4567_sternberg,4,73,KGLN,H,F,<rshift>,1,1592
T1_4567_sternberg,4,74,KGLN,C,F,<rshift>,1,883
T1_4567_sternberg,4,75,KGLN,N,T,<lshift>,1,894
T1_4567_sternberg,4,76,KGLN,S,F,<rshift>,1,896
T1_4567_sternberg,4,77,KGLN,G,T,<lshift>,1,1286
T1_4567_sternberg,4,78,KGLN,K,T,<lshift>,1,735
T1_4567_sternberg,4,79,KGLN,G,T,<lshift>,1,544
T1_4567_sternberg,4,80,KGLN,G,T,<lshift>,1,516
T1_4567_sternberg,4,81,KGLN,L,T,<lshift>,1,806
T1_4567_sternberg,4,82,KGLN,B,F,<rshift>,1,600
T1_4567_sternberg,4,83,KGLN,V,F,<rshift>,1,987
T1_4567_sternberg,4,84,KGLN,N,T,<lshift>,1,1947
T1_4567_sternberg,4,85,KGLN,C,F,<rshift>,1,824
T1_4567_sternberg,4,86,KGLN,L,T,<lshift>,1,1009
T1_4567_sternberg,4,87,KGLN,G,T,<lshift>,1,732
T1_4567_sternberg,4,88,KGLN,S,F,<rshift>,1,861
T1_4567_sternberg,4,89,KGLN,N,T,<lshift>,1,689
T1_4567_sternberg,4,90,KGLN,C,F,<rshift>,1,1154
T1_4567_sternberg,4,91,KGLN,F,F,<rshift>,1,1081
T1_4567_sternberg,4,92,KGLN,L,T,<lshift>,1,717
T1_4567_sternberg,4,93,KGLN,G,T,<lshift>,1,593
T1_4567_sternberg,4,94,KGLN,L,T,<lshift>,1,530
T1_4567_sternberg,4,95,KGLN,J,F,<rshift>,1,586
T1_4567_sternberg,4,96,KGLN,K,T,<lshift>,1,712
T1_4567_sternberg,4,97,KGLN,C,F,<rshift>,1,849
T1_4567_sternberg,4,98,KGLN,G,T,<lshift>,1,631
T1_4567_sternberg,4,99,KGLN,P,F,<rshift>,1,890
T1_4567_sternberg,4,100,KGLN,C,F,<rshift>,1,1307
T1_4567_sternberg,6,101,SNBDQL,J,F,<rshift>,1,1105
T1_4567_sternberg,6,102,SNBDQL,J,F,<rshift>,1,2098
T1_4567_sternberg,6,103,SNBDQL,S,T,<lshift>,1,1110
T1_4567_sternberg,6,104,SNBDQL,D,T,<lshift>,1,1837
T1_4567_sternberg,6,105,SNBDQL,L,T,<rshift>,0,1491
T1_4567_sternberg,6,106,SNBDQL,C,F,<rshift>,1,1936
T1_4567_sternberg,6,107,SNBDQL,N,T,<lshift>,1,1563
T1_4567_sternberg,6,108,SNBDQL,D,T,<lshift>,1,1191
T1_4567_sternberg,6,109,SNBDQL,P,F,<rshift>,1,1535
T1_4567_sternberg,6,110,SNBDQL,J,F,<rshift>,1,840
T1_4567_sternberg,6,111,SNBDQL,F,F,<rshift>,1,1015
T1_4567_sternberg,6,112,SNBDQL,J,F,<rshift>,1,1033
T1_4567_sternberg,6,113,SNBDQL,L,T,<lshift>,1,933
T1_4567_sternberg,6,114,SNBDQL,S,T,<lshift>,1,819
T1_4567_sternberg,6,115,SNBDQL,D,T,<lshift>,1,844
T1_4567_sternberg,6,116,SNBDQL,L,T,<lshift>,1,693
T1_4567_sternberg,6,117,SNBDQL,Q,T,<lshift>,1,691
T1_4567_sternberg,6,118,SNBDQL,F,F,<rshift>,1,1164
T1_4567_sternberg,6,119,SNBDQL,C,F,<rshift>,1,1187
T1_4567_sternberg,6,120,SNBDQL,S,T,<lshift>,1,620
T1_4567_sternberg,6,121,SNBDQL,B,T,<lshift>,1,1443
T1_4567_sternberg,6,122,SNBDQL,L,T,<lshift>,1,1583
T1_4567_sternberg,6,123,SNBDQL,F,F,<rshift>,1,1158
T1_4567_sternberg,6,124,SNBDQL,G,F,<rshift>,1,2123
T1_4567_sternberg,6,125,SNBDQL,B,T,<lshift>,1,1301
T1_4567_sternberg,6,126,SNBDQL,Q,T,<lshift>,1,1349
T1_4567_sternberg,6,127,SNBDQL,K,F,<rshift>,1,1759
T1_4567_sternberg,6,128,SNBDQL,P,F,<rshift>,1,2248
T1_4567_sternberg,6,129,SNBDQL,D,T,<lshift>,1,905
T1_4567_sternberg,6,130,SNBDQL,M,F,<rshift>,1,1559
T1_4567_sternberg,6,131,SNBDQL,N,T,<lshift>,1,731
T1_4567_sternberg,6,132,SNBDQL,B,T,<rshift>,0,1153
T1_4567_sternberg,6,133,SNBDQL,L,T,<lshift>,1,2665
T1_4567_sternberg,6,134,SNBDQL,V,F,<lshift>,0,962
T1_4567_sternberg,6,135,SNBDQL,J,F,<rshift>,1,1939
T1_4567_sternberg,6,136,SNBDQL,L,T,<lshift>,1,1015
T1_4567_sternberg,6,137,SNBDQL,N,T,<lshift>,1,1586
T1_4567_sternberg,6,138,SNBDQL,S,T,<lshift>,1,952
T1_4567_sternberg,6,139,SNBDQL,R,F,<rshift>,1,994
T1_4567_sternberg,6,140,SNBDQL,N,T,<lshift>,1,1018
T1_4567_sternberg,6,141,SNBDQL,Q,T,<lshift>,1,1358
T1_4567_sternberg,6,142,SNBDQL,P,F,<rshift>,1,1011
T1_4567_sternberg,6,143,SNBDQL,C,F,<rshift>,1,1604
T1_4567_sternberg,6,144,SNBDQL,P,F,<rshift>,1,1317
T1_4567_sternberg,6,145,SNBDQL,R,F,<rshift>,1,1983
T1_4567_sternberg,6,146,SNBDQL,S,T,<lshift>,1,848
T1_4567_sternberg,6,147,SNBDQL,H,F,<rshift>,1,741
T1_4567_sternberg,6,148,SNBDQL,P,F,<rshift>,1,929
T1_4567_sternberg,6,149,SNBDQL,Z,F,<rshift>,1,571
T1_4567_sternberg,6,150,SNBDQL,J,F,<rshift>,1,993
T1_4567_sternberg,2,151,CD,D,T,<lshift>,1,1402
T1_4567_sternberg,2,152,CD,R,F,<rshift>,1,653
T1_4567_sternberg,2,153,CD,C,T,<lshift>,1,684
T1_4567_sternberg,2,154,CD,T,F,<rshift>,1,628
T1_4567_sternberg,2,155,CD,C,T,<lshift>,1,541
T1_4567_sternberg,2,156,CD,D,T,<lshift>,1,850
T1_4567_sternberg,2,157,CD,C,T,<lshift>,1,679
T1_4567_sternberg,2,158,CD,C,T,<lshift>,1,467
T1_4567_sternberg,2,159,CD,W,F,<rshift>,1,762
T1_4567_sternberg,2,160,CD,L,F,<rshift>,1,1327
T1_4567_sternberg,2,161,CD,D,T,<lshift>,1,672
T1_4567_sternberg,2,162,CD,D,T,<lshift>,1,403
T1_4567_sternberg,2,163,CD,D,T,<lshift>,1,361
T1_4567_sternberg,2,164,CD,D,T,<lshift>,1,345
T1_4567_sternberg,2,165,CD,H,F,<rshift>,1,788
T1_4567_sternberg,2,166,CD,B,F,<rshift>,1,1271
T1_4567_sternberg,2,167,CD,Z,F,<rshift>,1,807
T1_4567_sternberg,2,168,CD,Z,F,<rshift>,1,837
T1_4567_sternberg,2,169,CD,W,F,<rshift>,1,564
T1_4567_sternberg,2,170,CD,P,F,<rshift>,1,653
T1_4567_sternberg,2,171,CD,D,T,<lshift>,1,564
T1_4567_sternberg,2,172,CD,L,F,<rshift>,1,535
T1_4567_sternberg,2,173,CD,Q,F,<rshift>,1,720
T1_4567_sternberg,2,174,CD,D,T,<lshift>,1,791
T1_4567_sternberg,2,175,CD,B,F,<rshift>,1,624
T1_4567_sternberg,2,176,CD,L,F,<rshift>,1,664
T1_4567_sternberg,2,177,CD,Q,F,<rshift>,1,800
T1_4567_sternberg,2,178,CD,D,T,<lshift>,1,524
T1_4567_sternberg,2,179,CD,M,F,<rshift>,1,520
T1_4567_sternberg,2,180,CD,C,T,<lshift>,1,557
T1_4567_sternberg,2,181,CD,P,F,<rshift>,1,612
T1_4567_sternberg,2,182,CD,D,T,<lshift>,1,694
T1_4567_sternberg,2,183,CD,Z,F,<rshift>,1,722
T1_4567_sternberg,2,184,CD,D,T,<lshift>,1,926
T1_4567_sternberg,2,185,CD,D,T,<lshift>,1,534
T1_4567_sternberg,2,186,CD,C,T,<lshift>,1,745
T1_4567_sternberg,2,187,CD,L,F,<rshift>,1,595
T1_4567_sternberg,2,188,CD,T,F,<rshift>,1,1077
T1_4567_sternberg,2,189,CD,C,T,<lshift>,1,599
T1_4567_sternberg,2,190,CD,G,F,<rshift>,1,1089
T1_4567_sternberg,2,191,CD,C,T,<lshift>,1,636
T1_4567_sternberg,2,192,CD,R,F,<rshift>,1,674
T1_4567_sternberg,2,193,CD,Q,F,<rshift>,1,2075
T1_4567_sternberg,2,194,CD,D,T,<lshift>,1,857
T1_4567_sternberg,2,195,CD,P,F,<rshift>,1,1092
T1_4567_sternberg,2,196,CD,D,T,<lshift>,1,833
T1_4567_sternberg,2,197,CD,D,T,<lshift>,1,431
T1_4567_sternberg,2,198,CD,C,T,<lshift>,1,600
T1_4567_sternberg,2,199,CD,F,F,<rshift>,1,555
T1_4567_sternberg,2,200,CD,D,T,<lshift>,1,670
T1_4567_sternberg,4,201,KGLN,G,T,<rshift>,0,1391
T1_4567_sternberg,4,202,KGLN,G,T,<lshift>,1,914
T1_4567_sternberg,4,203,KGLN,G,T,<lshift>,1,1434
T1_4567_sternberg,4,204,KGLN,F,F,<rshift>,1,1839
T1_4567_sternberg,4,205,KGLN,J,F,<rshift>,1,1663
T1_4567_sternberg,4,206,KGLN,V,F,<rshift>,1,770
T1_4567_sternberg,4,207,KGLN,D,F,<rshift>,1,1207
T1_4567_sternberg,4,208,KGLN,K,T,<lshift>,1,813
T1_4567_sternberg,4,209,KGLN,L,T,<lshift>,1,929
T1_4567_sternberg,4,210,KGLN,L,T,<lshift>,1,888
T1_4567_sternberg,4,211,KGLN,L,T,<lshift>,1,447
T1_4567_sternberg,4,212,KGLN,J,F,<rshift>,1,912
T1_4567_sternberg,4,213,KGLN,L,T,<lshift>,1,1110
T1_4567_sternberg,4,214,KGLN,D,F,<rshift>,1,990
T1_4567_sternberg,4,215,KGLN,G,T,<lshift>,1,1113
T1_4567_sternberg,4,216,KGLN,N,T,<lshift>,1,897
T1_4567_sternberg,4,217,KGLN,M,F,<rshift>,1,724
T1_4567_sternberg,4,218,KGLN,F,F,<rshift>,1,1149
T1_4567_sternberg,4,219,KGLN,G,T,<lshift>,1,636
T1_4567_sternberg,4,220,KGLN,K,T,<lshift>,1,1178
T1_4567_sternberg,4,221,KGLN,L,T,<lshift>,1,1821
T1_4567_sternberg,4,222,KGLN,D,F,<rshift>,1,2188
T1_4567_sternberg,4,223,KGLN,K,T,<lshift>,1,783
T1_4567_sternberg,4,224,KGLN,H,F,<rshift>,1,1845
T1_4567_sternberg,4,225,KGLN,J,F,<rshift>,1,1047
T1_4567_sternberg,4,226,KGLN,W,F,<rshift>,1,594
T1_4567_sternberg,4,227,KGLN,K,T,<lshift>,1,826
T1_4567_sternberg,4,228,KGLN,S,F,<rshift>,1,1454
T1_4567_sternberg,4,229,KGLN,N,T,<lshift>,1,1013
T1_4567_sternberg,4,230,KGLN,K,T,<lshift>,1,680
T1_4567_sternberg,4,231,KGLN,G,T,<lshift>,1,663
T1_4567_sternberg,4,232,KGLN,N,T,<lshift>,1,609
T1_4567_sternberg,4,233,KGLN,B,F,<rshift>,1,621
T1_4567_sternberg,4,234,KGLN,T,F,<rshift>,1,559
T1_4567_sternberg,4,235,KGLN,S,F,<rshift>,1,919
T1_4567_sternberg,4,236,KGLN,S,F,<rshift>,1,420
T1_4567_sternberg,4,237,KGLN,N,T,<lshift>,1,2797
T1_4567_sternberg,4,238,KGLN,P,F,<rshift>,1,1086
T1_4567_sternberg,4,239,KGLN,Q,F,<rshift>,1,1353
T1_4567_sternberg,4,240,KGLN,K,T,<lshift>,1,866
T1_4567_sternberg,4,241,KGLN,K,T,<lshift>,1,411
T1_4567_sternberg,4,242,KGLN,G,T,<lshift>,1,876
T1_4567_sternberg,4,243,KGLN,J,F,<rshift>,1,729
T1_4567_sternberg,4,244,KGLN,K,T,<lshift>,1,978
T1_4567_sternberg,4,245,KGLN,W,F,<rshift>,1,616
T1_4567_sternberg,4,246,KGLN,K,T,<lshift>,1,739
T1_4567_sternberg,4,247,KGLN,Q,F,<rshift>,1,2373
T1_4567_sternberg,4,248,KGLN,C,F,<rshift>,1,688
T1_4567_sternberg,4,249,KGLN,S,F,<rshift>,1,1025
T1_4567_sternberg,4,250,KGLN,P,F,<rshift>,1,505
T1_4567_sternberg,6,251,SNBDQL,B,T,<lshift>,1,1635
T1_4567_sternberg,6,252,SNBDQL,V,F,<rshift>,1,824
T1_4567_sternberg,6,253,SNBDQL,Q,T,<lshift>,1,824
T1_4567_sternberg,6,254,SNBDQL,S,T,<lshift>,1,1072
T1_4567_sternberg,6,255,SNBDQL,L,T,<lshift>,1,731
T1_4567_sternberg,6,256,SNBDQL,L,T,<lshift>,1,626
T1_4567_sternberg,6,257,SNBDQL,N,T,<lshift>,1,680
T1_4567_sternberg,6,258,SNBDQL,J,F,<rshift>,1,719
T1_4567_sternberg,6,259,SNBDQL,N,T,<lshift>,1,833
T1_4567_sternberg,6,260,SNBDQL,H,F,<rshift>,1,885
T1_4567_sternberg,6,261,SNBDQL,J,F,<lshift>,0,709
T1_4567_sternberg,6,262,SNBDQL,P,F,<rshift>,1,1298
T1_4567_sternberg,6,263,SNBDQL,T,F,<rshift>,1,1327
T1_4567_sternberg,6,264,SNBDQL,Q,T,<lshift>,1,1219
T1_4567_sternberg,6,265,SNBDQL,K,F,<rshift>,1,1214
T1_4567_sternberg,6,266,SNBDQL,J,F,<rshift>,1,1838
T1_4567_sternberg,6,267,SNBDQL,Q,T,<lshift>,1,2603
T1_4567_sternberg,6,268,SNBDQL,D,T,<lshift>,1,888
T1_4567_sternberg,6,269,SNBDQL,Z,F,<rshift>,1,974
T1_4567_sternberg,6,270,SNBDQL,D,T,<lshift>,1,651
T1_4567_sternberg,6,271,SNBDQL,K,F,<rshift>,1,1581
T1_4567_sternberg,6,272,SNBDQL,M,F,<rshift>,1,1800
T1_4567_sternberg,6,273,SNBDQL,K,F,<rshift>,1,2080
T1_4567_sternberg,6,274,SNBDQL,W,F,<rshift>,1,1515
T1_4567_sternberg,6,275,SNBDQL,M,F,<rshift>,1,2334
T1_4567_sternberg,6,276,SNBDQL,Z,F,<rshift>,1,1343
T1_4567_sternberg,6,277,SNBDQL,B,T,<lshift>,1,972
T1_4567_sternberg,6,278,SNBDQL,N,T,<lshift>,1,997
T1_4567_sternberg,6,279,SNBDQL,N,T,<lshift>,1,774
T1_4567_sternberg,6,280,SNBDQL,S,T,<lshift>,1,691
T1_4567_sternberg,6,281,SNBDQL,K,F,<rshift>,1,1114
T1_4567_sternberg,6,282,SNBDQL,Q,T,<lshift>,1,627
T1_4567_sternberg,6,283,SNBDQL,L,T,<lshift>,1,953
T1_4567_sternberg,6,284,SNBDQL,S,T,<lshift>,1,1087
T1_4567_sternberg,6,285,SNBDQL,F,F,<rshift>,1,1061
T1_4567_sternberg,6,286,SNBDQL,S,T,<lshift>,1,660
T1_4567_sternberg,6,287,SNBDQL,B,T,<rshift>,0,1922
T1_4567_sternberg,6,288,SNBDQL,L,T,<lshift>,1,3035
T1_4567_sternberg,6,289,SNBDQL,W,F,<rshift>,1,715
T1_4567_sternberg,6,290,SNBDQL,F,F,<rshift>,1,1634
T1_4567_sternberg,6,291,SNBDQL,F,F,<rshift>,1,531
T1_4567_sternberg,6,292,SNBDQL,V,F,<rshift>,1,1090
T1_4567_sternberg,6,293,SNBDQL,G,F,<rshift>,1,1105
T1_4567_sternberg,6,294,SNBDQL,N,T,<lshift>,1,3586
T1_4567_sternberg,6,295,SNBDQL,J,F,<rshift>,1,4154
T1_4567_sternberg,6,296,SNBDQL,D,T,<lshift>,1,1408
T1_4567_sternberg,6,297,SNBDQL,Q,T,<lshift>,1,740
T1_4567_sternberg,6,298,SNBDQL,Q,T,<lshift>,1,491
T1_4567_sternberg,6,299,SNBDQL,G,F,<rshift>,1,1607
T1_4567_sternberg,6,300,SNBDQL,R,F,<rshift>,1,1896
