subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T1_4585_sternberg,2,194,MJ,S,F,<rshift>,1,916
T1_4585_sternberg,2,195,MJ,M,T,<lshift>,1,736
T1_4585_sternberg,2,196,MJ,J,T,<lshift>,1,946
T1_4585_sternberg,2,197,MJ,K,F,<rshift>,1,695
T1_4585_sternberg,2,198,MJ,J,T,<lshift>,1,600
T1_4585_sternberg,2,199,MJ,D,F,<rshift>,1,1650
T1_4585_sternberg,2,200,MJ,J,T,<lshift>,1,667
T1_4585_sternberg,4,201,DSTF,F,T,<lshift>,1,1443
T1_4585_sternberg,4,202,DSTF,V,F,<rshift>,1,754
T1_4585_sternberg,4,203,DSTF,B,F,<rshift>,1,917
T1_4585_sternberg,4,204,DSTF,T,T,<lshift>,1,792
T1_4585_sternberg,4,205,DSTF,F,T,<lshift>,1,807
T1_4585_sternberg,4,206,DSTF,D,T,<lshift>,1,690
T1_4585_sternberg,4,207,DSTF,T,T,<lshift>,1,1276
T1_4585_sternberg,4,208,DSTF,D,T,<lshift>,1,724
T1_4585_sternberg,4,209,DSTF,J,F,<rshift>,1,835
T1_4585_sternberg,4,210,DSTF,T,T,<lshift>,1,988
T1_4585_sternberg,4,211,DSTF,T,T,<lshift>,1,895
T1_4585_sternberg,4,212,DSTF,T,T,<lshift>,1,641
T1_4585_sternberg,4,213,DSTF,C,F,<rshift>,1,772
T1_4585_sternberg,4,214,DSTF,H,F,<rshift>,1,1194
T1_4585_sternberg,4,215,DSTF,M,F,<rshift>,1,1409
T1_4585_sternberg,4,216,DSTF,T,T,<lshift>,1,1188
T1_4585_sternberg,4,217,DSTF,S,T,<lshift>,1,978
T1_4585_sternberg,4,218,DSTF,F,T,<lshift>,1,861
T1_4585_sternberg,4,219,DSTF,K,F,<rshift>,1,825
T1_4585_sternberg,4,220,DSTF,F,T,<lshift>,1,1309
T1_4585_sternberg,4,221,DSTF,C,F,<rshift>,1,937
T1_4585_sternberg,4,222,DSTF,D,T,<lshift>,1,641
T1_4585_sternberg,4,223,DSTF,T,T,<rshift>,0,925
T1_4585_sternberg,4,224,DSTF,T,T,<rshift>,0,155
T1_4585_sternberg,4,225,DSTF,Z,F,<rshift>,1,1045
T1_4585_sternberg,4,226,DSTF,T,T,<lshift>,1,703
T1_4585_sternberg,4,227,DSTF,V,F,<rshift>,1,1469
T1_4585_sternberg,4,228,DSTF,N,F,<rshift>,1,858
T1_4585_sternberg,4,229,DSTF,D,T,<lshift>,1,750
T1_4585_sternberg,4,230,DSTF,Q,F,<rshift>,1,1209
T1_4585_sternberg,4,231,DSTF,D,T,<lshift>,1,668
T1_4585_sternberg,4,232,DSTF,B,F,<rshift>,1,1309
T1_4585_sternberg,4,233,DSTF,J,F,<rshift>,1,1008
T1_4585_sternberg,4,234,DSTF,N,F,<rshift>,1,1014
T1_4585_sternberg,4,235,DSTF,Z,F,<rshift>,1,758
T1_4585_sternberg,4,236,DSTF,N,F,<rshift>,1,1366
T1_4585_sternberg,4,237,DSTF,W,F,<rshift>,1,1180
T1_4585_sternberg,4,238,DSTF,V,F,<rshift>,1,1273
T1_4585_sternberg,4,239,DSTF,Q,F,<rshift>,1,743
T1_4585_sternberg,4,240,DSTF,C,F,<rshift>,1,685
T1_4585_sternberg,4,241,DSTF,S,T,<lshift>,1,718
T1_4585_sternberg,4,242,DSTF,K,F,<rshift>,1,711
T1_4585_sternberg,4,243,DSTF,M,F,<rshift>,1,751
T1_4585_sternberg,4,244,DSTF,F,T,<lshift>,1,810
T1_4585_sternberg,4,245,DSTF,T,T,<lshift>,1,1291
T1_4585_sternberg,4,246,DSTF,T,T,<lshift>,1,752
T1_4585_sternberg,4,247,DSTF,C,F,<rshift>,1,830
T1_4585_sternberg,4,248,DSTF,F,T,<lshift>,1,1879
T1_4585_sternberg,4,249,DSTF,F,T,<lshift>,1,858
T1_4585_sternberg,4,250,DSTF,K,F,<rshift>,1,1079
T1_4585_sternberg,6,251,DPKMNJ,T,F,<rshift>,1,1409
T1_4585_sternberg,6,252,DPKMNJ,J,T,<lshift>,1,1069
T1_4585_sternberg,6,253,DPKMNJ,L,F,<rshift>,1,1494
T1_4585_sternberg,6,254,DPKMNJ,V,F,<rshift>,1,853
T1_4585_sternberg,6,255,DPKMNJ,J,T,<lshift>,1,1409
T1_4585_sternberg,6,256,DPKMNJ,M,T,<lshift>,1,1479
T1_4585_sternberg,6,257,DPKMNJ,W,F,<rshift>,1,735
T1_4585_sternberg,6,258,DPKMNJ,T,F,<rshift>,1,1441
T1_4585_sternberg,6,259,DPKMNJ,P,T,<lshift>,1,758
T1_4585_sternberg,6,260,DPKMNJ,C,F,<rshift>,1,895
T1_4585_sternberg,6,261,DPKMNJ,F,F,<rshift>,1,1779
T1_4585_sternberg,6,262,DPKMNJ,W,F,<rshift>,1,777
T1_4585_sternberg,6,263,DPKMNJ,V,F,<rshift>,1,1347
T1_4585_sternberg,6,264,DPKMNJ,D,T,<lshift>,1,599
T1_4585_sternberg,6,265,DPKMNJ,D,T,<lshift>,1,715
T1_4585_sternberg,6,266,DPKMNJ,V,F,<rshift>,1,1163
T1_4585_sternberg,6,267,DPKMNJ,Z,F,<rshift>,1,886
T1_4585_sternberg,6,268,DPKMNJ,M,T,<lshift>,1,1198
T1_4585_sternberg,6,269,DPKMNJ,J,T,<lshift>,1,776
T1_4585_sternberg,6,270,DPKMNJ,V,F,<rshift>,1,1061
T1_4585_sternberg,6,271,DPKMNJ,B,F,<rshift>,1,2682
T1_4585_sternberg,6,272,DPKMNJ,K,T,<lshift>,1,872
T1_4585_sternberg,6,273,DPKMNJ,J,T,<lshift>,1,835
T1_4585_sternberg,6,274,DPKMNJ,N,T,<lshift>,1,680
T1_4585_sternberg,6,275,DPKMNJ,N,T,<lshift>,1,769
T1_4585_sternberg,6,276,DPKMNJ,P,T,<rshift>,0,943
T1_4585_sternberg,6,277,DPKMNJ,D,T,<lshift>,1,1129
T1_4585_sternberg,6,278,DPKMNJ,N,T,<lshift>,1,1927
T1_4585_sternberg,6,279,DPKMNJ,D,T,<lshift>,1,875
T1_4585_sternberg,6,280,DPKMNJ,Z,F,<rshift>,1,850
T1_4585_sternberg,6,281,DPKMNJ,H,F,<rshift>,1,1172
T1_4585_sternberg,6,282,DPKMNJ,V,F,<rshift>,1,977
T1_4585_sternberg,6,283,DPKMNJ,C,F,<rshift>,1,1065
T1_4585_sternberg,6,284,DPKMNJ,Q,F,<rshift>,1,922
T1_4585_sternberg,6,285,DPKMNJ,D,T,<lshift>,1,571
T1_4585_sternberg,6,286,DPKMNJ,Q,F,<rshift>,1,1408
T1_4585_sternberg,6,287,DPKMNJ,Q,F,<rshift>,1,1197
T1_4585_sternberg,6,288,DPKMNJ,D,T,<lshift>,1,828
T1_4585_sternberg,6,289,DPKMNJ,H,F,<rshift>,1,936
T1_4585_sternberg,6,290,DPKMNJ,P,T,<lshift>,1,743
T1_4585_sternberg,6,291,DPKMNJ,J,T,<lshift>,1,1090
T1_4585_sternberg,6,292,DPKMNJ,P,T,<lshift>,1,825
T1_4585_sternberg,6,293,DPKMNJ,B,F,<rshift>,1,831
T1_4585_sternberg,6,294,DPKMNJ,K,T,<lshift>,1,956
T1_4585_sternberg,6,295,DPKMNJ,G,F,<rshift>,1,1322
T1_4585_sternberg,6,296,DPKMNJ,Q,F,<rshift>,1,1223
T1_4585_sternberg,6,297,DPKMNJ,P,T,<lshift>,1,684
T1_4585_sternberg,6,298,DPKMNJ,M,T,<lshift>,1,1512
T1_4585_sternberg,6,299,DPKMNJ,G,F,<rshift>,1,943
T1_4585_sternberg,6,300,DPKMNJ,K,T,<lshift>,1,914
