subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T2_4586_sternberg,2,33,RB,R,T,<lshift>,1,887
T2_4586_sternberg,2,34,RB,B,T,<lshift>,1,901
T2_4586_sternberg,2,35,RB,R,T,<lshift>,1,879
T2_4586_sternberg,2,36,RB,N,F,<rshift>,1,836
T2_4586_sternberg,2,37,RB,P,F,<rshift>,1,1565
T2_4586_sternberg,2,38,RB,J,F,<rshift>,1,978
T2_4586_sternberg,2,39,RB,V,F,<rshift>,1,853
T2_4586_sternberg,2,40,RB,D,F,<rshift>,1,953
T2_4586_sternberg,2,41,RB,R,T,<lshift>,1,843
T2_4586_sternberg,2,42,RB,B,T,<lshift>,1,792
T2_4586_sternberg,2,43,RB,R,T,<lshift>,1,855
T2_4586_sternberg,2,44,RB,G,F,<rshift>,1,781
T2_4586_sternberg,2,45,RB,Q,F,<rshift>,1,924
T2_4586_sternberg,2,46,RB,T,F,<rshift>,1,1415
T2_4586_sternberg,2,47,RB,R,T,<lshift>,1,777
T2_4586_sternberg,2,48,RB,K,F,<rshift>,1,840
T2_4586_sternberg,2,49,RB,R,T,<lshift>,1,851
T2_4586_sternberg,2,50,RB,V,F,<rshift>,1,667
T2_4586_sternberg,4,51,SGBM,B,T,<lshift>,1,1711
T2_4586_sternberg,4,52,SGBM,S,T,<lshift>,1,1117
T2_4586_sternberg,4,53,SGBM,B,T,<lshift>,1,946
T2_4586_sternberg,4,54,SGBM,S,T,<lshift>,1,929
T2_4586_sternberg,4,55,SGBM,W,F,<rshift>,1,1017
T2_4586_sternberg,4,56,SGBM,B,T,<lshift>,1,1254
T2_4586_sternberg,4,57,SGBM,Q,F,<rshift>,1,1002
T2_4586_sternberg,4,58,SGBM,L,F,<rshift>,1,1232
T2_4586_sternberg,4,59,SGBM,D,F,<rshift>,1,959
T2_4586_sternberg,4,60,SGBM,T,F,<rshift>,1,1224
T2_4586_sternberg,4,61,SGBM,H,F,<rshift>,1,970
T2_4586_sternberg,4,62,SGBM,H,F,<rshift>,1,946
T2_4586_sternberg,4,63,SGBM,C,F,<rshift>,1,947
T2_4586_sternberg,4,64,SGBM,B,T,<lshift>,1,1007
T2_4586_sternberg,4,65,SGBM,M,T,<lshift>,1,1986
T2_4586_sternberg,4,66,SGBM,J,F,<rshift>,1,1231
T2_4586_sternberg,4,67,SGBM,S,T,<lshift>,1,1109
T2_4586_sternberg,4,68,SGBM,B,T,<lshift>,1,957
T2_4586_sternberg,4,69,SGBM,G,T,<lshift>,1,1035
T2_4586_sternberg,4,70,SGBM,Q,F,<rshift>,1,785
T2_4586_sternberg,4,71,SGBM,G,T,<lshift>,1,1174
T2_4586_sternberg,4,72,SGBM,H,F,<rshift>,1,918
T2_4586_sternberg,4,73,SGBM,B,T,<lshift>,1,791
T2_4586_sternberg,4,74,SGBM,Q,F,<rshift>,1,898
T2_4586_sternberg,4,75,SGBM,W,F,<rshift>,1,769
T2_4586_sternberg,4,76,SGBM,G,T,<lshift>,1,935
T2_4586_sternberg,4,77,SGBM,S,T,<lshift>,1,988
T2_4586_sternberg,4,78,SGBM,F,F,<rshift>,1,997
T2_4586_sternberg,4,79,SGBM,M,T,<lshift>,1,945
T2_4586_sternberg,4,80,SGBM,L,F,<rshift>,1,1193
T2_4586_sternberg,4,81,SGBM,W,F,<rshift>,1,743
T2_4586_sternberg,4,82,SGBM,B,T,<lshift>,1,730
T2_4586_sternberg,4,83,SGBM,S,T,<lshift>,1,871
T2_4586_sternberg,4,84,SGBM,B,T,<lshift>,1,875
T2_4586_sternberg,4,85,SGBM,M,T,<lshift>,1,1215
T2_4586_sternberg,4,86,SGBM,K,F,<rshift>,1,840
T2_4586_sternberg,4,87,SGBM,H,F,<rshift>,1,764
T2_4586_sternberg,4,88,SGBM,H,F,<rshift>,1,1027
T2_4586_sternberg,4,89,SGBM,M,T,<lshift>,1,849
T2_4586_sternberg,4,90,SGBM,N,F,<rshift>,1,854
T2_4586_sternberg,4,91,SGBM,G,T,<lshift>,1,922
T2_4586_sternberg,4,92,SGBM,R,F,<lshift>,0,928
T2_4586_sternberg,4,93,SGBM,T,F,<rshift>,1,1697
T2_4586_sternberg,4,94,SGBM,B,T,<lshift>,1,1117
T2_4586_sternberg,4,95,SGBM,G,T,<lshift>,1,948
T2_4586_sternberg,4,96,SGBM,J,F,<rshift>,1,884
T2_4586_sternberg,4,97,SGBM,S,T,<lshift>,1,913
T2_4586_sternberg,4,98,SGBM,R,F,<rshift>,1,1731
T2_4586_sternberg,4,99,SGBM,T,F,<rshift>,1,1025
T2_4586_sternberg,4,100,SGBM,B,T,<lshift>,1,977
T2_4586_sternberg,6,101,FWDRVK,R,T,<lshift>,1,1302
T2_4586_sternberg,6,102,FWDRVK,P,F,<lshift>,0,1099
T2_4586_sternberg,6,103,FWDRVK,Q,F,<rshift>,1,1099
T2_4586_sternberg,6,104,FWDRVK,D,T,<lshift>,1,3185
T2_4586_sternberg,6,105,FWDRVK,V,T,<lshift>,1,1071
T2_4586_sternberg,6,106,FWDRVK,V,T,<lshift>,1,962
T2_4586_sternberg,6,107,FWDRVK,N,F,<rshift>,1,1288
T2_4586_sternberg,6,108,FWDRVK,K,T,<lshift>,1,1106
T2_4586_sternberg,6,109,FWDRVK,L,F,<rshift>,1,1235
T2_4586_sternberg,6,110,FWDRVK,T,F,<rshift>,1,1284
T2_4586_sternberg,6,111,FWDRVK,M,F,<rshift>,1,1205
T2_4586_sternberg,6,112,FWDRVK,F,T,<rshift>,0,2398
T2_4586_sternberg,6,113,FWDRVK,S,F,<rshift>,1,3858
T2_4586_sternberg,6,114,FWDRVK,D,T,<lshift>,1,4358
T2_4586_sternberg,6,115,FWDRVK,D,T,<lshift>,1,651
T2_4586_sternberg,6,116,FWDRVK,C,F,<rshift>,1,812
T2_4586_sternberg,6,117,FWDRVK,V,T,<rshift>,0,1779
T2_4586_sternberg,6,118,FWDRVK,S,F,<rshift>,1,4861
T2_4586_sternberg,6,119,FWDRVK,N,F,<rshift>,1,1111
T2_4586_sternberg,6,120,FWDRVK,S,F,<rshift>,1,1424
T2_4586_sternberg,6,121,FWDRVK,D,T,<lshift>,1,2102
T2_4586_sternberg,6,122,FWDRVK,D,T,<lshift>,1,888
T2_4586_sternberg,6,123,FWDRVK,D,T,<lshift>,1,896
T2_4586_sternberg,6,124,FWDRVK,P,F,<rshift>,1,967
T2_4586_sternberg,6,125,FWDRVK,G,F,<rshift>,1,3595
T2_4586_sternberg,6,126,FWDRVK,J,F,<rshift>,1,764
T2_4586_sternberg,6,127,FWDRVK,W,T,<lshift>,1,857
T2_4586_sternberg,6,128,FWDRVK,W,T,<lshift>,1,926
T2_4586_sternberg,6,129,FWDRVK,D,T,<lshift>,1,903
T2_4586_sternberg,6,130,FWDRVK,M,F,<rshift>,1,946
T2_4586_sternberg,6,131,FWDRVK,S,F,<rshift>,1,1458
T2_4586_sternberg,6,132,FWDRVK,W,T,<lshift>,1,804
T2_4586_sternberg,6,133,FWDRVK,F,T,<lshift>,1,906
T2_4586_sternberg,6,134,FWDRVK,V,T,<lshift>,1,893
T2_4586_sternberg,6,135,FWDRVK,N,F,<rshift>,1,1126
T2_4586_sternberg,6,136,FWDRVK,W,T,<lshift>,1,978
T2_4586_sternberg,6,137,FWDRVK,V,T,<lshift>,1,1289
T2_4586_sternberg,6,138,FWDRVK,Z,F,<rshift>,1,884
T2_4586_sternberg,6,139,FWDRVK,N,F,<rshift>,1,948
T2_4586_sternberg,6,140,FWDRVK,K,T,<lshift>,1,1173
T2_4586_sternberg,6,141,FWDRVK,Z,F,<rshift>,1,878
T2_4586_sternberg,6,142,FWDRVK,N,F,<rshift>,1,1393
T2_4586_sternberg,6,143,FWDRVK,M,F,<rshift>,1,1631
T2_4586_sternberg,6,144,FWDRVK,V,T,<lshift>,1,869
T2_4586_sternberg,6,145,FWDRVK,C,F,<rshift>,1,894
T2_4586_sternberg,6,146,FWDRVK,N,F,<rshift>,1,916
T2_4586_sternberg,6,147,FWDRVK,F,T,<lshift>,1,826
T2_4586_sternberg,6,148,FWDRVK,J,F,<rshift>,1,1129
T2_4586_sternberg,6,149,FWDRVK,W,T,<lshift>,1,925
T2_4586_sternberg,6,150,FWDRVK,V,T,<lshift>,1,946
T2_4586_sternberg,2,151,RB,B,T,<lshift>,1,1264
T2_4586_sternberg,2,152,RB,N,F,<rshift>,1,1170
T2_4586_sternberg,2,153,RB,B,T,<lshift>,1,782
T2_4586_sternberg,2,154,RB,T,F,<rshift>,1,735
T2_4586_sternberg,2,155,RB,L,F,<rshift>,1,691
T2_4586_sternberg,2,156,RB,B,T,<lshift>,1,790
T2_4586_sternberg,2,157,RB,D,F,<rshift>,1,1435
T2_4586_sternberg,2,158,RB,F,F,<rshift>,1,1067
T2_4586_sternberg,2,159,RB,G,F,<rshift>,1,1061
T2_4586_sternberg,2,160,RB,B,T,<lshift>,1,813
T2_4586_sternberg,2,161,RB,G,F,<rshift>,1,742
T2_4586_sternberg,2,162,RB,R,T,<lshift>,1,967
T2_4586_sternberg,2,163,RB,G,F,<rshift>,1,958
T2_4586_sternberg,2,164,RB,R,T,<lshift>,1,670
T2_4586_sternberg,2,165,RB,V,F,<rshift>,1,670
T2_4586_sternberg,2,166,RB,H,F,<rshift>,1,1059
T2_4586_sternberg,2,167,RB,M,F,<rshift>,1,764
T2_4586_sternberg,2,168,RB,B,T,<lshift>,1,827
T2_4586_sternberg,2,169,RB,R,T,<lshift>,1,1036
T2_4586_sternberg,2,170,RB,R,T,<lshift>,1,864
T2_4586_sternberg,2,171,RB,V,F,<rshift>,1,801
T2_4586_sternberg,2,172,RB,B,T,<lshift>,1,1360
T2_4586_sternberg,2,173,RB,Q,F,<rshift>,1,748
T2_4586_sternberg,2,174,RB,R,T,<lshift>,1,636
T2_4586_sternberg,2,175,RB,V,F,<rshift>,1,2428
T2_4586_sternberg,2,176,RB,B,T,<lshift>,1,1437
T2_4586_sternberg,2,177,RB,Q,F,<rshift>,1,862
T2_4586_sternberg,2,178,RB,R,T,<lshift>,1,723
T2_4586_sternberg,2,179,RB,B,T,<lshift>,1,760
T2_4586_sternberg,2,180,RB,C,F,<rshift>,1,631
T2_4586_sternberg,2,181,RB,B,T,<lshift>,1,676
T2_4586_sternberg,2,182,RB,R,T,<lshift>,1,817
T2_4586_sternberg,2,183,RB,Z,F,<rshift>,1,711
T2_4586_sternberg,2,184,RB,B,T,<lshift>,1,976
T2_4586_sternberg,2,185,RB,B,T,<lshift>,1,1037
T2_4586_sternberg,2,186,RB,B,T,<lshift>,1,770
T2_4586_sternberg,2,187,RB,B,T,<lshift>,1,922
T2_4586_sternberg,2,188,RB,V,F,<rshift>,1,852
T2_4586_sternberg,2,189,RB,Z,F,<rshift>,1,834
T2_4586_sternberg,2,190,RB,Q,F,<rshift>,1,674
T2_4586_sternberg,2,191,RB,D,F,<lshift>,0,852
T2_4586_sternberg,2,192,RB,L,F,<rshift>,1,742
T2_4586_sternberg,2,193,RB,R,T,<lshift>,1,784
T2_4586_sternberg,2,194,RB,R,T,<lshift>,1,821
T2_4586_sternberg,2,195,RB,H,F,<rshift>,1,772
T2_4586_sternberg,2,196,RB,R,T,<lshift>,1,876
T2_4586_sternberg,2,197,RB,K,F,<rshift>,1,790
T2_4586_sternberg,2,198,RB,R,T,<lshift>,1,793
T2_4586_sternberg,2,199,RB,B,T,<lshift>,1,796
T2_4586_sternberg,2,200,RB,C,F,<rshift>,1,768
T2_4586_sternberg,4,201,SGBM,B,T,<lshift>,1,1321
T2_4586_sternberg,4,202,SGBM,N,F,<rshift>,1,852
T2_4586_sternberg,4,203,SGBM,J,F,<rshift>,1,877
T2_4586_sternberg,4,204,SGBM,Z,F,<rshift>,1,689
T2_4586_sternberg,4,205,SGBM,Q,F,<rshift>,1,721
T2_4586_sternberg,4,206,SGBM,L,F,<rshift>,1,644
T2_4586_sternberg,4,207,SGBM,M,T,<rshift>,0,751
T2_4586_sternberg,4,208,SGBM,V,F,<rshift>,1,948
T2_4586_sternberg,4,209,SGBM,B,T,<lshift>,1,913
T2_4586_sternberg,4,210,SGBM,M,T,<lshift>,1,939
T2_4586_sternberg,4,211,SGBM,S,T,<lshift>,1,786
T2_4586_sternberg,4,212,SGBM,W,F,<rshift>,1,902
T2_4586_sternberg,4,213,SGBM,G,T,<lshift>,1,936
T2_4586_sternberg,4,214,SGBM,K,F,<rshift>,1,945
T2_4586_sternberg,4,215,SGBM,S,T,<lshift>,1,834
T2_4586_sternberg,4,216,SGBM,M,T,<lshift>,1,957
T2_4586_sternberg,4,217,SGBM,Q,F,<rshift>,1,812
T2_4586_sternberg,4,218,SGBM,G,T,<lshift>,1,1057
T2_4586_sternberg,4,219,SGBM,B,T,<lshift>,1,795
T2_4586_sternberg,4,220,SGBM,G,T,<lshift>,1,1075
T2_4586_sternberg,4,221,SGBM,K,F,<rshift>,1,983
T2_4586_sternberg,4,222,SGBM,V,F,<rshift>,1,748
T2_4586_sternberg,4,223,SGBM,G,T,<lshift>,1,753
T2_4586_sternberg,4,224,SGBM,S,T,<lshift>,1,759
T2_4586_sternberg,4,225,SGBM,T,F,<rshift>,1,1028
T2_4586_sternberg,4,226,SGBM,G,T,<lshift>,1,757
T2_4586_sternberg,4,227,SGBM,J,F,<rshift>,1,987
T2_4586_sternberg,4,228,SGBM,G,T,<rshift>,0,926
T2_4586_sternberg,4,229,SGBM,M,T,<lshift>,1,1678
T2_4586_sternberg,4,230,SGBM,B,T,<lshift>,1,650
T2_4586_sternberg,4,231,SGBM,R,F,<rshift>,1,922
T2_4586_sternberg,4,232,SGBM,N,F,<rshift>,1,793
T2_4586_sternberg,4,233,SGBM,J,F,<rshift>,1,765
T2_4586_sternberg,4,234,SGBM,W,F,<rshift>,1,1234
T2_4586_sternberg,4,235,SGBM,Z,F,<rshift>,1,1183
T2_4586_sternberg,4,236,SGBM,C,F,<rshift>,1,697
T2_4586_sternberg,4,237,SGBM,G,T,<lshift>,1,973
T2_4586_sternberg,4,238,SGBM,M,T,<lshift>,1,834
T2_4586_sternberg,4,239,SGBM,L,F,<rshift>,1,1598
T2_4586_sternberg,4,240,SGBM,B,T,<lshift>,1,682
T2_4586_sternberg,4,241,SGBM,D,F,<rshift>,1,1211
T2_4586_sternberg,4,242,SGBM,M,T,<lshift>,1,845
T2_4586_sternberg,4,243,SGBM,M,T,<lshift>,1,805
T2_4586_sternberg,4,244,SGBM,J,F,<rshift>,1,670
T2_4586_sternberg,4,245,SGBM,G,T,<lshift>,1,757
T2_4586_sternberg,4,246,SGBM,J,F,<rshift>,1,783
T2_4586_sternberg,4,247,SGBM,W,F,<rshift>,1,1237
T2_4586_sternberg,4,248,SGBM,L,F,<rshift>,1,684
T2_4586_sternberg,4,249,SGBM,M,T,<lshift>,1,823
T2_4586_sternberg,4,250,SGBM,G,T,<lshift>,1,913
T2_4586_sternberg,6,251,FWDRVK,L,F,<rshift>,1,1555
T2_4586_sternberg,6,252,FWDRVK,V,T,<lshift>,1,1709
T2_4586_sternberg,6,253,FWDRVK,R,T,<lshift>,1,916
T2_4586_sternberg,6,254,FWDRVK,F,T,<lshift>,1,915
T2_4586_sternberg,6,255,FWDRVK,F,T,<lshift>,1,1165
T2_4586_sternberg,6,256,FWDRVK,P,F,<rshift>,1,1427
T2_4586_sternberg,6,257,FWDRVK,N,F,<rshift>,1,1036
T2_4586_sternberg,6,258,FWDRVK,F,T,<lshift>,1,693
T2_4586_sternberg,6,259,FWDRVK,Z,F,<rshift>,1,1359
T2_4586_sternberg,6,260,FWDRVK,F,T,<lshift>,1,789
T2_4586_sternberg,6,261,FWDRVK,K,T,<lshift>,1,873
T2_4586_sternberg,6,262,FWDRVK,Q,F,<rshift>,1,723
T2_4586_sternberg,6,263,FWDRVK,J,F,<rshift>,1,1002
T2_4586_sternberg,6,264,FWDRVK,N,F,<rshift>,1,746
T2_4586_sternberg,6,265,FWDRVK,W,T,<lshift>,1,790
T2_4586_sternberg,6,266,FWDRVK,H,F,<rshift>,1,789
T2_4586_sternberg,6,267,FWDRVK,Z,F,<rshift>,1,1369
T2_4586_sternberg,6,268,FWDRVK,W,T,<rshift>,0,858
T2_4586_sternberg,6,269,FWDRVK,N,F,<rshift>,1,923
T2_4586_sternberg,6,270,FWDRVK,P,F,<rshift>,1,1103
T2_4586_sternberg,6,271,FWDRVK,W,T,<lshift>,1,708
T2_4586_sternberg,6,272,FWDRVK,F,T,<lshift>,1,833
T2_4586_sternberg,6,273,FWDRVK,D,T,<lshift>,1,1577
T2_4586_sternberg,6,274,FWDRVK,G,F,<rshift>,1,2719
T2_4586_sternberg,6,275,FWDRVK,D,T,<lshift>,1,1438
T2_4586_sternberg,6,276,FWDRVK,K,T,<lshift>,1,907
T2_4586_sternberg,6,277,FWDRVK,N,F,<rshift>,1,1062
T2_4586_sternberg,6,278,FWDRVK,R,T,<lshift>,1,1165
T2_4586_sternberg,6,279,FWDRVK,R,T,<lshift>,1,696
T2_4586_sternberg,6,280,FWDRVK,R,T,<lshift>,1,932
T2_4586_sternberg,6,281,FWDRVK,T,F,<rshift>,1,779
T2_4586_sternberg,6,282,FWDRVK,L,F,<rshift>,1,1189
T2_4586_sternberg,6,283,FWDRVK,D,T,<lshift>,1,725
T2_4586_sternberg,6,284,FWDRVK,N,F,<rshift>,1,905
T2_4586_sternberg,6,285,FWDRVK,B,F,<lshift>,0,803
T2_4586_sternberg,6,286,FWDRVK,W,T,<lshift>,1,1890
T2_4586_sternberg,6,287,FWDRVK,K,T,<lshift>,1,1004
T2_4586_sternberg,6,288,FWDRVK,D,T,<lshift>,1,925
T2_4586_sternberg,6,289,FWDRVK,Q,F,<rshift>,1,845
T2_4586_sternberg,6,290,FWDRVK,W,T,<lshift>,1,819
T2_4586_sternberg,6,291,FWDRVK,D,T,<lshift>,1,804
T2_4586_sternberg,6,292,FWDRVK,H,F,<rshift>,1,1170
T2_4586_sternberg,6,293,FWDRVK,H,F,<rshift>,1,846
T2_4586_sternberg,6,294,FWDRVK,L,F,<rshift>,1,1047
T2_4586_sternberg,6,295,FWDRVK,J,F,<rshift>,1,1054
T2_4586_sternberg,6,296,FWDRVK,F,T,<lshift>,1,751
T2_4586_sternberg,6,297,FWDRVK,W,T,<lshift>,1,1017
T2_4586_sternberg,6,298,FWDRVK,H,F,<rshift>,1,2515
T2_4586_sternberg,6,299,FWDRVK,G,F,<rshift>,1,1478
T2_4586_sternberg,6,300,FWDRVK,M,F,<rshift>,1,2722
