subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T0_4586_sternberg,4,70,GFPM,F,T,<lshift>,1,1373
T0_4586_sternberg,4,71,GFPM,M,T,<rshift>,0,1004
T0_4586_sternberg,4,72,GFPM,T,F,<rshift>,1,3706
T0_4586_sternberg,4,73,GFPM,G,T,<lshift>,1,5886
T0_4586_sternberg,4,74,GFPM,P,T,<lshift>,1,892
T0_4586_sternberg,4,75,GFPM,P,T,<lshift>,1,980
T0_4586_sternberg,4,76,GFPM,H,F,<rshift>,1,1322
T0_4586_sternberg,4,77,GFPM,M,T,<lshift>,1,927
T0_4586_sternberg,4,78,GFPM,T,F,<rshift>,1,1042
T0_4586_sternberg,4,79,GFPM,B,F,<rshift>,1,1231
T0_4586_sternberg,4,80,GFPM,K,F,<rshift>,1,1188
T0_4586_sternberg,4,81,GFPM,C,F,<rshift>,1,987
T0_4586_sternberg,4,82,GFPM,M,T,<lshift>,1,873
T0_4586_sternberg,4,83,GFPM,P,T,<lshift>,1,1450
T0_4586_sternberg,4,84,GFPM,F,T,<lshift>,1,1678
T0_4586_sternberg,4,85,GFPM,G,T,<lshift>,1,1512
T0_4586_sternberg,4,86,GFPM,J,F,<rshift>,1,1224
T0_4586_sternberg,4,87,GFPM,G,T,<lshift>,1,2323
T0_4586_sternberg,4,88,GFPM,Z,F,<rshift>,1,1170
T0_4586_sternberg,4,89,GFPM,Z,F,<rshift>,1,915
T0_4586_sternberg,4,90,GFPM,C,F,<rshift>,1,1620
T0_4586_sternberg,4,91,GFPM,F,T,<lshift>,1,937
T0_4586_sternberg,4,92,GFPM,J,F,<rshift>,1,1696
T0_4586_sternberg,4,93,GFPM,M,T,<lshift>,1,1078
T0_4586_sternberg,4,94,GFPM,M,T,<lshift>,1,1065
T0_4586_sternberg,4,95,GFPM,J,F,<rshift>,1,1406
T0_4586_sternberg,4,96,GFPM,H,F,<rshift>,1,1827
T0_4586_sternberg,4,97,GFPM,S,F,<rshift>,1,964
T0_4586_sternberg,4,98,GFPM,F,T,<rshift>,0,1039
T0_4586_sternberg,4,99,GFPM,W,F,<rshift>,1,2877
T0_4586_sternberg,4,100,GFPM,W,F,<rshift>,1,643
T0_4586_sternberg,6,101,MRNLGQ,P,F,<rshift>,1,1618
T0_4586_sternberg,6,102,MRNLGQ,T,F,<rshift>,1,1108
T0_4586_sternberg,6,103,MRNLGQ,M,T,<lshift>,1,912
T0_4586_sternberg,6,104,MRNLGQ,D,F,<rshift>,1,1325
T0_4586_sternberg,6,105,MRNLGQ,Z,F,<rshift>,1,1020
T0_4586_sternberg,6,106,MRNLGQ,N,T,<lshift>,1,1385
T0_4586_sternberg,6,107,MRNLGQ,R,T,<rshift>,0,2084
T0_4586_sternberg,6,108,MRNLGQ,V,F,<rshift>,1,2239
T0_4586_sternberg,6,109,MRNLGQ,J,F,<rshift>,1,1028
T0_4586_sternberg,6,110,MRNLGQ,Q,T,<rshift>,0,2274
T0_4586_sternberg,6,111,MRNLGQ,Q,T,<lshift>,1,1391
T0_4586_sternberg,6,112,MRNLGQ,N,T,<lshift>,1,1630
T0_4586_sternberg,6,113,MRNLGQ,M,T,<rshift>,0,2445
T0_4586_sternberg,6,114,MRNLGQ,M,T,<lshift>,1,1744
T0_4586_sternberg,6,115,MRNLGQ,T,F,<rshift>,1,2690
T0_4586_sternberg,6,116,MRNLGQ,Q,T,<lshift>,1,1148
T0_4586_sternberg,6,117,MRNLGQ,Q,T,<lshift>,1,915
T0_4586_sternberg,6,118,MRNLGQ,F,F,<rshift>,1,1398
T0_4586_sternberg,6,119,MRNLGQ,K,F,<rshift>,1,1855
T0_4586_sternberg,6,120,MRNLGQ,Q,T,<lshift>,1,1717
T0_4586_sternberg,6,121,MRNLGQ,T,F,<rshift>,1,2362
T0_4586_sternberg,6,122,MRNLGQ,J,F,<rshift>,1,984
T0_4586_sternberg,6,123,MRNLGQ,B,F,<rshift>,1,1163
T0_4586_sternberg,6,124,MRNLGQ,W,F,<rshift>,1,1200
T0_4586_sternberg,6,125,MRNLGQ,L,T,<lshift>,1,2305
T0_4586_sternberg,6,126,MRNLGQ,R,T,<lshift>,1,4238
T0_4586_sternberg,6,127,MRNLGQ,B,F,<rshift>,1,1208
T0_4586_sternberg,6,128,MRNLGQ,M,T,<lshift>,1,1468
T0_4586_sternberg,6,129,MRNLGQ,K,F,<rshift>,1,896
T0_4586_sternberg,6,130,MRNLGQ,Q,T,<lshift>,1,1046
T0_4586_sternberg,6,131,MRNLGQ,L,T,<lshift>,1,1652
T0_4586_sternberg,6,132,MRNLGQ,T,F,<rshift>,1,1016
T0_4586_sternberg,6,133,MRNLGQ,Q,T,<lshift>,1,1409
T0_4586_sternberg,6,134,MRNLGQ,J,F,<rshift>,1,1543
T0_4586_sternberg,6,135,MRNLGQ,T,F,<rshift>,1,2429
T0_4586_sternberg,6,136,MRNLGQ,Q,T,<lshift>,1,949
T0_4586_sternberg,6,137,MRNLGQ,F,F,<rshift>,1,1163
T0_4586_sternberg,6,138,MRNLGQ,H,F,<rshift>,1,1234
T0_4586_sternberg,6,139,MRNLGQ,M,T,<lshift>,1,920
T0_4586_sternberg,6,140,MRNLGQ,Q,T,<lshift>,1,986
T0_4586_sternberg,6,141,MRNLGQ,G,T,<lshift>,1,1159
T0_4586_sternberg,6,142,MRNLGQ,Q,T,<lshift>,1,958
T0_4586_sternberg,6,143,MRNLGQ,Q,T,<lshift>,1,1120
T0_4586_sternberg,6,144,MRNLGQ,Q,T,<lshift>,1,1150
T0_4586_sternberg,6,145,MRNLGQ,Z,F,<rshift>,1,1179
T0_4586_sternberg,6,146,MRNLGQ,J,F,<rshift>,1,1860
T0_4586_sternberg,6,147,MRNLGQ,C,F,<rshift>,1,1216
T0_4586_sternberg,6,148,MRNLGQ,C,F,<rshift>,1,1079
T0_4586_sternberg,6,149,MRNLGQ,R,T,<lshift>,1,973
T0_4586_sternberg,6,150,MRNLGQ,T,F,<rshift>,1,1237
T0_4586_sternberg,2,151,JH,J,T,<lshift>,1,1489
T0_4586_sternberg,2,152,JH,P,F,<rshift>,1,1415
T0_4586_sternberg,2,153,JH,H,T,<lshift>,1,957
T0_4586_sternberg,2,154,JH,J,T,<lshift>,1,2588
T0_4586_sternberg,2,155,JH,P,F,<rshift>,1,1329
T0_4586_sternberg,2,156,JH,T,F,<lshift>,0,1316
T0_4586_sternberg,2,157,JH,J,T,<lshift>,1,2258
T0_4586_sternberg,2,158,JH,H,T,<lshift>,1,867
T0_4586_sternberg,2,159,JH,S,F,<rshift>,1,854
T0_4586_sternberg,2,160,JH,J,T,<lshift>,1,894
T0_4586_sternberg,2,161,JH,J,T,<lshift>,1,4003
T0_4586_sternberg,2,162,JH,H,T,<lshift>,1,862
T0_4586_sternberg,2,163,JH,J,T,<lshift>,1,810
T0_4586_sternberg,2,164,JH,H,T,<lshift>,1,936
T0_4586_sternberg,2,165,JH,S,F,<rshift>,1,890
T0_4586_sternberg,2,166,JH,J,T,<lshift>,1,918
T0_4586_sternberg,2,167,JH,V,F,<rshift>,1,1424
T0_4586_sternberg,2,168,JH,N,F,<rshift>,1,1007
T0_4586_sternberg,2,169,JH,J,T,<lshift>,1,874
T0_4586_sternberg,2,170,JH,C,F,<rshift>,1,1414
T0_4586_sternberg,2,171,JH,T,F,<rshift>,1,1559
T0_4586_sternberg,2,172,JH,J,T,<lshift>,1,920
T0_4586_sternberg,2,173,JH,H,T,<lshift>,1,1188
T0_4586_sternberg,2,174,JH,H,T,<lshift>,1,1009
T0_4586_sternberg,2,175,JH,H,T,<lshift>,1,813
T0_4586_sternberg,2,176,JH,Q,F,<rshift>,1,1014
T0_4586_sternberg,2,177,JH,H,T,<lshift>,1,892
T0_4586_sternberg,2,178,JH,S,F,<rshift>,1,3711
T0_4586_sternberg,2,179,JH,W,F,<rshift>,1,752
T0_4586_sternberg,2,180,JH,J,T,<lshift>,1,906
T0_4586_sternberg,2,181,JH,H,T,<lshift>,1,757
T0_4586_sternberg,2,182,JH,C,F,<rshift>,1,1328
T0_4586_sternberg,2,183,JH,B,F,<rshift>,1,1006
T0_4586_sternberg,2,184,JH,T,F,<rshift>,1,1163
T0_4586_sternberg,2,185,JH,W,F,<rshift>,1,741
T0_4586_sternberg,2,186,JH,H,T,<lshift>,1,823
T0_4586_sternberg,2,187,JH,H,T,<lshift>,1,836
T0_4586_sternberg,2,188,JH,Z,F,<rshift>,1,1227
T0_4586_sternberg,2,189,JH,J,T,<lshift>,1,834
T0_4586_sternberg,2,190,JH,V,F,<rshift>,1,1421
T0_4586_sternberg,2,191,JH,N,F,<rshift>,1,1301
T0_4586_sternberg,2,192,JH,J,T,<lshift>,1,853
T0_4586_sternberg,2,193,JH,J,T,<lshift>,1,784
T0_4586_sternberg,2,194,JH,Q,F,<rshift>,1,862
T0_4586_sternberg,2,195,JH,Z,F,<rshift>,1,999
T0_4586_sternberg,2,196,JH,H,T,<lshift>,1,837
T0_4586_sternberg,2,197,JH,D,F,<rshift>,1,817
T0_4586_sternberg,2,198,JH,M,F,<rshift>,1,1026
T0_4586_sternberg,2,199,JH,Q,F,<rshift>,1,918
T0_4586_sternberg,2,200,JH,C,F,<rshift>,1,1010
T0_4586_sternberg,4,201,GFPM,G,T,<lshift>,1,5189
T0_4586_sternberg,4,202,GFPM,G,T,<lshift>,1,1506
T0_4586_sternberg,4,203,GFPM,V,F,<rshift>,1,1610
T0_4586_sternberg,4,204,GFPM,D,F,<rshift>,1,1966
T0_4586_sternberg,4,205,GFPM,J,F,<rshift>,1,2170
T0_4586_sternberg,4,206,GFPM,F,T,<lshift>,1,960
T0_4586_sternberg,4,207,GFPM,M,T,<lshift>,1,1040
T0_4586_sternberg,4,208,GFPM,Q,F,<rshift>,1,4442
T0_4586_sternberg,4,209,GFPM,Q,F,<rshift>,1,978
T0_4586_sternberg,4,210,GFPM,R,F,<rshift>,1,1493
T0_4586_sternberg,4,211,GFPM,F,T,<lshift>,1,990
T0_4586_sternberg,4,212,GFPM,L,F,<rshift>,1,3119
T0_4586_sternberg,4,213,GFPM,W,F,<rshift>,1,891
T0_4586_sternberg,4,214,GFPM,T,F,<rshift>,1,704
T0_4586_sternberg,4,215,GFPM,F,T,<lshift>,1,847
T0_4586_sternberg,4,216,GFPM,Z,F,<rshift>,1,832
T0_4586_sternberg,4,217,GFPM,P,T,<lshift>,1,1015
T0_4586_sternberg,4,218,GFPM,K,F,<rshift>,1,852
T0_4586_sternberg,4,219,GFPM,F,T,<lshift>,1,828
T0_4586_sternberg,4,220,GFPM,G,T,<lshift>,1,971
T0_4586_sternberg,4,221,GFPM,L,F,<rshift>,1,1434
T0_4586_sternberg,4,222,GFPM,K,F,<rshift>,1,1217
T0_4586_sternberg,4,223,GFPM,M,T,<lshift>,1,819
T0_4586_sternberg,4,224,GFPM,M,T,<lshift>,1,830
T0_4586_sternberg,4,225,GFPM,G,T,<lshift>,1,1019
T0_4586_sternberg,4,226,GFPM,Q,F,<rshift>,1,895
T0_4586_sternberg,4,227,GFPM,G,T,<lshift>,1,812
T0_4586_sternberg,4,228,GFPM,N,F,<rshift>,1,1482
T0_4586_sternberg,4,229,GFPM,G,T,<lshift>,1,977
T0_4586_sternberg,4,230,GFPM,P,T,<lshift>,1,3373
T0_4586_sternberg,4,231,GFPM,M,T,<lshift>,1,1148
T0_4586_sternberg,4,232,GFPM,P,T,<lshift>,1,1015
T0_4586_sternberg,4,233,GFPM,D,F,<rshift>,1,1058
T0_4586_sternberg,4,234,GFPM,D,F,<rshift>,1,914
T0_4586_sternberg,4,235,GFPM,H,F,<rshift>,1,1378
T0_4586_sternberg,4,236,GFPM,C,F,<rshift>,1,998
T0_4586_sternberg,4,237,GFPM,N,F,<rshift>,1,998
T0_4586_sternberg,4,238,GFPM,V,F,<rshift>,1,1411
T0_4586_sternberg,4,239,GFPM,M,T,<lshift>,1,872
T0_4586_sternberg,4,240,GFPM,V,F,<rshift>,1,986
T0_4586_sternberg,4,241,GFPM,G,T,<lshift>,1,892
T0_4586_sternberg,4,242,GFPM,G,T,<lshift>,1,773
T0_4586_sternberg,4,243,GFPM,L,F,<rshift>,1,1347
T0_4586_sternberg,4,244,GFPM,M,T,<lshift>,1,811
T0_4586_sternberg,4,245,GFPM,G,T,<lshift>,1,2558
T0_4586_sternberg,4,246,GFPM,G,T,<lshift>,1,895
T0_4586_sternberg,4,247,GFPM,F,T,<lshift>,1,865
T0_4586_sternberg,4,248,GFPM,T,F,<rshift>,1,1089
T0_4586_sternberg,4,249,GFPM,F,T,<rshift>,0,1045
T0_4586_sternberg,4,250,GFPM,D,F,<rshift>,1,4201
T0_4586_sternberg,6,251,MRNLGQ,W,F,<rshift>,1,1353
T0_4586_sternberg,6,252,MRNLGQ,N,T,<lshift>,1,929
T0_4586_sternberg,6,253,MRNLGQ,N,T,<lshift>,1,934
T0_4586_sternberg,6,254,MRNLGQ,M,T,<lshift>,1,1096
T0_4586_sternberg,6,255,MRNLGQ,W,F,<rshift>,1,843
T0_4586_sternberg,6,256,MRNLGQ,P,F,<rshift>,1,1628
T0_4586_sternberg,6,257,MRNLGQ,T,F,<rshift>,1,1221
T0_4586_sternberg,6,258,MRNLGQ,L,T,<lshift>,1,2329
T0_4586_sternberg,6,259,MRNLGQ,K,F,<rshift>,1,1456
T0_4586_sternberg,6,260,MRNLGQ,H,F,<rshift>,1,2688
T0_4586_sternberg,6,261,MRNLGQ,G,T,<lshift>,1,941
T0_4586_sternberg,6,262,MRNLGQ,C,F,<rshift>,1,1156
T0_4586_sternberg,6,263,MRNLGQ,T,F,<rshift>,1,1141
T0_4586_sternberg,6,264,MRNLGQ,F,F,<rshift>,1,1310
T0_4586_sternberg,6,265,MRNLGQ,T,F,<rshift>,1,954
T0_4586_sternberg,6,266,MRNLGQ,T,F,<rshift>,1,917
T0_4586_sternberg,6,267,MRNLGQ,J,F,<rshift>,1,1841
T0_4586_sternberg,6,268,MRNLGQ,M,T,<lshift>,1,988
T0_4586_sternberg,6,269,MRNLGQ,P,F,<rshift>,1,1509
T0_4586_sternberg,6,270,MRNLGQ,P,F,<rshift>,1,910
T0_4586_sternberg,6,271,MRNLGQ,Q,T,<lshift>,1,1065
T0_4586_sternberg,6,272,MRNLGQ,C,F,<rshift>,1,1281
T0_4586_sternberg,6,273,MRNLGQ,G,T,<lshift>,1,1527
T0_4586_sternberg,6,274,MRNLGQ,L,T,<lshift>,1,894
T0_4586_sternberg,6,275,MRNLGQ,Q,T,<lshift>,1,930
T0_4586_sternberg,6,276,MRNLGQ,D,F,<rshift>,1,902
T0_4586_sternberg,6,277,MRNLGQ,R,T,<lshift>,1,1623
T0_4586_sternberg,6,278,MRNLGQ,N,T,<lshift>,1,888
T0_4586_sternberg,6,279,MRNLGQ,H,F,<rshift>,1,1325
T0_4586_sternberg,6,280,MRNLGQ,R,T,<lshift>,1,904
T0_4586_sternberg,6,281,MRNLGQ,C,F,<rshift>,1,902
T0_4586_sternberg,6,282,MRNLGQ,Z,F,<rshift>,1,1082
T0_4586_sternberg,6,283,MRNLGQ,L,T,<lshift>,1,1598
T0_4586_sternberg,6,284,MRNLGQ,L,T,<lshift>,1,953
T0_4586_sternberg,6,285,MRNLGQ,R,T,<lshift>,1,1314
T0_4586_sternberg,6,286,MRNLGQ,R,T,<lshift>,1,875
T0_4586_sternberg,6,287,MRNLGQ,G,T,<lshift>,1,916
T0_4586_sternberg,6,288,MRNLGQ,M,T,<lshift>,1,953
T0_4586_sternberg,6,289,MRNLGQ,Z,F,<rshift>,1,917
T0_4586_sternberg,6,290,MRNLGQ,Q,T,<lshift>,1,1023
T0_4586_sternberg,6,291,MRNLGQ,R,T,<lshift>,1,1013
T0_4586_sternberg,6,292,MRNLGQ,L,T,<lshift>,1,1328
T0_4586_sternberg,6,293,MRNLGQ,S,F,<rshift>,1,878
T0_4586_sternberg,6,294,MRNLGQ,H,F,<rshift>,1,1049
T0_4586_sternberg,6,295,MRNLGQ,R,T,<lshift>,1,967
T0_4586_sternberg,6,296,MRNLGQ,Q,T,<lshift>,1,895
T0_4586_sternberg,6,297,MRNLGQ,H,F,<rshift>,1,1064
T0_4586_sternberg,6,298,MRNLGQ,G,T,<lshift>,1,868
T0_4586_sternberg,6,299,MRNLGQ,J,F,<rshift>,1,858
T0_4586_sternberg,6,300,MRNLGQ,Z,F,<rshift>,1,1039
