subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T0_4571_sternberg,2,193,CR,R,T,<lshift>,1,570
T0_4571_sternberg,2,194,CR,Q,F,<rshift>,1,911
T0_4571_sternberg,2,195,CR,C,T,<lshift>,1,708
T0_4571_sternberg,2,196,CR,Q,F,<rshift>,1,650
T0_4571_sternberg,2,197,CR,Q,F,<rshift>,1,619
T0_4571_sternberg,2,198,CR,C,T,<lshift>,1,613
T0_4571_sternberg,2,199,CR,R,T,<lshift>,1,661
T0_4571_sternberg,2,200,CR,C,T,<lshift>,1,612
T0_4571_sternberg,4,201,GRFW,W,T,<lshift>,1,1114
T0_4571_sternberg,4,202,GRFW,R,T,<lshift>,1,964
T0_4571_sternberg,4,203,GRFW,F,T,<lshift>,1,665
T0_4571_sternberg,4,204,GRFW,C,F,<rshift>,1,822
T0_4571_sternberg,4,205,GRFW,R,T,<lshift>,1,744
T0_4571_sternberg,4,206,GRFW,W,T,<lshift>,1,621
T0_4571_sternberg,4,207,GRFW,H,F,<rshift>,1,1084
T0_4571_sternberg,4,208,GRFW,V,F,<rshift>,1,751
T0_4571_sternberg,4,209,GRFW,V,F,<rshift>,1,708
T0_4571_sternberg,4,210,GRFW,N,F,<rshift>,1,823
T0_4571_sternberg,4,211,GRFW,D,F,<rshift>,1,895
T0_4571_sternberg,4,212,GRFW,R,T,<lshift>,1,805
T0_4571_sternberg,4,213,GRFW,G,T,<lshift>,1,788
T0_4571_sternberg,4,214,GRFW,F,T,<lshift>,1,1039
T0_4571_sternberg,4,215,GRFW,W,T,<lshift>,1,603
T0_4571_sternberg,4,216,GRFW,F,T,<lshift>,1,871
T0_4571_sternberg,4,217,GRFW,W,T,<lshift>,1,745
T0_4571_sternberg,4,218,GRFW,C,F,<rshift>,1,1012
T0_4571_sternberg,4,219,GRFW,J,F,<rshift>,1,682
T0_4571_sternberg,4,220,GRFW,R,T,<lshift>,1,735
T0_4571_sternberg,4,221,GRFW,S,F,<rshift>,1,914
T0_4571_sternberg,4,222,GRFW,R,T,<lshift>,1,884
T0_4571_sternberg,4,223,GRFW,C,F,<rshift>,1,1320
T0_4571_sternberg,4,224,GRFW,G,T,<lshift>,1,985
T0_4571_sternberg,4,225,GRFW,G,T,<lshift>,1,673
T0_4571_sternberg,4,226,GRFW,W,T,<lshift>,1,922
T0_4571_sternberg,4,227,GRFW,F,T,<lshift>,1,738
T0_4571_sternberg,4,228,GRFW,Q,F,<rshift>,1,835
T0_4571_sternberg,4,229,GRFW,F,T,<lshift>,1,973
T0_4571_sternberg,4,230,GRFW,C,F,<rshift>,1,1104
T0_4571_sternberg,4,231,GRFW,F,T,<lshift>,1,810
T0_4571_sternberg,4,232,GRFW,J,F,<rshift>,1,1134
T0_4571_sternberg,4,233,GRFW,C,F,<rshift>,1,2070
T0_4571_sternberg,4,234,GRFW,H,F,<rshift>,1,1760
T0_4571_sternberg,4,235,GRFW,N,F,<rshift>,1,808
T0_4571_sternberg,4,236,GRFW,R,T,<lshift>,1,666
T0_4571_sternberg,4,237,GRFW,J,F,<rshift>,1,851
T0_4571_sternberg,4,238,GRFW,Q,F,<rshift>,1,839
T0_4571_sternberg,4,239,GRFW,M,F,<rshift>,1,1106
T0_4571_sternberg,4,240,GRFW,W,T,<lshift>,1,743
T0_4571_sternberg,4,241,GRFW,L,F,<rshift>,1,2114
T0_4571_sternberg,4,242,GRFW,G,T,<lshift>,1,810
T0_4571_sternberg,4,243,GRFW,B,F,<rshift>,1,806
T0_4571_sternberg,4,244,GRFW,P,F,<rshift>,1,801
T0_4571_sternberg,4,245,GRFW,V,F,<rshift>,1,925
T0_4571_sternberg,4,246,GRFW,N,F,<rshift>,1,1247
T0_4571_sternberg,4,247,GRFW,W,T,<lshift>,1,665
T0_4571_sternberg,4,248,GRFW,G,T,<lshift>,1,757
T0_4571_sternberg,4,249,GRFW,R,T,<lshift>,1,716
T0_4571_sternberg,4,250,GRFW,C,F,<rshift>,1,731
T0_4571_sternberg,6,251,QLFVCP,Q,T,<lshift>,1,1060
T0_4571_sternberg,6,252,QLFVCP,Q,T,<lshift>,1,748
T0_4571_sternberg,6,253,QLFVCP,C,T,<lshift>,1,1206
T0_4571_sternberg,6,254,QLFVCP,S,F,<lshift>,0,1366
T0_4571_sternberg,6,255,QLFVCP,C,T,<lshift>,1,2444
T0_4571_sternberg,6,256,QLFVCP,K,F,<rshift>,1,2073
T0_4571_sternberg,6,257,QLFVCP,D,F,<rshift>,1,1018
T0_4571_sternberg,6,258,QLFVCP,R,F,<rshift>,1,976
T0_4571_sternberg,6,259,QLFVCP,F,T,<lshift>,1,964
T0_4571_sternberg,6,260,QLFVCP,R,F,<rshift>,1,1337
T0_4571_sternberg,6,261,QLFVCP,N,F,<rshift>,1,1228
T0_4571_sternberg,6,262,QLFVCP,Z,F,<rshift>,1,1852
T0_4571_sternberg,6,263,QLFVCP,F,T,<lshift>,1,833
T0_4571_sternberg,6,264,QLFVCP,F,T,<lshift>,1,788
T0_4571_sternberg,6,265,QLFVCP,G,F,<rshift>,1,1019
T0_4571_sternberg,6,266,QLFVCP,Q,T,<lshift>,1,761
T0_4571_sternberg,6,267,QLFVCP,S,F,<rshift>,1,3413
T0_4571_sternberg,6,268,QLFVCP,V,T,<lshift>,1,962
T0_4571_sternberg,6,269,QLFVCP,T,F,<rshift>,1,1201
T0_4571_sternberg,6,270,QLFVCP,L,T,<lshift>,1,1833
T0_4571_sternberg,6,271,QLFVCP,K,F,<rshift>,1,1113
T0_4571_sternberg,6,272,QLFVCP,F,T,<lshift>,1,1009
T0_4571_sternberg,6,273,QLFVCP,G,F,<rshift>,1,1153
T0_4571_sternberg,6,274,QLFVCP,V,T,<rshift>,0,917
T0_4571_sternberg,6,275,QLFVCP,Z,F,<rshift>,1,4344
T0_4571_sternberg,6,276,QLFVCP,R,F,<rshift>,1,1079
T0_4571_sternberg,6,277,QLFVCP,L,T,<lshift>,1,728
T0_4571_sternberg,6,278,QLFVCP,N,F,<rshift>,1,2070
T0_4571_sternberg,6,279,QLFVCP,D,F,<rshift>,1,714
T0_4571_sternberg,6,280,QLFVCP,P,T,<lshift>,1,1217
T0_4571_sternberg,6,281,QLFVCP,R,F,<rshift>,1,864
T0_4571_sternberg,6,282,QLFVCP,N,F,<rshift>,1,1700
T0_4571_sternberg,6,283,QLFVCP,C,T,<lshift>,1,1042
T0_4571_sternberg,6,284,QLFVCP,B,F,<rshift>,1,773
T0_4571_sternberg,6,285,QLFVCP,S,F,<rshift>,1,1624
T0_4571_sternberg,6,286,QLFVCP,L,T,<lshift>,1,1225
T0_4571_sternberg,6,287,QLFVCP,Q,T,<rshift>,0,710
T0_4571_sternberg,6,288,QLFVCP,W,F,<rshift>,1,1932
T0_4571_sternberg,6,289,QLFVCP,R,F,<rshift>,1,3306
T0_4571_sternberg,6,290,QLFVCP,Q,T,<lshift>,1,757
T0_4571_sternberg,6,291,QLFVCP,C,T,<lshift>,1,1508
T0_4571_sternberg,6,292,QLFVCP,W,F,<rshift>,1,1444
T0_4571_sternberg,6,293,QLFVCP,C,T,<lshift>,1,1181
T0_4571_sternberg,6,294,QLFVCP,T,F,<rshift>,1,1278
T0_4571_sternberg,6,295,QLFVCP,P,T,<lshift>,1,1522
T0_4571_sternberg,6,296,QLFVCP,L,T,<lshift>,1,1401
T0_4571_sternberg,6,297,QLFVCP,F,T,<lshift>,1,1220
T0_4571_sternberg,6,298,QLFVCP,V,T,<lshift>,1,743
T0_4571_sternberg,6,299,QLFVCP,M,F,<rshift>,1,846
T0_4571_sternberg,6,300,QLFVCP,F,T,<lshift>,1,689
