subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T0_4579_sternberg,6,125,MVBPGZ,C,F,<lshift>,0,732
T0_4579_sternberg,6,126,MVBPGZ,D,F,<rshift>,1,3584
T0_4579_sternberg,6,127,MVBPGZ,C,F,<rshift>,1,1979
T0_4579_sternberg,6,128,MVBPGZ,V,T,<lshift>,1,1212
T0_4579_sternberg,6,129,MVBPGZ,K,F,<rshift>,1,1666
T0_4579_sternberg,6,130,MVBPGZ,V,T,<lshift>,1,840
T0_4579_sternberg,6,131,MVBPGZ,D,F,<lshift>,0,923
T0_4579_sternberg,6,132,MVBPGZ,C,F,<rshift>,1,4222
T0_4579_sternberg,6,133,MVBPGZ,J,F,<rshift>,1,1167
T0_4579_sternberg,6,134,MVBPGZ,C,F,<rshift>,1,1562
T0_4579_sternberg,6,135,MVBPGZ,P,T,<lshift>,1,1596
T0_4579_sternberg,6,136,MVBPGZ,J,F,<rshift>,1,2391
T0_4579_sternberg,6,137,MVBPGZ,M,T,<lshift>,1,1056
T0_4579_sternberg,6,138,MVBPGZ,R,F,<rshift>,1,1207
T0_4579_sternberg,6,139,MVBPGZ,F,F,<rshift>,1,1167
T0_4579_sternberg,6,140,MVBPGZ,P,T,<lshift>,1,1113
T0_4579_sternberg,6,141,MVBPGZ,V,T,<rshift>,0,2170
T0_4579_sternberg,6,142,MVBPGZ,G,T,<lshift>,1,2018
T0_4579_sternberg,6,143,MVBPGZ,Q,F,<rshift>,1,1029
T0_4579_sternberg,6,144,MVBPGZ,G,T,<lshift>,1,917
T0_4579_sternberg,6,145,MVBPGZ,V,T,<lshift>,1,2397
T0_4579_sternberg,6,146,MVBPGZ,J,F,<rshift>,1,863
T0_4579_sternberg,6,147,MVBPGZ,Z,T,<lshift>,1,793
T0_4579_sternberg,6,148,MVBPGZ,S,F,<rshift>,1,2159
T0_4579_sternberg,6,149,MVBPGZ,F,F,<rshift>,1,2563
T0_4579_sternberg,6,150,MVBPGZ,S,F,<rshift>,1,2769
T0_4579_sternberg,2,151,WF,Z,F,<rshift>,1,2120
T0_4579_sternberg,2,152,WF,N,F,<rshift>,1,1169
T0_4579_sternberg,2,153,WF,L,F,<rshift>,1,1135
T0_4579_sternberg,2,154,WF,Q,F,<rshift>,1,926
T0_4579_sternberg,2,155,WF,F,T,<lshift>,1,1573
T0_4579_sternberg,2,156,WF,Q,F,<rshift>,1,1060
T0_4579_sternberg,2,157,WF,R,F,<rshift>,1,1293
T0_4579_sternberg,2,158,WF,F,T,<lshift>,1,925
T0_4579_sternberg,2,159,WF,K,F,<rshift>,1,1143
T0_4579_sternberg,2,160,WF,F,T,<lshift>,1,1788
T0_4579_sternberg,2,161,WF,D,F,<rshift>,1,646
T0_4579_sternberg,2,162,WF,Q,F,<rshift>,1,1010
T0_4579_sternberg,2,163,WF,F,T,<lshift>,1,598
T0_4579_sternberg,2,164,WF,P,F,<rshift>,1,864
T0_4579_sternberg,2,165,WF,C,F,<rshift>,1,1503
T0_4579_sternberg,2,166,WF,F,T,<lshift>,1,679
T0_4579_sternberg,2,167,WF,W,T,<lshift>,1,688
T0_4579_sternberg,2,168,WF,K,F,<rshift>,1,618
T0_4579_sternberg,2,169,WF,J,F,<rshift>,1,1006
T0_4579_sternberg,2,170,WF,F,T,<lshift>,1,750
T0_4579_sternberg,2,171,WF,W,T,<lshift>,1,732
T0_4579_sternberg,2,172,WF,Z,F,<rshift>,1,701
T0_4579_sternberg,2,173,WF,F,T,<lshift>,1,2888
T0_4579_sternberg,2,174,WF,W,T,<lshift>,1,889
T0_4579_sternberg,2,175,WF,P,F,<rshift>,1,541
T0_4579_sternberg,2,176,WF,W,T,<lshift>,1,680
T0_4579_sternberg,2,177,WF,W,T,<lshift>,1,836
T0_4579_sternberg,2,178,WF,F,T,<lshift>,1,938
T0_4579_sternberg,2,179,WF,W,T,<lshift>,1,638
T0_4579_sternberg,2,180,WF,H,F,<rshift>,1,642
T0_4579_sternberg,2,181,WF,W,T,<lshift>,1,784
T0_4579_sternberg,2,182,WF,F,T,<rshift>,0,704
T0_4579_sternberg,2,183,WF,V,F,<lshift>,0,1254
T0_4579_sternberg,2,184,WF,V,F,<rshift>,1,758
T0_4579_sternberg,2,185,WF,W,T,<rshift>,0,1020
T0_4579_sternberg,2,186,WF,W,T,<lshift>,1,672
T0_4579_sternberg,2,187,WF,L,F,<rshift>,1,1356
T0_4579_sternberg,2,188,WF,W,T,<lshift>,1,678
T0_4579_sternberg,2,189,WF,Z,F,<rshift>,1,1027
T0_4579_sternberg,2,190,WF,W,T,<lshift>,1,862
T0_4579_sternberg,2,191,WF,W,T,<lshift>,1,825
T0_4579_sternberg,2,192,WF,F,T,<lshift>,1,671
T0_4579_sternberg,2,193,WF,D,F,<rshift>,1,538
T0_4579_sternberg,2,194,WF,F,T,<rshift>,0,1319
T0_4579_sternberg,2,195,WF,F,T,<rshift>,0,570
T0_4579_sternberg,2,196,WF,S,F,<rshift>,1,2422
T0_4579_sternberg,2,197,WF,C,F,<rshift>,1,591
T0_4579_sternberg,2,198,WF,P,F,<rshift>,1,446
T0_4579_sternberg,2,199,WF,B,F,<rshift>,1,966
T0_4579_sternberg,2,200,WF,W,T,<lshift>,1,775
T0_4579_sternberg,4,201,ZDRT,T,T,<rshift>,0,1221
T0_4579_sternberg,4,202,ZDRT,R,T,<lshift>,1,1151
T0_4579_sternberg,4,203,ZDRT,D,T,<lshift>,1,965
T0_4579_sternberg,4,204,ZDRT,R,T,<lshift>,1,821
T0_4579_sternberg,4,205,ZDRT,L,F,<rshift>,1,827
T0_4579_sternberg,4,206,ZDRT,P,F,<rshift>,1,873
T0_4579_sternberg,4,207,ZDRT,G,F,<rshift>,1,727
T0_4579_sternberg,4,208,ZDRT,Q,F,<rshift>,1,1746
T0_4579_sternberg,4,209,ZDRT,Z,T,<lshift>,1,742
T0_4579_sternberg,4,210,ZDRT,J,F,<rshift>,1,1134
T0_4579_sternberg,4,211,ZDRT,M,F,<rshift>,1,1641
T0_4579_sternberg,4,212,ZDRT,G,F,<rshift>,1,1337
T0_4579_sternberg,4,213,ZDRT,T,T,<rshift>,0,1143
T0_4579_sternberg,4,214,ZDRT,N,F,<rshift>,1,1977
T0_4579_sternberg,4,215,ZDRT,G,F,<rshift>,1,917
T0_4579_sternberg,4,216,ZDRT,R,T,<lshift>,1,1366
T0_4579_sternberg,4,217,ZDRT,K,F,<rshift>,1,2143
T0_4579_sternberg,4,218,ZDRT,S,F,<rshift>,1,1627
T0_4579_sternberg,4,219,ZDRT,R,T,<lshift>,1,702
T0_4579_sternberg,4,220,ZDRT,W,F,<rshift>,1,1357
T0_4579_sternberg,4,221,ZDRT,G,F,<rshift>,1,1007
T0_4579_sternberg,4,222,ZDRT,T,T,<lshift>,1,846
T0_4579_sternberg,4,223,ZDRT,R,T,<lshift>,1,1024
T0_4579_sternberg,4,224,ZDRT,Z,T,<lshift>,1,886
T0_4579_sternberg,4,225,ZDRT,P,F,<rshift>,1,1244
T0_4579_sternberg,4,226,ZDRT,G,F,<lshift>,0,1959
T0_4579_sternberg,4,227,ZDRT,Z,T,<lshift>,1,675
T0_4579_sternberg,4,228,ZDRT,Q,F,<rshift>,1,929
T0_4579_sternberg,4,229,ZDRT,R,T,<rshift>,0,2267
T0_4579_sternberg,4,230,ZDRT,T,T,<lshift>,1,3122
T0_4579_sternberg,4,231,ZDRT,Q,F,<rshift>,1,1677
T0_4579_sternberg,4,232,ZDRT,Z,T,<lshift>,1,801
T0_4579_sternberg,4,233,ZDRT,C,F,<rshift>,1,1073
T0_4579_sternberg,4,234,ZDRT,S,F,<rshift>,1,2044
T0_4579_sternberg,4,235,ZDRT,R,T,<lshift>,1,836
T0_4579_sternberg,4,236,ZDRT,T,T,<lshift>,1,1107
T0_4579_sternberg,4,237,ZDRT,D,T,<lshift>,1,933
T0_4579_sternberg,4,238,ZDRT,P,F,<rshift>,1,2477
T0_4579_sternberg,4,239,ZDRT,T,T,<lshift>,1,827
T0_4579_sternberg,4,240,ZDRT,K,F,<rshift>,1,957
T0_4579_sternberg,4,241,ZDRT,T,T,<lshift>,1,1111
T0_4579_sternberg,4,242,ZDRT,T,T,<lshift>,1,943
T0_4579_sternberg,4,243,ZDRT,Z,T,<rshift>,0,3339
T0_4579_sternberg,4,244,ZDRT,Z,T,<lshift>,1,1416
T0_4579_sternberg,4,245,ZDRT,N,F,<rshift>,1,1139
T0_4579_sternberg,4,246,ZDRT,C,F,<rshift>,1,1646
T0_4579_sternberg,4,247,ZDRT,Z,T,<lshift>,1,669
T0_4579_sternberg,4,248,ZDRT,R,T,<lshift>,1,1501
T0_4579_sternberg,4,249,ZDRT,B,F,<rshift>,1,857
T0_4579_sternberg,4,250,ZDRT,Q,F,<rshift>,1,7432
T0_4579_sternberg,6,251,MVBPGZ,B,T,<lshift>,1,2409
T0_4579_sternberg,6,252,MVBPGZ,T,F,<rshift>,1,1294
T0_4579_sternberg,6,253,MVBPGZ,V,T,<lshift>,1,835
T0_4579_sternberg,6,254,MVBPGZ,Z,T,<lshift>,1,1152
T0_4579_sternberg,6,255,MVBPGZ,M,T,<lshift>,1,1021
T0_4579_sternberg,6,256,MVBPGZ,S,F,<rshift>,1,1922
T0_4579_sternberg,6,257,MVBPGZ,Q,F,<rshift>,1,1079
T0_4579_sternberg,6,258,MVBPGZ,K,F,<rshift>,1,2626
T0_4579_sternberg,6,259,MVBPGZ,H,F,<rshift>,1,4024
T0_4579_sternberg,6,260,MVBPGZ,C,F,<rshift>,1,1233
T0_4579_sternberg,6,261,MVBPGZ,B,T,<rshift>,0,1952
T0_4579_sternberg,6,262,MVBPGZ,Q,F,<lshift>,0,1055
T0_4579_sternberg,6,263,MVBPGZ,H,F,<rshift>,1,1615
T0_4579_sternberg,6,264,MVBPGZ,M,T,<lshift>,1,960
T0_4579_sternberg,6,265,MVBPGZ,P,T,<lshift>,1,1163
T0_4579_sternberg,6,266,MVBPGZ,H,F,<rshift>,1,1279
T0_4579_sternberg,6,267,MVBPGZ,S,F,<rshift>,1,1041
T0_4579_sternberg,6,268,MVBPGZ,Z,T,<lshift>,1,1018
T0_4579_sternberg,6,269,MVBPGZ,M,T,<rshift>,0,1124
T0_4579_sternberg,6,270,MVBPGZ,F,F,<rshift>,1,2710
T0_4579_sternberg,6,271,MVBPGZ,V,T,<rshift>,0,3823
T0_4579_sternberg,6,272,MVBPGZ,Z,T,<lshift>,1,1242
T0_4579_sternberg,6,273,MVBPGZ,H,F,<lshift>,0,1509
T0_4579_sternberg,6,274,MVBPGZ,J,F,<rshift>,1,3796
T0_4579_sternberg,6,275,MVBPGZ,Z,T,<lshift>,1,1317
T0_4579_sternberg,6,276,MVBPGZ,P,T,<rshift>,0,1648
T0_4579_sternberg,6,277,MVBPGZ,F,F,<rshift>,1,3617
T0_4579_sternberg,6,278,MVBPGZ,C,F,<rshift>,1,4813
T0_4579_sternberg,6,279,MVBPGZ,V,T,<lshift>,1,1787
T0_4579_sternberg,6,280,MVBPGZ,J,F,<rshift>,1,2418
T0_4579_sternberg,6,281,MVBPGZ,M,T,<lshift>,1,1099
T0_4579_sternberg,6,282,MVBPGZ,G,T,<lshift>,1,2422
T0_4579_sternberg,6,283,MVBPGZ,P,T,<lshift>,1,1295
T0_4579_sternberg,6,284,MVBPGZ,D,F,<rshift>,1,2658
T0_4579_sternberg,6,285,MVBPGZ,N,F,<rshift>,1,2956
T0_4579_sternberg,6,286,MVBPGZ,D,F,<rshift>,1,2829
T0_4579_sternberg,6,287,MVBPGZ,S,F,<rshift>,1,2087
T0_4579_sternberg,6,288,MVBPGZ,V,T,<lshift>,1,1031
T0_4579_sternberg,6,289,MVBPGZ,P,T,<lshift>,1,1143
T0_4579_sternberg,6,290,MVBPGZ,G,T,<lshift>,1,1037
T0_4579_sternberg,6,291,MVBPGZ,T,F,<rshift>,1,1361
T0_4579_sternberg,6,292,MVBPGZ,B,T,<rshift>,0,2315
T0_4579_sternberg,6,293,MVBPGZ,J,F,<rshift>,1,5588
T0_4579_sternberg,6,294,MVBPGZ,L,F,<rshift>,1,4466
T0_4579_sternberg,6,295,MVBPGZ,G,T,<lshift>,1,1787
T0_4579_sternberg,6,296,MVBPGZ,V,T,<lshift>,1,1589
T0_4579_sternberg,6,297,MVBPGZ,D,F,<rshift>,1,2613
T0_4579_sternberg,6,298,MVBPGZ,V,T,<lshift>,1,1704
T0_4579_sternberg,6,299,MVBPGZ,N,F,<rshift>,1,3436
T0_4579_sternberg,6,300,MVBPGZ,B,T,<lshift>,1,1549
