subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T2_4567_sternberg,2,36,CQ,Q,T,<lshift>,1,527
T2_4567_sternberg,2,37,CQ,D,F,<rshift>,1,648
T2_4567_sternberg,2,38,CQ,T,F,<rshift>,1,1292
T2_4567_sternberg,2,39,CQ,P,F,<rshift>,1,727
T2_4567_sternberg,2,40,CQ,C,T,<lshift>,1,700
T2_4567_sternberg,2,41,CQ,C,T,<lshift>,1,728
T2_4567_sternberg,2,42,CQ,Q,T,<lshift>,1,649
T2_4567_sternberg,2,43,CQ,Q,T,<lshift>,1,578
T2_4567_sternberg,2,44,CQ,K,F,<rshift>,1,870
T2_4567_sternberg,2,45,CQ,J,F,<rshift>,1,760
T2_4567_sternberg,2,46,CQ,Q,T,<lshift>,1,659
T2_4567_sternberg,2,47,CQ,B,F,<rshift>,1,1009
T2_4567_sternberg,2,48,CQ,K,F,<rshift>,1,563
T2_4567_sternberg,2,49,CQ,C,T,<lshift>,1,576
T2_4567_sternberg,2,50,CQ,C,T,<lshift>,1,451
T2_4567_sternberg,4,51,DFGP,J,F,<rshift>,1,1206
T2_4567_sternberg,4,52,DFGP,F,T,<lshift>,1,725
T2_4567_sternberg,4,53,DFGP,F,T,<lshift>,1,577
T2_4567_sternberg,4,54,DFGP,V,F,<rshift>,1,650
T2_4567_sternberg,4,55,DFGP,D,T,<lshift>,1,721
T2_4567_sternberg,4,56,DFGP,K,F,<rshift>,1,715
T2_4567_sternberg,4,57,DFGP,G,T,<lshift>,1,590
T2_4567_sternberg,4,58,DFGP,G,T,<lshift>,1,511
T2_4567_sternberg,4,59,DFGP,D,T,<rshift>,0,568
T2_4567_sternberg,4,60,DFGP,P,T,<rshift>,0,1641
T2_4567_sternberg,4,61,DFGP,P,T,<lshift>,1,633
T2_4567_sternberg,4,62,DFGP,D,T,<lshift>,1,821
T2_4567_sternberg,4,63,DFGP,D,T,<lshift>,1,758
T2_4567_sternberg,4,64,DFGP,F,T,<lshift>,1,531
T2_4567_sternberg,4,65,DFGP,F,T,<lshift>,1,457
T2_4567_sternberg,4,66,DFGP,K,F,<rshift>,1,659
T2_4567_sternberg,4,67,DFGP,P,T,<rshift>,0,1500
T2_4567_sternberg,4,68,DFGP,S,F,<rshift>,1,2810
T2_4567_sternberg,4,69,DFGP,C,F,<rshift>,1,894
T2_4567_sternberg,4,70,DFGP,T,F,<rshift>,1,648
T2_4567_sternberg,4,71,DFGP,D,T,<lshift>,1,547
T2_4567_sternberg,4,72,DFGP,H,F,<rshift>,1,1129
T2_4567_sternberg,4,73,DFGP,N,F,<rshift>,1,1002
T2_4567_sternberg,4,74,DFGP,G,T,<lshift>,1,901
T2_4567_sternberg,4,75,DFGP,L,F,<rshift>,1,728
T2_4567_sternberg,4,76,DFGP,H,F,<rshift>,1,1110
T2_4567_sternberg,4,77,DFGP,Q,F,<rshift>,1,1042
T2_4567_sternberg,4,78,DFGP,P,T,<lshift>,1,1092
T2_4567_sternberg,4,79,DFGP,D,T,<lshift>,1,914
T2_4567_sternberg,4,80,DFGP,G,T,<lshift>,1,930
T2_4567_sternberg,4,81,DFGP,R,F,<rshift>,1,774
T2_4567_sternberg,4,82,DFGP,B,F,<rshift>,1,1383
T2_4567_sternberg,4,83,DFGP,N,F,<rshift>,1,994
T2_4567_sternberg,4,84,DFGP,N,F,<rshift>,1,529
T2_4567_sternberg,4,85,DFGP,K,F,<rshift>,1,1151
T2_4567_sternberg,4,86,DFGP,D,T,<lshift>,1,851
T2_4567_sternberg,4,87,DFGP,T,F,<rshift>,1,731
T2_4567_sternberg,4,88,DFGP,P,T,<lshift>,1,2485
T2_4567_sternberg,4,89,DFGP,C,F,<rshift>,1,858
T2_4567_sternberg,4,90,DFGP,G,T,<lshift>,1,794
T2_4567_sternberg,4,91,DFGP,B,F,<rshift>,1,610
T2_4567_sternberg,4,92,DFGP,H,F,<rshift>,1,762
T2_4567_sternberg,4,93,DFGP,M,F,<rshift>,1,604
T2_4567_sternberg,4,94,DFGP,F,T,<rshift>,0,612
T2_4567_sternberg,4,95,DFGP,M,F,<rshift>,1,1630
T2_4567_sternberg,4,96,DFGP,N,F,<rshift>,1,885
T2_4567_sternberg,4,97,DFGP,G,T,<lshift>,1,862
T2_4567_sternberg,4,98,DFGP,D,T,<rshift>,0,573
T2_4567_sternberg,4,99,DFGP,W,F,<rshift>,1,958
T2_4567_sternberg,4,100,DFGP,D,T,<lshift>,1,688
T2_4567_sternberg,6,101,SCZLJQ,L,T,<lshift>,1,1687
T2_4567_sternberg,6,102,SCZLJQ,V,F,<rshift>,1,1544
T2_4567_sternberg,6,103,SCZLJQ,F,F,<rshift>,1,2885
T2_4567_sternberg,6,104,SCZLJQ,Z,T,<lshift>,1,1474
T2_4567_sternberg,6,105,SCZLJQ,K,F,<rshift>,1,2327
T2_4567_sternberg,6,106,SCZLJQ,C,T,<lshift>,1,1356
T2_4567_sternberg,6,107,SCZLJQ,M,F,<rshift>,1,2042
T2_4567_sternberg,6,108,SCZLJQ,D,F,<rshift>,1,993
T2_4567_sternberg,6,109,SCZLJQ,L,T,<lshift>,1,958
T2_4567_sternberg,6,110,SCZLJQ,S,T,<rshift>,0,3410
T2_4567_sternberg,6,111,SCZLJQ,C,T,<lshift>,1,1339
T2_4567_sternberg,6,112,SCZLJQ,Z,T,<lshift>,1,1225
T2_4567_sternberg,6,113,SCZLJQ,H,F,<rshift>,1,1016
T2_4567_sternberg,6,114,SCZLJQ,P,F,<lshift>,0,2311
T2_4567_sternberg,6,115,SCZLJQ,Q,T,<lshift>,1,1148
T2_4567_sternberg,6,116,SCZLJQ,N,F,<rshift>,1,2263
T2_4567_sternberg,6,117,SCZLJQ,P,F,<lshift>,0,1291
T2_4567_sternberg,6,118,SCZLJQ,G,F,<lshift>,0,2445
T2_4567_sternberg,6,119,SCZLJQ,R,F,<rshift>,1,2456
T2_4567_sternberg,6,120,SCZLJQ,L,T,<lshift>,1,3665
T2_4567_sternberg,6,121,SCZLJQ,S,T,<lshift>,1,664
T2_4567_sternberg,6,122,SCZLJQ,J,T,<lshift>,1,831
T2_4567_sternberg,6,123,SCZLJQ,S,T,<lshift>,1,1494
T2_4567_sternberg,6,124,SCZLJQ,Z,T,<lshift>,1,660
T2_4567_sternberg,6,125,SCZLJQ,N,F,<rshift>,1,1094
T2_4567_sternberg,6,126,SCZLJQ,Z,T,<lshift>,1,3188
T2_4567_sternberg,6,127,SCZLJQ,S,T,<lshift>,1,807
T2_4567_sternberg,6,128,SCZLJQ,J,T,<lshift>,1,751
T2_4567_sternberg,6,129,SCZLJQ,C,T,<rshift>,0,1330
T2_4567_sternberg,6,130,SCZLJQ,V,F,<rshift>,1,2417
T2_4567_sternberg,6,131,SCZLJQ,V,F,<rshift>,1,770
T2_4567_sternberg,6,132,SCZLJQ,Z,T,<lshift>,1,699
T2_4567_sternberg,6,133,SCZLJQ,C,T,<lshift>,1,2034
T2_4567_sternberg,6,134,SCZLJQ,Q,T,<rshift>,0,4510
T2_4567_sternberg,6,135,SCZLJQ,Z,T,<lshift>,1,1374
T2_4567_sternberg,6,136,SCZLJQ,Z,T,<lshift>,1,604
T2_4567_sternberg,6,137,SCZLJQ,F,F,<rshift>,1,2003
T2_4567_sternberg,6,138,SCZLJQ,J,T,<rshift>,0,4993
T2_4567_sternberg,6,139,SCZLJQ,N,F,<rshift>,1,1075
T2_4567_sternberg,6,140,SCZLJQ,K,F,<rshift>,1,1620
T2_4567_sternberg,6,141,SCZLJQ,V,F,<rshift>,1,1493
T2_4567_sternberg,6,142,SCZLJQ,S,T,<lshift>,1,656
T2_4567_sternberg,6,143,SCZLJQ,P,F,<rshift>,1,785
T2_4567_sternberg,6,144,SCZLJQ,G,F,<lshift>,0,749
T2_4567_sternberg,6,145,SCZLJQ,P,F,<rshift>,1,1875
T2_4567_sternberg,6,146,SCZLJQ,R,F,<rshift>,1,3480
T2_4567_sternberg,6,147,SCZLJQ,P,F,<lshift>,0,982
T2_4567_sternberg,6,148,SCZLJQ,C,T,<lshift>,1,3108
T2_4567_sternberg,6,149,SCZLJQ,B,F,<rshift>,1,1031
T2_4567_sternberg,6,150,SCZLJQ,B,F,<rshift>,1,427
T2_4567_sternberg,2,151,CQ,F,F,<rshift>,1,859
T2_4567_sternberg,2,152,CQ,C,T,<lshift>,1,621
T2_4567_sternberg,2,153,CQ,C,T,<lshift>,1,554
T2_4567_sternberg,2,154,CQ,F,F,<rshift>,1,1640
T2_4567_sternberg,2,155,CQ,C,T,<lshift>,1,600
T2_4567_sternberg,2,156,CQ,Q,T,<lshift>,1,703
T2_4567_sternberg,2,157,CQ,B,F,<rshift>,1,2289
T2_4567_sternberg,2,158,CQ,Q,T,<lshift>,1,3407
T2_4567_sternberg,2,159,CQ,M,F,<rshift>,1,850
T2_4567_sternberg,2,160,CQ,V,F,<rshift>,1,1840
T2_4567_sternberg,2,161,CQ,N,F,<rshift>,1,613
T2_4567_sternberg,2,162,CQ,J,F,<rshift>,1,1023
T2_4567_sternberg,2,163,CQ,C,T,<lshift>,1,603
T2_4567_sternberg,2,164,CQ,C,T,<lshift>,1,571
T2_4567_sternberg,2,165,CQ,C,T,<lshift>,1,536
T2_4567_sternberg,2,166,CQ,P,F,<rshift>,1,1067
T2_4567_sternberg,2,167,CQ,H,F,<rshift>,1,3009
T2_4567_sternberg,2,168,CQ,Q,T,<rshift>,0,3081
T2_4567_sternberg,2,169,CQ,C,T,<lshift>,1,805
T2_4567_sternberg,2,170,CQ,R,F,<rshift>,1,927
T2_4567_sternberg,2,171,CQ,T,F,<rshift>,1,389
T2_4567_sternberg,2,172,CQ,R,F,<rshift>,1,470
T2_4567_sternberg,2,173,CQ,P,F,<rshift>,1,501
T2_4567_sternberg,2,174,CQ,N,F,<rshift>,1,491
T2_4567_sternberg,2,175,CQ,C,T,<lshift>,1,793
T2_4567_sternberg,2,176,CQ,Q,T,<lshift>,1,566
T2_4567_sternberg,2,177,CQ,C,T,<lshift>,1,784
T2_4567_sternberg,2,178,CQ,C,T,<lshift>,1,491
T2_4567_sternberg,2,179,CQ,P,F,<rshift>,1,592
T2_4567_sternberg,2,180,CQ,C,T,<rshift>,0,562
T2_4567_sternberg,2,181,CQ,L,F,<rshift>,1,986
T2_4567_sternberg,2,182,CQ,W,F,<rshift>,1,512
T2_4567_sternberg,2,183,CQ,C,T,<lshift>,1,583
T2_4567_sternberg,2,184,CQ,Q,T,<lshift>,1,1426
T2_4567_sternberg,2,185,CQ,J,F,<rshift>,1,678
T2_4567_sternberg,2,186,CQ,T,F,<rshift>,1,609
T2_4567_sternberg,2,187,CQ,F,F,<rshift>,1,541
T2_4567_sternberg,2,188,CQ,C,T,<lshift>,1,494
T2_4567_sternberg,2,189,CQ,S,F,<rshift>,1,966
T2_4567_sternberg,2,190,CQ,W,F,<rshift>,1,982
T2_4567_sternberg,2,191,CQ,Q,T,<lshift>,1,1172
T2_4567_sternberg,2,192,CQ,M,F,<rshift>,1,558
T2_4567_sternberg,2,193,CQ,Q,T,<lshift>,1,682
T2_4567_sternberg,2,194,CQ,C,T,<lshift>,1,579
T2_4567_sternberg,2,195,CQ,G,F,<rshift>,1,789
T2_4567_sternberg,2,196,CQ,Q,T,<lshift>,1,671
T2_4567_sternberg,2,197,CQ,Q,T,<lshift>,1,441
T2_4567_sternberg,2,198,CQ,Z,F,<rshift>,1,830
T2_4567_sternberg,2,199,CQ,Q,T,<lshift>,1,651
T2_4567_sternberg,2,200,CQ,C,T,<lshift>,1,648
T2_4567_sternberg,4,201,DFGP,W,F,<rshift>,1,1051
T2_4567_sternberg,4,202,DFGP,Q,F,<rshift>,1,3735
T2_4567_sternberg,4,203,DFGP,J,F,<rshift>,1,966
T2_4567_sternberg,4,204,DFGP,P,T,<rshift>,0,783
T2_4567_sternberg,4,205,DFGP,K,F,<rshift>,1,792
T2_4567_sternberg,4,206,DFGP,L,F,<rshift>,1,920
T2_4567_sternberg,4,207,DFGP,K,F,<rshift>,1,901
T2_4567_sternberg,4,208,DFGP,B,F,<rshift>,1,690
T2_4567_sternberg,4,209,DFGP,F,T,<lshift>,1,816
T2_4567_sternberg,4,210,DFGP,W,F,<rshift>,1,631
T2_4567_sternberg,4,211,DFGP,B,F,<rshift>,1,2386
T2_4567_sternberg,4,212,DFGP,F,T,<lshift>,1,1085
T2_4567_sternberg,4,213,DFGP,G,T,<lshift>,1,821
T2_4567_sternberg,4,214,DFGP,C,F,<rshift>,1,929
T2_4567_sternberg,4,215,DFGP,G,T,<lshift>,1,828
T2_4567_sternberg,4,216,DFGP,Z,F,<rshift>,1,1617
T2_4567_sternberg,4,217,DFGP,C,F,<rshift>,1,2191
T2_4567_sternberg,4,218,DFGP,H,F,<rshift>,1,1226
T2_4567_sternberg,4,219,DFGP,D,T,<lshift>,1,650
T2_4567_sternberg,4,220,DFGP,W,F,<rshift>,1,985
T2_4567_sternberg,4,221,DFGP,B,F,<rshift>,1,2601
T2_4567_sternberg,4,222,DFGP,J,F,<rshift>,1,1190
T2_4567_sternberg,4,223,DFGP,W,F,<rshift>,1,675
T2_4567_sternberg,4,224,DFGP,P,T,<lshift>,1,2618
T2_4567_sternberg,4,225,DFGP,K,F,<rshift>,1,781
T2_4567_sternberg,4,226,DFGP,P,T,<lshift>,1,1283
T2_4567_sternberg,4,227,DFGP,F,T,<lshift>,1,856
T2_4567_sternberg,4,228,DFGP,F,T,<lshift>,1,528
T2_4567_sternberg,4,229,DFGP,D,T,<lshift>,1,681
T2_4567_sternberg,4,230,DFGP,H,F,<rshift>,1,793
T2_4567_sternberg,4,231,DFGP,D,T,<lshift>,1,725
T2_4567_sternberg,4,232,DFGP,P,T,<rshift>,0,758
T2_4567_sternberg,4,233,DFGP,T,F,<rshift>,1,7616
T2_4567_sternberg,4,234,DFGP,G,T,<lshift>,1,977
T2_4567_sternberg,4,235,DFGP,G,T,<lshift>,1,494
T2_4567_sternberg,4,236,DFGP,G,T,<lshift>,1,526
T2_4567_sternberg,4,237,DFGP,G,T,<lshift>,1,552
T2_4567_sternberg,4,238,DFGP,G,T,<lshift>,1,476
T2_4567_sternberg,4,239,DFGP,Z,F,<rshift>,1,727
T2_4567_sternberg,4,240,DFGP,Q,F,<rshift>,1,2272
T2_4567_sternberg,4,241,DFGP,S,F,<rshift>,1,1292
T2_4567_sternberg,4,242,DFGP,D,T,<lshift>,1,840
T2_4567_sternberg,4,243,DFGP,G,T,<lshift>,1,823
T2_4567_sternberg,4,244,DFGP,F,T,<lshift>,1,650
T2_4567_sternberg,4,245,DFGP,P,T,<lshift>,1,802
T2_4567_sternberg,4,246,DFGP,D,T,<lshift>,1,533
T2_4567_sternberg,4,247,DFGP,T,F,<rshift>,1,908
T2_4567_sternberg,4,248,DFGP,D,T,<lshift>,1,686
T2_4567_sternberg,4,249,DFGP,F,T,<lshift>,1,1002
T2_4567_sternberg,4,250,DFGP,C,F,<rshift>,1,1639
T2_4567_sternberg,6,251,SCZLJQ,Z,T,<lshift>,1,1593
T2_4567_sternberg,6,252,SCZLJQ,C,T,<lshift>,1,1005
T2_4567_sternberg,6,253,SCZLJQ,S,T,<lshift>,1,722
T2_4567_sternberg,6,254,SCZLJQ,Z,T,<lshift>,1,709
T2_4567_sternberg,6,255,SCZLJQ,J,T,<lshift>,1,1055
T2_4567_sternberg,6,256,SCZLJQ,K,F,<rshift>,1,1085
T2_4567_sternberg,6,257,SCZLJQ,S,T,<lshift>,1,2279
T2_4567_sternberg,6,258,SCZLJQ,D,F,<rshift>,1,1816
T2_4567_sternberg,6,259,SCZLJQ,C,T,<lshift>,1,1192
T2_4567_sternberg,6,260,SCZLJQ,G,F,<lshift>,0,1108
T2_4567_sternberg,6,261,SCZLJQ,B,F,<rshift>,1,813
T2_4567_sternberg,6,262,SCZLJQ,F,F,<rshift>,1,2407
T2_4567_sternberg,6,263,SCZLJQ,V,F,<rshift>,1,1909
T2_4567_sternberg,6,264,SCZLJQ,J,T,<lshift>,1,966
T2_4567_sternberg,6,265,SCZLJQ,Z,T,<lshift>,1,1256
T2_4567_sternberg,6,266,SCZLJQ,Z,T,<lshift>,1,450
T2_4567_sternberg,6,267,SCZLJQ,Q,T,<lshift>,1,3057
T2_4567_sternberg,6,268,SCZLJQ,Z,T,<lshift>,1,1367
T2_4567_sternberg,6,269,SCZLJQ,C,T,<lshift>,1,1249
T2_4567_sternberg,6,270,SCZLJQ,D,F,<rshift>,1,1124
T2_4567_sternberg,6,271,SCZLJQ,R,F,<rshift>,1,1126
T2_4567_sternberg,6,272,SCZLJQ,L,T,<lshift>,1,914
T2_4567_sternberg,6,273,SCZLJQ,J,T,<lshift>,1,813
T2_4567_sternberg,6,274,SCZLJQ,S,T,<lshift>,1,1710
T2_4567_sternberg,6,275,SCZLJQ,K,F,<rshift>,1,905
T2_4567_sternberg,6,276,SCZLJQ,D,F,<rshift>,1,1924
T2_4567_sternberg,6,277,SCZLJQ,D,F,<rshift>,1,445
T2_4567_sternberg,6,278,SCZLJQ,J,T,<lshift>,1,5064
T2_4567_sternberg,6,279,SCZLJQ,S,T,<lshift>,1,2057
T2_4567_sternberg,6,280,SCZLJQ,S,T,<lshift>,1,531
T2_4567_sternberg,6,281,SCZLJQ,Q,T,<rshift>,0,1091
T2_4567_sternberg,6,282,SCZLJQ,S,T,<lshift>,1,1005
T2_4567_sternberg,6,283,SCZLJQ,G,F,<lshift>,0,1441
T2_4567_sternberg,6,284,SCZLJQ,Z,T,<lshift>,1,2643
T2_4567_sternberg,6,285,SCZLJQ,F,F,<lshift>,0,2085
T2_4567_sternberg,6,286,SCZLJQ,G,F,<rshift>,1,2040
T2_4567_sternberg,6,287,SCZLJQ,H,F,<rshift>,1,1168
T2_4567_sternberg,6,288,SCZLJQ,D,F,<rshift>,1,3181
T2_4567_sternberg,6,289,SCZLJQ,R,F,<rshift>,1,5047
T2_4567_sternberg,6,290,SCZLJQ,F,F,<lshift>,0,2314
T2_4567_sternberg,6,291,SCZLJQ,S,T,<lshift>,1,2118
T2_4567_sternberg,6,292,SCZLJQ,Q,T,<rshift>,0,2659
T2_4567_sternberg,6,293,SCZLJQ,P,F,<lshift>,0,3689
T2_4567_sternberg,6,294,SCZLJQ,F,F,<lshift>,0,3233
T2_4567_sternberg,6,295,SCZLJQ,Z,T,<lshift>,1,1599
T2_4567_sternberg,6,296,SCZLJQ,F,F,<rshift>,1,2276
T2_4567_sternberg,6,297,SCZLJQ,W,F,<rshift>,1,1127
T2_4567_sternberg,6,298,SCZLJQ,B,F,<rshift>,1,889
T2_4567_sternberg,6,299,SCZLJQ,R,F,<rshift>,1,504
T2_4567_sternberg,6,300,SCZLJQ,W,F,<rshift>,1,989
