subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T2_4579_sternberg,4,58,VZMD,N,F,<rshift>,1,583
T2_4579_sternberg,4,59,VZMD,V,T,<lshift>,1,932
T2_4579_sternberg,4,60,VZMD,M,T,<lshift>,1,1282
T2_4579_sternberg,4,61,VZMD,M,T,<lshift>,1,943
T2_4579_sternberg,4,62,VZMD,B,F,<rshift>,1,759
T2_4579_sternberg,4,63,VZMD,B,F,<rshift>,1,559
T2_4579_sternberg,4,64,VZMD,Q,F,<rshift>,1,1092
T2_4579_sternberg,4,65,VZMD,S,F,<rshift>,1,1565
T2_4579_sternberg,4,66,VZMD,M,T,<lshift>,1,2168
T2_4579_sternberg,4,67,VZMD,Z,T,<lshift>,1,869
T2_4579_sternberg,4,68,VZMD,H,F,<rshift>,1,901
T2_4579_sternberg,4,69,VZMD,N,F,<rshift>,1,1055
T2_4579_sternberg,4,70,VZMD,Z,T,<rshift>,0,1641
T2_4579_sternberg,4,71,VZMD,D,T,<lshift>,1,1215
T2_4579_sternberg,4,72,VZMD,Z,T,<lshift>,1,891
T2_4579_sternberg,4,73,VZMD,Z,T,<lshift>,1,668
T2_4579_sternberg,4,74,VZMD,M,T,<lshift>,1,1121
T2_4579_sternberg,4,75,VZMD,P,F,<rshift>,1,625
T2_4579_sternberg,4,76,VZMD,T,F,<rshift>,1,686
T2_4579_sternberg,4,77,VZMD,V,T,<lshift>,1,697
T2_4579_sternberg,4,78,VZMD,Z,T,<lshift>,1,692
T2_4579_sternberg,4,79,VZMD,Z,T,<lshift>,1,767
T2_4579_sternberg,4,80,VZMD,F,F,<rshift>,1,1054
T2_4579_sternberg,4,81,VZMD,S,F,<rshift>,1,1667
T2_4579_sternberg,4,82,VZMD,G,F,<rshift>,1,1212
T2_4579_sternberg,4,83,VZMD,C,F,<rshift>,1,681
T2_4579_sternberg,4,84,VZMD,M,T,<lshift>,1,777
T2_4579_sternberg,4,85,VZMD,Z,T,<lshift>,1,811
T2_4579_sternberg,4,86,VZMD,M,T,<lshift>,1,724
T2_4579_sternberg,4,87,VZMD,L,F,<rshift>,1,915
T2_4579_sternberg,4,88,VZMD,M,T,<lshift>,1,751
T2_4579_sternberg,4,89,VZMD,V,T,<lshift>,1,841
T2_4579_sternberg,4,90,VZMD,Q,F,<rshift>,1,1300
T2_4579_sternberg,4,91,VZMD,B,F,<rshift>,1,1758
T2_4579_sternberg,4,92,VZMD,B,F,<rshift>,1,729
T2_4579_sternberg,4,93,VZMD,S,F,<rshift>,1,1214
T2_4579_sternberg,4,94,VZMD,G,F,<rshift>,1,702
T2_4579_sternberg,4,95,VZMD,D,T,<lshift>,1,1531
T2_4579_sternberg,4,96,VZMD,M,T,<lshift>,1,1526
T2_4579_sternberg,4,97,VZMD,K,F,<rshift>,1,1312
T2_4579_sternberg,4,98,VZMD,H,F,<rshift>,1,2920
T2_4579_sternberg,4,99,VZMD,C,F,<rshift>,1,743
T2_4579_sternberg,4,100,VZMD,K,F,<rshift>,1,602
T2_4579_sternberg,6,101,VWSHZM,L,F,<rshift>,1,1062
T2_4579_sternberg,6,102,VWSHZM,S,T,<lshift>,1,1100
T2_4579_sternberg,6,103,VWSHZM,M,T,<rshift>,0,1650
T2_4579_sternberg,6,104,VWSHZM,W,T,<lshift>,1,1725
T2_4579_sternberg,6,105,VWSHZM,D,F,<rshift>,1,1131
T2_4579_sternberg,6,106,VWSHZM,H,T,<rshift>,0,1278
T2_4579_sternberg,6,107,VWSHZM,N,F,<rshift>,1,1325
T2_4579_sternberg,6,108,VWSHZM,Q,F,<rshift>,1,1532
T2_4579_sternberg,6,109,VWSHZM,S,T,<rshift>,0,1211
T2_4579_sternberg,6,110,VWSHZM,Z,T,<lshift>,1,2078
T2_4579_sternberg,6,111,VWSHZM,K,F,<rshift>,1,3547
T2_4579_sternberg,6,112,VWSHZM,L,F,<rshift>,1,1076
T2_4579_sternberg,6,113,VWSHZM,S,T,<rshift>,0,1496
T2_4579_sternberg,6,114,VWSHZM,J,F,<rshift>,1,1582
T2_4579_sternberg,6,115,VWSHZM,D,F,<rshift>,1,2070
T2_4579_sternberg,6,116,VWSHZM,W,T,<lshift>,1,1800
T2_4579_sternberg,6,117,VWSHZM,P,F,<rshift>,1,1627
T2_4579_sternberg,6,118,VWSHZM,D,F,<rshift>,1,696
T2_4579_sternberg,6,119,VWSHZM,T,F,<rshift>,1,1304
T2_4579_sternberg,6,120,VWSHZM,Q,F,<rshift>,1,1113
T2_4579_sternberg,6,121,VWSHZM,F,F,<rshift>,1,1548
T2_4579_sternberg,6,122,VWSHZM,B,F,<rshift>,1,1026
T2_4579_sternberg,6,123,VWSHZM,P,F,<rshift>,1,993
T2_4579_sternberg,6,124,VWSHZM,P,F,<rshift>,1,864
T2_4579_sternberg,6,125,VWSHZM,V,T,<lshift>,1,1118
T2_4579_sternberg,6,126,VWSHZM,Z,T,<lshift>,1,1777
T2_4579_sternberg,6,127,VWSHZM,K,F,<rshift>,1,1584
T2_4579_sternberg,6,128,VWSHZM,F,F,<rshift>,1,1483
T2_4579_sternberg,6,129,VWSHZM,H,T,<rshift>,0,640
T2_4579_sternberg,6,130,VWSHZM,T,F,<rshift>,1,1466
T2_4579_sternberg,6,131,VWSHZM,M,T,<lshift>,1,1741
T2_4579_sternberg,6,132,VWSHZM,Z,T,<lshift>,1,832
T2_4579_sternberg,6,133,VWSHZM,M,T,<lshift>,1,752
T2_4579_sternberg,6,134,VWSHZM,R,F,<rshift>,1,959
T2_4579_sternberg,6,135,VWSHZM,D,F,<rshift>,1,3200
T2_4579_sternberg,6,136,VWSHZM,M,T,<lshift>,1,904
T2_4579_sternberg,6,137,VWSHZM,S,T,<lshift>,1,1154
T2_4579_sternberg,6,138,VWSHZM,D,F,<rshift>,1,1998
T2_4579_sternberg,6,139,VWSHZM,Z,T,<lshift>,1,819
T2_4579_sternberg,6,140,VWSHZM,Z,T,<lshift>,1,717
T2_4579_sternberg,6,141,VWSHZM,M,T,<rshift>,0,844
T2_4579_sternberg,6,142,VWSHZM,V,T,<lshift>,1,1012
T2_4579_sternberg,6,143,VWSHZM,Z,T,<lshift>,1,708
T2_4579_sternberg,6,144,VWSHZM,M,T,<lshift>,1,1209
T2_4579_sternberg,6,145,VWSHZM,W,T,<lshift>,1,1207
T2_4579_sternberg,6,146,VWSHZM,L,F,<rshift>,1,865
T2_4579_sternberg,6,147,VWSHZM,D,F,<rshift>,1,1945
T2_4579_sternberg,6,148,VWSHZM,Z,T,<lshift>,1,1111
T2_4579_sternberg,6,149,VWSHZM,C,F,<rshift>,1,1916
T2_4579_sternberg,6,150,VWSHZM,S,T,<lshift>,1,1294
T2_4579_sternberg,2,151,SV,S,T,<lshift>,1,2489
T2_4579_sternberg,2,152,SV,C,F,<lshift>,0,1282
T2_4579_sternberg,2,153,SV,S,T,<lshift>,1,829
T2_4579_sternberg,2,154,SV,S,T,<lshift>,1,797
T2_4579_sternberg,2,155,SV,C,F,<rshift>,1,630
T2_4579_sternberg,2,156,SV,V,T,<lshift>,1,1560
T2_4579_sternberg,2,157,SV,W,F,<rshift>,1,828
T2_4579_sternberg,2,158,SV,R,F,<rshift>,1,983
T2_4579_sternberg,2,159,SV,V,T,<lshift>,1,989
T2_4579_sternberg,2,160,SV,F,F,<rshift>,1,1085
T2_4579_sternberg,2,161,SV,V,T,<lshift>,1,1111
T2_4579_sternberg,2,162,SV,Z,F,<rshift>,1,778
T2_4579_sternberg,2,163,SV,V,T,<lshift>,1,894
T2_4579_sternberg,2,164,SV,C,F,<rshift>,1,1003
T2_4579_sternberg,2,165,SV,D,F,<rshift>,1,1595
T2_4579_sternberg,2,166,SV,S,T,<lshift>,1,1402
T2_4579_sternberg,2,167,SV,D,F,<rshift>,1,1614
T2_4579_sternberg,2,168,SV,S,T,<lshift>,1,674
T2_4579_sternberg,2,169,SV,S,T,<lshift>,1,739
T2_4579_sternberg,2,170,SV,S,T,<lshift>,1,591
T2_4579_sternberg,2,171,SV,F,F,<rshift>,1,1064
T2_4579_sternberg,2,172,SV,F,F,<rshift>,1,1411
T2_4579_sternberg,2,173,SV,S,T,<lshift>,1,654
T2_4579_sternberg,2,174,SV,S,T,<lshift>,1,796
T2_4579_sternberg,2,175,SV,M,F,<rshift>,1,654
T2_4579_sternberg,2,176,SV,W,F,<rshift>,1,820
T2_4579_sternberg,2,177,SV,T,F,<rshift>,1,613
T2_4579_sternberg,2,178,SV,V,T,<lshift>,1,745
T2_4579_sternberg,2,179,SV,P,F,<rshift>,1,802
T2_4579_sternberg,2,180,SV,N,F,<rshift>,1,577
T2_4579_sternberg,2,181,SV,N,F,<rshift>,1,552
T2_4579_sternberg,2,182,SV,S,T,<lshift>,1,712
T2_4579_sternberg,2,183,SV,S,T,<lshift>,1,974
T2_4579_sternberg,2,184,SV,V,T,<lshift>,1,845
T2_4579_sternberg,2,185,SV,G,F,<rshift>,1,942
T2_4579_sternberg,2,186,SV,S,T,<lshift>,1,712
T2_4579_sternberg,2,187,SV,G,F,<rshift>,1,717
T2_4579_sternberg,2,188,SV,R,F,<rshift>,1,688
T2_4579_sternberg,2,189,SV,R,F,<rshift>,1,798
T2_4579_sternberg,2,190,SV,T,F,<rshift>,1,718
T2_4579_sternberg,2,191,SV,V,T,<lshift>,1,648
T2_4579_sternberg,2,192,SV,B,F,<rshift>,1,899
T2_4579_sternberg,2,193,SV,S,T,<lshift>,1,941
T2_4579_sternberg,2,194,SV,H,F,<rshift>,1,858
T2_4579_sternberg,2,195,SV,M,F,<rshift>,1,985
T2_4579_sternberg,2,196,SV,V,T,<lshift>,1,966
T2_4579_sternberg,2,197,SV,V,T,<rshift>,0,682
T2_4579_sternberg,2,198,SV,S,T,<lshift>,1,1003
T2_4579_sternberg,2,199,SV,V,T,<lshift>,1,815
T2_4579_sternberg,2,200,SV,S,T,<lshift>,1,579
T2_4579_sternberg,4,201,VZMD,P,F,<rshift>,1,844
T2_4579_sternberg,4,202,VZMD,M,T,<lshift>,1,740
T2_4579_sternberg,4,203,VZMD,W,F,<rshift>,1,844
T2_4579_sternberg,4,204,VZMD,H,F,<rshift>,1,812
T2_4579_sternberg,4,205,VZMD,M,T,<lshift>,1,713
T2_4579_sternberg,4,206,VZMD,C,F,<rshift>,1,1570
T2_4579_sternberg,4,207,VZMD,W,F,<rshift>,1,1316
T2_4579_sternberg,4,208,VZMD,Q,F,<rshift>,1,872
T2_4579_sternberg,4,209,VZMD,Z,T,<lshift>,1,871
T2_4579_sternberg,4,210,VZMD,C,F,<rshift>,1,1811
T2_4579_sternberg,4,211,VZMD,F,F,<rshift>,1,1060
T2_4579_sternberg,4,212,VZMD,H,F,<rshift>,1,674
T2_4579_sternberg,4,213,VZMD,M,T,<lshift>,1,1279
T2_4579_sternberg,4,214,VZMD,M,T,<lshift>,1,795
T2_4579_sternberg,4,215,VZMD,H,F,<rshift>,1,898
T2_4579_sternberg,4,216,VZMD,V,T,<lshift>,1,803
T2_4579_sternberg,4,217,VZMD,N,F,<rshift>,1,1002
T2_4579_sternberg,4,218,VZMD,Z,T,<lshift>,1,785
T2_4579_sternberg,4,219,VZMD,P,F,<rshift>,1,727
T2_4579_sternberg,4,220,VZMD,M,T,<lshift>,1,1469
T2_4579_sternberg,4,221,VZMD,V,T,<lshift>,1,1205
T2_4579_sternberg,4,222,VZMD,M,T,<lshift>,1,702
T2_4579_sternberg,4,223,VZMD,V,T,<lshift>,1,837
T2_4579_sternberg,4,224,VZMD,D,T,<lshift>,1,2081
T2_4579_sternberg,4,225,VZMD,S,F,<rshift>,1,1629
T2_4579_sternberg,4,226,VZMD,K,F,<rshift>,1,722
T2_4579_sternberg,4,227,VZMD,T,F,<rshift>,1,774
T2_4579_sternberg,4,228,VZMD,V,T,<lshift>,1,696
T2_4579_sternberg,4,229,VZMD,V,T,<lshift>,1,754
T2_4579_sternberg,4,230,VZMD,B,F,<rshift>,1,601
T2_4579_sternberg,4,231,VZMD,N,F,<lshift>,0,770
T2_4579_sternberg,4,232,VZMD,D,T,<lshift>,1,1053
T2_4579_sternberg,4,233,VZMD,M,T,<lshift>,1,1847
T2_4579_sternberg,4,234,VZMD,D,T,<lshift>,1,687
T2_4579_sternberg,4,235,VZMD,N,F,<lshift>,0,1829
T2_4579_sternberg,4,236,VZMD,D,T,<lshift>,1,1116
T2_4579_sternberg,4,237,VZMD,C,F,<rshift>,1,967
T2_4579_sternberg,4,238,VZMD,N,F,<lshift>,0,729
T2_4579_sternberg,4,239,VZMD,Z,T,<lshift>,1,1576
T2_4579_sternberg,4,240,VZMD,R,F,<rshift>,1,823
T2_4579_sternberg,4,241,VZMD,L,F,<rshift>,1,807
T2_4579_sternberg,4,242,VZMD,M,T,<lshift>,1,744
T2_4579_sternberg,4,243,VZMD,M,T,<lshift>,1,785
T2_4579_sternberg,4,244,VZMD,S,F,<rshift>,1,1923
T2_4579_sternberg,4,245,VZMD,D,T,<lshift>,1,1312
T2_4579_sternberg,4,246,VZMD,M,T,<lshift>,1,832
T2_4579_sternberg,4,247,VZMD,H,F,<rshift>,1,994
T2_4579_sternberg,4,248,VZMD,Z,T,<lshift>,1,1032
T2_4579_sternberg,4,249,VZMD,M,T,<lshift>,1,1466
T2_4579_sternberg,4,250,VZMD,Q,F,<rshift>,1,789
T2_4579_sternberg,6,251,VWSHZM,G,F,<rshift>,1,1079
T2_4579_sternberg,6,252,VWSHZM,V,T,<lshift>,1,957
T2_4579_sternberg,6,253,VWSHZM,M,T,<lshift>,1,986
T2_4579_sternberg,6,254,VWSHZM,B,F,<rshift>,1,1174
T2_4579_sternberg,6,255,VWSHZM,Q,F,<rshift>,1,1040
T2_4579_sternberg,6,256,VWSHZM,V,T,<lshift>,1,986
T2_4579_sternberg,6,257,VWSHZM,M,T,<lshift>,1,947
T2_4579_sternberg,6,258,VWSHZM,Z,T,<lshift>,1,1186
T2_4579_sternberg,6,259,VWSHZM,D,F,<lshift>,0,972
T2_4579_sternberg,6,260,VWSHZM,W,T,<lshift>,1,1623
T2_4579_sternberg,6,261,VWSHZM,Z,T,<rshift>,0,1456
T2_4579_sternberg,6,262,VWSHZM,V,T,<lshift>,1,2322
T2_4579_sternberg,6,263,VWSHZM,M,T,<lshift>,1,916
T2_4579_sternberg,6,264,VWSHZM,H,T,<lshift>,1,1027
T2_4579_sternberg,6,265,VWSHZM,S,T,<rshift>,0,1107
T2_4579_sternberg,6,266,VWSHZM,S,T,<lshift>,1,776
T2_4579_sternberg,6,267,VWSHZM,M,T,<lshift>,1,2049
T2_4579_sternberg,6,268,VWSHZM,P,F,<rshift>,1,1083
T2_4579_sternberg,6,269,VWSHZM,Z,T,<lshift>,1,1036
T2_4579_sternberg,6,270,VWSHZM,S,T,<lshift>,1,1742
T2_4579_sternberg,6,271,VWSHZM,S,T,<lshift>,1,767
T2_4579_sternberg,6,272,VWSHZM,N,F,<rshift>,1,2208
T2_4579_sternberg,6,273,VWSHZM,F,F,<rshift>,1,1256
T2_4579_sternberg,6,274,VWSHZM,T,F,<rshift>,1,1151
T2_4579_sternberg,6,275,VWSHZM,B,F,<rshift>,1,1215
T2_4579_sternberg,6,276,VWSHZM,Z,T,<lshift>,1,932
T2_4579_sternberg,6,277,VWSHZM,P,F,<rshift>,1,909
T2_4579_sternberg,6,278,VWSHZM,V,T,<lshift>,1,1351
T2_4579_sternberg,6,279,VWSHZM,D,F,<rshift>,1,2093
T2_4579_sternberg,6,280,VWSHZM,K,F,<rshift>,1,1212
T2_4579_sternberg,6,281,VWSHZM,B,F,<rshift>,1,2625
T2_4579_sternberg,6,282,VWSHZM,Q,F,<rshift>,1,699
T2_4579_sternberg,6,283,VWSHZM,S,T,<lshift>,1,1430
T2_4579_sternberg,6,284,VWSHZM,T,F,<rshift>,1,1594
T2_4579_sternberg,6,285,VWSHZM,R,F,<rshift>,1,1447
T2_4579_sternberg,6,286,VWSHZM,S,T,<lshift>,1,1069
T2_4579_sternberg,6,287,VWSHZM,S,T,<lshift>,1,783
T2_4579_sternberg,6,288,VWSHZM,C,F,<rshift>,1,758
T2_4579_sternberg,6,289,VWSHZM,J,F,<rshift>,1,801
T2_4579_sternberg,6,290,VWSHZM,Z,T,<lshift>,1,901
T2_4579_sternberg,6,291,VWSHZM,Q,F,<rshift>,1,2579
T2_4579_sternberg,6,292,VWSHZM,J,F,<rshift>,1,788
T2_4579_sternberg,6,293,VWSHZM,C,F,<rshift>,1,828
T2_4579_sternberg,6,294,VWSHZM,P,F,<rshift>,1,1594
T2_4579_sternberg,6,295,VWSHZM,K,F,<rshift>,1,800
T2_4579_sternberg,6,296,VWSHZM,V,T,<lshift>,1,835
T2_4579_sternberg,6,297,VWSHZM,W,T,<lshift>,1,987
T2_4579_sternberg,6,298,VWSHZM,F,F,<rshift>,1,1784
T2_4579_sternberg,6,299,VWSHZM,V,T,<lshift>,1,940
T2_4579_sternberg,6,300,VWSHZM,C,F,<rshift>,1,1977
